Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
16.13,7.90,4.38,8.01,4.77,100.00,0
16.14,8.72,3.90,8.40,4.75,100.00,0
16.15,8.75,4.15,8.28,4.79,100.00,0
16.16,8.39,4.46,8.13,4.83,100.00,0
16.17,8.91,4.21,8.67,4.83,100.00,0
16.18,8.22,4.26,8.24,4.65,100.00,0
16.18,7.91,3.69,7.41,4.88,100.00,0
16.19,8.37,4.21,8.04,4.52,100.00,0
16.20,7.97,4.08,7.66,4.70,100.00,0
16.21,7.83,3.64,7.60,4.90,100.00,0
16.22,8.46,3.75,7.99,4.61,100.00,0
16.23,7.99,4.22,7.89,4.56,100.00,0
16.23,8.94,3.76,8.63,4.78,100.00,0
16.24,9.18,4.12,8.53,4.57,100.00,0
16.25,7.85,4.90,7.94,4.65,100.00,0
16.26,8.35,3.80,7.93,4.78,100.00,0
16.27,8.30,4.02,8.13,4.80,100.00,0
16.28,9.13,4.05,8.38,4.82,100.00,0
16.28,9.42,4.12,8.60,4.84,100.00,0
16.29,8.99,4.52,8.90,4.79,100.00,0
16.30,8.03,4.36,7.98,4.82,100.00,0
16.31,8.88,3.95,8.21,4.78,100.00,0
16.32,8.04,4.27,7.89,4.80,100.00,0
16.33,8.04,4.23,7.67,4.88,100.00,0
16.34,7.86,4.08,7.71,4.92,100.00,0
16.34,8.57,3.95,8.40,4.96,100.00,0
16.35,8.16,4.05,7.87,4.89,100.00,0
16.36,8.42,3.72,8.07,4.87,100.00,0
16.37,9.16,3.98,8.71,4.71,100.00,0
16.38,9.03,4.05,8.57,4.81,100.00,0
16.39,8.17,4.41,8.11,4.62,100.00,0
16.40,8.78,3.86,8.36,4.84,100.00,0
16.40,8.84,4.16,8.55,4.51,100.00,0
16.41,8.67,4.01,8.41,4.86,100.00,0
16.42,8.49,4.21,8.18,4.69,100.00,0
16.43,8.65,3.90,8.36,4.66,100.00,0
16.44,8.39,4.13,8.20,4.49,100.00,0
16.45,8.15,4.17,7.63,4.50,100.00,0
16.46,7.68,4.02,7.63,4.48,100.00,0
16.46,8.42,4.03,7.98,4.43,100.00,0
16.47,8.26,4.11,8.18,4.51,100.00,0
16.48,8.50,3.95,8.17,4.46,100.00,0
16.49,8.44,4.01,8.25,4.66,100.00,0
16.50,8.34,3.73,8.05,4.82,100.00,0
16.51,8.35,3.95,7.78,4.86,100.00,0
16.51,8.96,4.08,8.39,4.86,100.00,0
16.52,7.84,4.39,7.57,4.82,100.00,0
16.53,8.62,4.00,8.53,4.78,100.00,0
16.54,8.37,3.99,8.14,4.61,100.00,0
16.55,8.21,4.08,7.90,4.88,100.00,0
16.56,8.34,3.89,7.87,4.86,100.00,0
16.56,8.44,3.97,8.32,4.67,100.00,0
16.57,8.11,3.73,7.83,4.80,100.00,0
16.58,8.31,3.85,8.03,4.95,100.00,0
16.59,8.53,4.10,8.20,4.71,100.00,0
16.60,8.36,4.12,7.99,4.85,100.00,0
16.61,8.68,4.10,8.23,4.78,100.00,0
16.61,8.63,4.21,8.21,4.80,100.00,0
16.62,8.85,4.41,8.74,4.65,100.00,0
16.63,9.03,3.99,8.86,4.89,100.00,0
16.64,8.83,4.09,8.27,4.89,100.00,0
16.65,8.74,4.32,8.61,4.89,100.00,0
16.66,8.19,4.32,7.95,4.81,100.00,0
16.67,8.58,3.88,8.15,4.81,100.00,0
16.68,8.55,4.02,8.04,4.67,100.00,0
16.68,8.43,4.19,8.23,4.77,100.00,0
16.69,8.23,4.32,7.88,4.92,100.00,0
16.70,8.44,4.32,8.24,4.57,100.00,0
16.71,8.81,4.10,8.32,4.79,100.00,0
16.72,8.60,4.42,8.53,4.75,100.00,0
16.73,8.36,3.97,8.06,4.79,100.00,0
16.73,8.36,4.06,8.02,4.80,100.00,0
16.74,9.01,4.05,8.44,4.85,100.00,0
16.75,8.41,4.43,8.13,4.83,100.00,0
16.76,8.94,4.55,8.56,4.85,100.00,0
16.77,8.53,4.57,8.44,4.74,100.00,0
16.78,9.15,4.19,8.79,4.76,100.00,0
16.79,8.09,4.11,7.89,4.76,100.00,0
16.80,8.35,3.76,7.93,4.82,100.00,0
16.80,8.42,4.09,8.05,4.89,100.00,0
16.81,8.34,4.65,8.27,4.88,100.00,0
16.82,8.66,3.84,8.04,4.56,100.00,0
16.83,8.03,4.33,8.08,5.85,100.00,0
16.84,8.75,3.84,8.48,4.34,100.00,0
16.85,8.36,3.80,8.06,4.50,100.00,0
16.85,7.87,4.19,7.37,4.52,100.00,0
16.86,7.92,4.04,7.82,4.43,100.00,0
16.87,7.87,3.78,7.67,4.48,100.00,0
16.88,7.78,3.79,7.35,4.93,100.00,0
16.89,7.68,3.94,7.29,4.91,100.00,0
16.89,8.02,4.19,7.85,4.95,100.00,0
16.90,8.22,3.95,8.02,4.93,100.00,0
16.91,8.48,3.87,7.71,4.95,100.00,0
16.92,8.24,4.31,8.34,4.43,100.00,0
16.93,8.58,4.02,8.14,4.48,100.00,0
16.93,7.99,3.95,7.68,4.47,100.00,0
16.94,7.60,4.27,7.48,4.47,100.00,0
16.95,9.45,3.90,8.98,4.34,100.00,0
16.96,8.16,4.34,8.13,4.50,100.00,0
16.97,8.24,3.79,7.94,4.62,100.00,0
16.98,8.36,4.03,8.02,4.67,100.00,0
16.98,7.85,3.94,7.70,4.88,100.00,0
16.99,8.28,3.85,7.77,4.87,100.00,0
17.00,8.43,4.26,8.28,4.83,100.00,0
17.01,7.99,4.26,7.96,4.82,100.00,0
17.02,8.15,3.93,7.71,4.66,100.00,0
17.03,7.85,3.80,7.36,4.71,100.00,0
17.03,8.08,4.07,7.94,4.89,100.00,0
17.04,8.31,3.84,7.92,4.92,100.00,0
17.05,8.11,4.18,7.99,4.73,100.00,0
17.06,8.61,4.03,8.28,4.89,100.00,0
17.07,8.35,4.21,8.13,4.74,100.00,0
17.07,8.26,3.74,7.82,4.93,100.00,0
17.08,7.97,4.12,7.75,4.71,100.00,0
17.09,7.71,3.71,7.15,4.68,100.00,0
17.10,7.18,3.84,6.88,5.02,100.00,0
17.11,7.62,3.68,7.22,4.90,100.00,0
17.11,7.62,4.18,7.52,4.79,100.00,0
17.12,8.21,3.68,7.89,4.75,100.00,0
17.13,8.42,3.87,7.90,4.88,100.00,0
17.14,8.48,4.41,8.33,4.85,100.00,0
17.15,8.78,3.93,8.30,4.83,100.00,0
17.15,8.19,4.04,7.83,4.88,100.00,0
17.16,8.61,3.91,8.17,4.82,100.00,0
17.17,8.62,4.19,8.37,4.79,100.00,0
17.18,8.86,4.15,8.50,4.81,100.00,0
17.19,8.60,4.26,8.34,4.77,100.00,0
17.20,8.97,4.31,8.68,4.48,100.00,0
17.21,8.63,4.23,8.10,4.78,100.00,0
17.22,8.63,4.23,8.28,4.78,100.00,0
17.22,8.84,4.27,8.45,4.79,100.00,0
17.23,8.58,4.70,8.56,4.74,100.00,0
17.24,8.71,4.08,8.41,4.77,100.00,0
17.25,9.47,4.36,8.97,4.76,100.00,0
17.26,10.42,4.37,10.31,4.76,100.00,0
17.27,7.46,4.06,7.15,5.25,100.00,0
17.28,7.77,4.03,7.57,4.48,100.00,0
17.29,8.00,3.71,7.43,4.76,100.00,0
17.29,8.81,4.13,8.59,4.72,100.00,0
17.30,7.87,4.12,7.75,4.61,100.00,0
17.31,7.91,3.87,7.50,4.85,100.00,0
17.32,8.08,4.24,7.79,4.84,100.00,0
17.33,8.43,4.05,8.06,4.83,100.00,0
17.33,9.01,4.46,8.72,4.61,100.00,0
17.34,8.98,4.43,8.93,5.94,100.00,0
17.35,9.09,4.18,8.63,4.41,100.00,0
17.36,8.46,4.52,8.38,5.82,100.00,0
17.37,8.67,3.87,8.21,4.37,100.00,0
17.38,8.50,4.34,8.37,4.28,100.00,0
17.39,9.23,3.88,8.96,4.48,100.00,0
17.40,8.17,3.86,7.91,5.10,100.00,0
17.40,8.16,3.90,7.88,4.47,100.00,0
17.41,7.91,4.14,7.57,4.83,100.00,0
17.42,8.32,3.73,7.78,4.79,100.00,0
17.43,7.70,4.22,7.67,4.78,100.00,0
17.44,8.07,3.80,7.74,4.83,100.00,0
17.44,8.15,4.04,7.86,4.66,100.00,0
17.45,7.87,3.80,7.45,4.85,100.00,0
17.46,7.99,3.93,7.85,4.84,100.00,0
17.47,8.34,3.73,8.04,4.83,100.00,0
17.48,8.95,4.07,8.64,4.89,100.00,0
17.49,8.60,4.20,8.40,4.90,100.00,0
17.49,8.12,3.98,7.81,4.82,100.00,0
17.50,8.50,4.10,8.26,4.80,100.00,0
17.51,8.65,4.03,8.35,4.87,100.00,0
17.52,8.53,4.06,8.22,4.89,100.00,0
17.53,8.11,4.08,7.56,4.89,100.00,0
17.54,8.76,4.08,8.37,4.84,100.00,0
17.55,8.88,4.09,8.54,4.65,100.00,0
17.55,9.10,3.93,8.70,5.38,100.00,0
17.56,8.68,4.40,8.34,4.80,100.00,0
17.57,8.45,4.24,8.38,4.78,100.00,0
17.58,8.78,4.18,8.44,4.89,100.00,0
17.59,9.05,4.23,8.56,4.74,100.00,0
17.60,8.46,4.34,8.39,4.77,100.00,0
17.61,8.42,3.94,8.18,4.77,100.00,0
17.61,8.27,4.01,7.87,4.81,100.00,0
17.62,8.46,4.04,8.21,4.79,100.00,0
17.63,8.83,4.20,8.72,4.62,100.00,0
17.64,8.86,3.88,8.18,5.33,100.00,0
17.65,8.20,4.05,8.06,4.54,100.00,0
17.66,8.10,3.73,7.63,4.89,100.00,0
17.67,7.65,4.23,7.57,4.67,100.00,0
17.67,8.02,3.57,7.58,4.85,100.00,0
17.68,7.51,4.00,7.32,4.82,100.00,0
17.69,7.95,3.75,7.74,4.90,100.00,0
17.70,7.92,3.89,7.59,4.68,100.00,0
17.70,8.47,3.84,8.07,4.92,100.00,0
17.71,7.73,4.03,7.56,4.89,100.00,0
17.72,8.19,3.79,7.97,4.90,100.00,0
17.73,8.81,4.15,8.23,4.69,100.00,0
17.74,8.27,4.19,8.20,4.77,100.00,0
17.75,8.49,3.82,8.22,4.86,100.00,0
17.75,8.75,4.33,8.20,4.88,100.00,0
17.76,8.63,4.38,8.40,4.93,100.00,0
17.77,8.96,4.19,8.64,4.85,100.00,0
17.78,8.51,4.08,8.19,4.81,100.00,0
17.79,8.83,4.31,8.17,4.64,100.00,0
17.80,9.04,4.63,8.87,4.84,100.00,0
17.81,8.61,4.46,8.33,4.61,100.00,0
17.82,9.06,4.23,8.38,4.62,100.00,0
17.83,8.81,4.64,9.04,4.83,100.00,0
17.83,9.40,4.09,8.77,4.83,100.00,0
17.84,8.85,4.52,8.59,4.76,100.00,0
17.85,9.11,4.25,8.83,4.76,100.00,0
17.86,8.08,4.24,7.85,4.78,100.00,0
17.87,8.35,4.22,8.30,4.76,100.00,0
17.88,8.55,3.92,8.23,4.72,100.00,0
17.89,8.85,3.94,8.51,4.75,100.00,0
17.90,8.93,4.12,8.63,4.71,100.00,0
17.90,7.98,4.04,7.79,4.75,100.00,0
17.91,8.46,3.88,8.05,4.83,100.00,0
17.92,8.52,4.36,8.47,4.56,100.00,0
17.93,8.33,3.94,7.65,4.83,100.00,0
17.94,7.43,4.18,7.51,4.59,100.00,0
17.94,8.47,3.61,7.64,4.58,100.00,0
17.95,7.98,3.94,7.65,4.78,100.00,0
17.96,9.10,3.79,8.87,4.84,100.00,0
17.97,9.02,3.89,7.95,4.79,100.00,0
17.98,8.02,4.35,7.95,5.67,100.00,0
17.99,8.58,3.87,7.89,4.78,100.00,0
18.00,8.62,4.21,8.56,4.81,100.00,0
18.00,8.99,3.92,8.40,4.78,100.00,0
18.01,8.32,4.30,8.19,4.66,100.00,0
18.02,8.25,4.14,7.90,4.84,100.00,0
18.03,7.74,4.11,7.42,4.85,100.00,0
18.04,7.82,3.94,7.64,4.69,100.00,0
18.05,8.61,3.99,8.05,4.89,100.00,0
18.05,7.84,4.15,7.82,4.87,100.00,0
18.06,8.37,3.93,7.79,4.64,100.00,0
18.07,7.92,4.20,7.98,4.78,100.00,0
18.08,8.33,3.74,7.97,4.80,100.00,0
18.09,8.00,3.91,7.71,4.83,100.00,0
18.09,8.28,3.77,7.70,4.93,100.00,0
18.10,8.05,4.03,7.87,4.88,100.00,0
18.11,8.08,4.01,7.89,4.84,100.00,0
18.12,9.09,3.90,8.47,4.82,100.00,0
18.13,8.06,4.52,8.06,4.90,100.00,0
18.14,8.39,4.18,7.95,4.87,100.00,0
18.14,8.57,4.51,8.45,4.88,100.00,0
18.15,8.95,4.17,8.69,4.83,100.00,0
18.16,8.45,3.87,8.21,4.86,100.00,0
18.17,7.94,4.12,7.64,4.81,100.00,0
18.18,8.54,3.82,8.25,4.84,100.00,0
18.19,8.38,3.85,7.87,4.84,100.00,0
18.20,8.12,4.04,7.96,4.40,100.00,0
18.20,7.45,3.82,7.41,4.85,100.00,0
18.21,7.75,3.55,7.19,4.87,100.00,0
18.22,7.61,4.14,7.55,4.70,100.00,0
18.23,7.94,3.66,7.53,4.83,100.00,0
18.23,8.55,3.86,8.15,4.90,100.00,0
18.24,7.89,4.08,7.69,4.91,100.00,0
18.25,9.15,3.97,8.65,4.48,100.00,0
18.26,8.37,4.18,8.18,4.97,100.00,0
18.27,7.89,4.30,7.81,4.80,100.00,0
18.28,8.18,3.81,7.70,4.87,100.00,0
18.28,8.53,4.57,8.33,4.71,100.00,0
18.29,8.53,4.23,8.26,4.87,100.00,0
18.30,8.73,4.28,8.31,4.83,100.00,0
18.31,9.69,4.06,9.67,4.89,100.00,0
18.32,9.64,4.31,9.38,4.64,100.00,0
18.33,9.03,4.15,8.64,5.49,100.00,0
18.34,8.41,4.35,8.00,4.94,100.00,0
18.35,8.12,4.11,8.00,4.77,100.00,0
18.36,8.02,3.87,7.71,4.78,100.00,0
18.36,8.26,3.79,8.03,4.99,100.00,0
18.37,9.02,3.98,8.72,4.95,100.00,0
18.38,8.13,3.86,7.86,4.96,100.00,0
18.39,8.58,4.23,8.21,4.65,100.00,0
18.40,8.55,4.27,8.18,4.59,100.00,0
18.41,7.88,4.04,7.70,4.55,100.00,0
18.41,8.60,3.82,8.31,4.93,100.00,0
18.42,8.67,4.14,8.18,4.77,100.00,0
18.43,8.28,4.20,8.05,4.54,100.00,0
18.44,9.72,4.15,9.28,4.77,100.00,0
18.45,10.19,4.60,9.32,4.79,100.00,0
18.46,8.66,5.13,8.98,4.88,100.00,0
18.47,9.37,4.39,9.17,4.87,100.00,0
18.48,8.76,4.24,8.34,4.99,100.00,0
18.49,8.32,4.13,7.98,4.99,100.00,0
18.49,8.30,4.23,8.04,4.76,100.00,0
18.50,8.23,4.20,8.13,5.01,100.00,0
18.51,9.70,3.98,9.17,5.15,100.00,0
18.52,8.64,4.27,8.20,5.12,100.00,0
18.53,8.10,4.22,7.94,4.96,100.00,0
18.54,8.39,3.76,8.01,4.95,100.00,0
18.55,8.16,4.20,7.85,4.96,100.00,0
18.55,8.06,4.04,7.74,4.90,100.00,0
18.56,7.83,3.94,7.67,4.85,100.00,0
18.57,8.87,3.81,8.42,4.93,100.00,0
18.58,8.01,4.19,7.67,4.93,100.00,0
18.59,7.78,4.08,7.59,4.90,100.00,0
18.59,8.84,3.84,8.14,4.83,100.00,0
18.60,8.29,4.42,8.12,5.35,100.00,0
18.61,8.80,4.07,8.61,5.13,100.00,0
18.62,8.16,4.07,7.90,5.26,100.00,0
18.63,7.99,4.10,7.59,5.13,100.00,0
18.64,8.05,4.00,7.51,4.99,100.00,0
18.64,8.33,4.35,7.99,5.20,100.00,0
18.65,7.83,4.26,7.94,5.12,100.00,0
18.66,8.15,3.72,7.68,4.91,100.00,0
18.67,7.81,4.07,7.58,5.09,100.00,0
18.68,7.77,4.04,7.44,4.86,100.00,0
18.68,7.64,3.99,7.42,5.02,100.00,0
18.69,7.89,4.08,7.77,4.90,100.00,0
18.70,8.05,3.91,7.66,4.78,100.00,0
18.71,8.21,3.82,7.83,5.01,100.00,0
18.72,8.09,4.03,7.77,4.84,100.00,0
18.72,8.23,4.18,7.86,4.73,100.00,0
18.73,8.12,4.16,8.01,4.69,100.00,0
18.74,8.28,3.78,7.70,4.72,100.00,0
18.75,8.34,4.16,8.10,4.66,100.00,0
18.76,8.52,4.03,8.22,4.78,100.00,0
18.77,8.39,4.31,7.81,4.80,100.00,0
18.77,7.94,4.67,7.96,4.75,100.00,0
18.78,8.36,3.83,7.92,4.89,100.00,0
18.79,7.97,4.25,7.74,4.82,100.00,0
18.80,8.09,4.11,7.75,5.11,100.00,0
18.81,8.31,4.07,7.98,5.28,100.00,0
18.81,7.74,3.97,7.73,5.21,100.00,0
18.82,7.47,3.72,7.23,5.21,100.00,0
18.83,8.98,3.66,8.46,5.12,100.00,0
18.84,8.87,4.04,8.49,6.21,100.00,0
18.85,8.63,4.22,8.57,4.86,100.00,0
18.86,8.26,4.02,7.77,4.66,100.00,0
18.86,8.70,4.30,8.33,4.76,100.00,0
18.87,8.22,4.45,7.94,4.78,100.00,0
18.88,8.11,4.24,8.03,4.77,100.00,0
18.89,8.32,3.72,7.92,5.23,100.00,0
18.90,9.01,4.30,8.65,5.04,100.00,0
18.91,8.80,3.99,8.13,5.14,100.00,0
18.92,8.21,4.48,8.28,5.17,100.00,0
18.92,8.59,4.11,8.38,4.98,100.00,0
18.93,8.90,3.88,8.49,5.19,100.00,0
18.94,8.08,4.14,7.93,5.19,100.00,0
18.95,8.13,3.77,7.66,5.07,100.00,0
18.96,8.70,4.32,8.49,5.11,100.00,0
18.97,9.13,4.21,8.61,5.14,100.00,0
18.98,8.58,4.09,8.28,5.18,100.00,0
18.98,8.55,4.12,8.10,5.06,100.00,0
18.99,8.21,4.34,8.03,4.85,100.00,0
19.00,8.52,4.02,8.01,5.03,100.00,0
19.01,7.76,4.31,7.68,5.10,100.00,0
19.02,8.74,3.67,8.27,5.07,100.00,0
19.03,8.23,4.13,7.97,5.08,100.00,0
19.03,8.69,4.10,8.33,5.02,100.00,0
19.04,8.77,4.32,8.45,4.93,100.00,0
19.05,8.94,3.93,8.43,5.16,100.00,0
19.06,8.81,4.37,8.58,5.09,100.00,0
19.07,8.90,4.22,8.24,5.16,100.00,0
19.08,8.30,4.65,8.32,5.06,100.00,0
19.09,9.12,4.19,9.02,5.14,100.00,0
19.10,9.08,4.26,8.65,5.07,100.00,0
19.10,8.55,4.17,8.35,5.06,100.00,0
19.11,8.53,4.39,8.24,5.09,100.00,0
19.12,8.56,4.21,8.14,5.10,100.00,0
19.13,8.40,4.45,8.14,5.13,100.00,0
19.14,8.39,4.23,8.00,4.81,100.00,0
19.15,8.45,4.28,8.05,4.81,100.00,0
19.16,9.19,4.25,8.51,4.49,100.00,0
19.16,8.69,4.31,8.47,4.62,100.00,0
19.17,8.38,4.22,8.21,4.62,100.00,0
19.18,8.45,3.87,8.14,4.73,100.00,0
19.19,8.54,4.15,8.09,4.63,100.00,0
19.20,7.81,4.29,7.80,4.69,100.00,0
19.21,8.15,3.94,8.00,4.97,100.00,0
19.21,8.18,3.71,7.81,5.19,100.00,0
19.22,8.80,3.93,8.11,4.95,100.00,0
19.23,8.22,4.61,8.24,5.00,100.00,0
19.24,8.80,4.16,8.36,4.92,100.00,0
19.25,8.88,4.21,8.33,5.16,100.00,0
19.26,8.02,4.36,7.80,5.18,100.00,0
19.27,8.17,4.13,7.76,5.27,100.00,0
19.27,8.55,4.22,8.46,4.97,100.00,0
19.28,9.30,3.93,8.90,5.13,100.00,0
19.29,9.50,4.25,9.26,5.17,100.00,0
19.30,9.16,4.22,8.98,5.25,100.00,0
19.31,8.62,4.42,7.99,5.19,100.00,0
19.32,8.58,4.33,8.40,5.17,100.00,0
19.33,8.36,4.19,8.16,5.26,100.00,0
19.34,9.24,4.30,8.78,5.22,100.00,0
19.35,9.14,4.02,8.73,5.20,100.00,0
19.35,9.44,4.38,9.02,4.62,100.00,0
19.36,9.38,4.63,8.97,5.07,100.00,0
19.37,8.75,4.52,8.94,5.05,100.00,0
19.38,9.07,4.21,8.55,4.91,100.00,0
19.39,8.37,4.34,8.04,4.98,100.00,0
19.40,9.37,4.38,9.11,4.78,100.00,0
19.41,8.44,4.14,8.06,5.11,100.00,0
19.42,8.49,4.63,8.26,4.91,100.00,0
19.43,8.78,4.34,8.61,5.08,100.00,0
19.43,8.43,4.07,8.09,4.80,100.00,0
19.44,8.62,4.01,8.20,4.79,100.00,0
19.45,8.63,4.18,8.55,5.00,100.00,0
19.46,8.38,4.28,8.04,4.74,100.00,0
19.47,8.22,3.81,7.72,4.92,100.00,0
19.48,8.12,3.98,7.80,4.88,100.00,0
19.48,8.00,4.13,7.87,4.90,100.00,0
19.49,8.52,4.06,8.26,4.82,100.00,0
19.50,8.37,3.80,8.05,4.66,100.00,0
19.51,8.49,4.18,8.27,4.79,100.00,0
19.52,9.32,4.07,8.65,4.87,100.00,0
19.53,8.96,4.58,9.01,4.65,100.00,0
19.54,9.27,3.99,8.83,4.83,100.00,0
19.55,8.00,4.39,7.90,4.77,100.00,0
19.55,9.09,3.97,8.73,4.69,100.00,0
19.56,8.14,4.18,8.04,4.94,100.00,0
19.57,7.83,3.75,7.50,4.91,100.00,0
19.58,7.96,4.01,7.78,4.97,100.00,0
19.59,7.69,3.83,7.40,4.93,100.00,0
19.59,8.15,3.88,7.77,4.91,100.00,0
19.60,8.45,3.92,8.00,4.98,100.00,0
19.61,9.11,3.91,8.60,4.90,100.00,0
19.62,8.25,4.32,7.89,4.92,100.00,0
19.63,9.37,4.32,9.16,4.68,100.00,0
19.64,9.25,4.00,9.06,5.54,100.00,0
19.65,8.38,4.10,8.17,5.47,100.00,0
19.66,8.35,4.03,8.12,4.56,100.00,0
19.66,8.49,4.09,8.10,4.77,100.00,0
19.67,7.90,3.89,7.68,4.74,100.00,0
19.68,8.09,3.91,7.72,4.58,100.00,0
19.69,8.09,3.83,7.74,4.86,100.00,0
19.70,7.97,3.89,7.69,4.68,100.00,0
19.70,7.71,3.69,7.48,4.80,100.00,0
19.71,7.88,3.83,7.41,4.85,100.00,0
19.72,7.93,4.10,7.82,4.73,100.00,0
19.73,8.25,3.85,7.77,4.80,100.00,0
19.74,9.17,3.91,8.81,4.86,100.00,0
19.75,8.89,4.05,8.44,4.78,100.00,0
19.75,8.72,3.94,8.45,4.48,100.00,0
19.76,8.61,4.15,8.25,4.35,100.00,0
19.77,8.64,4.10,8.41,4.46,100.00,0
19.78,8.69,4.13,8.27,4.32,100.00,0
19.79,8.56,4.23,8.47,4.43,100.00,0
19.80,7.84,3.93,7.62,4.44,100.00,0
19.81,8.31,3.84,8.06,4.43,100.00,0
19.81,8.82,3.95,8.39,4.76,100.00,0
19.82,8.15,4.32,7.88,4.80,100.00,0
19.83,8.49,4.14,8.07,4.77,100.00,0
19.84,9.17,4.36,8.92,4.66,100.00,0
19.85,8.64,4.18,8.50,4.92,100.00,0
19.86,8.86,4.15,8.26,4.83,100.00,0
19.87,8.71,4.23,8.56,4.80,100.00,0
19.87,8.62,4.13,8.14,4.80,100.00,0
19.88,8.94,3.97,8.71,4.81,100.00,0
19.89,8.74,4.11,8.53,4.82,100.00,0
19.90,8.83,4.00,8.55,4.80,100.00,0
19.91,8.45,3.98,8.07,4.57,100.00,0
19.92,8.13,4.07,8.02,4.83,100.00,0
19.93,8.38,3.94,8.08,4.65,100.00,0
19.93,9.04,4.12,8.76,4.79,100.00,0
19.94,8.35,4.13,7.91,4.90,100.00,0
19.95,8.07,4.05,7.81,4.89,100.00,0
19.96,8.15,4.06,7.78,4.81,100.00,0
19.97,7.87,4.03,7.73,4.83,100.00,0
19.98,8.39,3.82,7.81,4.86,100.00,0
19.98,8.29,4.06,8.24,4.83,100.00,0
19.99,8.06,3.89,7.73,4.89,100.00,0
20.00,8.44,4.05,8.10,4.85,100.00,0
20.01,8.34,4.07,8.10,4.75,100.00,0
20.02,8.63,4.02,8.34,4.85,100.00,0
20.03,8.34,3.98,7.92,4.88,100.00,0
20.03,9.01,4.08,8.80,4.80,100.00,0
20.04,8.79,4.46,8.46,4.82,100.00,0
20.05,8.56,4.34,8.28,4.81,100.00,0
20.06,8.67,4.00,8.35,4.53,100.00,0
20.07,8.81,4.23,8.42,4.75,100.00,0
20.08,9.27,4.29,9.10,4.55,100.00,0
20.09,9.16,3.96,8.65,5.33,100.00,0
20.10,7.95,4.26,7.80,4.74,100.00,0
20.10,8.60,3.83,8.21,4.73,100.00,0
20.11,8.45,4.18,8.29,4.82,100.00,0
20.12,8.55,4.05,8.18,4.81,100.00,0
20.13,8.17,4.02,7.88,4.78,100.00,0
20.14,8.27,3.99,8.09,4.62,100.00,0
20.15,9.39,3.81,8.66,4.58,100.00,0
20.16,7.73,4.33,7.82,4.84,100.00,0
20.16,9.19,4.08,9.11,4.83,100.00,0
20.17,8.12,3.93,7.75,4.85,100.00,0
20.18,8.26,3.82,8.05,4.82,100.00,0
20.19,7.95,3.83,7.51,4.60,100.00,0
20.20,7.52,3.89,7.24,4.33,100.00,0
20.20,6.97,3.81,6.96,4.83,100.00,0
20.21,8.57,3.64,8.03,4.66,100.00,0
20.22,7.62,4.08,7.50,4.90,100.00,0
20.23,9.08,3.88,8.59,4.97,100.00,0
20.24,9.06,4.09,8.83,4.69,100.00,0
20.25,8.67,3.95,8.17,5.54,100.00,0
20.25,8.47,4.12,8.03,4.71,100.00,0
20.26,9.25,4.10,8.91,4.65,100.00,0
20.27,8.28,4.23,8.30,5.48,100.00,0
20.28,7.74,4.12,7.43,4.62,100.00,0
20.29,8.06,3.87,7.80,4.83,100.00,0
20.30,8.53,3.96,7.96,4.65,100.00,0
20.31,7.97,4.01,7.91,4.85,100.00,0
20.31,7.60,3.76,7.46,4.62,100.00,0
20.32,8.26,3.66,7.54,4.86,100.00,0
20.33,7.79,4.27,7.55,4.71,100.00,0
20.34,7.77,4.01,7.60,4.90,100.00,0
20.34,7.79,4.15,7.72,4.89,100.00,0
20.35,8.11,3.93,7.85,4.89,100.00,0
20.36,8.75,3.97,8.43,4.88,100.00,0
20.37,9.84,4.45,9.63,4.65,100.00,0
20.38,8.89,4.00,8.21,5.35,100.00,0
20.39,8.56,4.38,8.49,4.80,100.00,0
20.40,9.09,4.25,8.74,4.85,100.00,0
20.41,8.81,4.39,8.49,4.41,100.00,0
20.41,8.35,4.34,8.18,4.77,100.00,0
20.42,9.13,4.14,8.81,4.67,100.00,0
20.43,8.79,4.01,8.50,4.90,100.00,0
20.44,8.70,4.17,8.08,4.64,100.00,0
20.45,8.35,4.26,8.22,4.84,100.00,0
20.46,8.52,4.05,7.99,4.81,100.00,0
20.47,9.35,4.85,9.12,4.92,100.00,0
20.48,8.43,4.45,8.33,4.67,100.00,0
20.48,8.61,3.90,8.36,4.88,100.00,0
20.49,8.40,3.97,7.97,4.84,100.00,0
20.50,8.56,4.06,8.24,4.90,100.00,0
20.51,8.76,4.31,8.69,4.48,100.00,0
20.52,7.78,3.74,7.51,4.48,100.00,0
20.53,8.46,3.94,7.99,4.41,100.00,0
20.53,7.90,4.16,7.87,4.59,100.00,0
20.54,8.59,3.74,7.96,4.48,100.00,0
20.55,7.62,4.05,7.48,4.56,100.00,0
20.56,7.77,3.78,7.46,4.68,100.00,0
20.57,8.27,3.82,7.95,4.91,100.00,0
20.57,8.31,3.86,7.93,4.91,100.00,0
20.58,9.35,4.28,9.03,4.79,100.00,0
20.59,8.12,4.54,7.94,4.93,100.00,0
20.60,7.84,3.71,7.53,4.96,100.00,0
20.61,8.87,4.17,8.38,4.90,100.00,0
20.62,8.19,4.42,8.02,4.91,100.00,0
20.63,7.83,3.94,7.34,4.85,100.00,0
20.63,8.18,4.05,8.04,4.85,100.00,0
20.64,8.29,3.69,8.03,4.90,100.00,0
20.65,7.97,3.73,7.58,4.91,100.00,0
