Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
30.80,28.25,7.87,27.65,26.46,100.00,0
30.83,29.44,7.87,28.62,26.36,100.00,0
30.86,29.20,8.33,28.63,26.33,100.00,0
30.89,28.06,7.53,27.45,25.85,100.00,0
30.91,27.29,8.09,26.50,24.76,100.00,0
30.94,28.72,7.67,27.94,25.51,100.00,0
30.97,29.45,7.73,28.88,26.23,100.00,0
31.00,28.00,7.86,27.17,25.87,100.00,0
31.03,28.70,7.98,28.08,25.80,100.00,0
31.06,28.68,8.03,27.88,26.20,100.00,0
31.09,29.42,8.09,28.73,26.22,100.00,0
31.12,26.72,8.10,26.13,24.31,100.00,0
31.14,28.04,7.74,27.05,24.77,100.00,0
31.17,28.57,7.87,27.87,26.44,100.00,0
31.20,29.48,7.94,28.86,26.32,100.00,0
31.23,28.37,7.91,27.70,26.08,100.00,0
31.26,28.09,7.83,27.31,26.12,100.00,0
31.28,29.24,8.29,28.53,26.28,100.00,0
31.31,28.72,8.04,27.94,25.02,100.00,0
31.34,27.01,9.78,26.36,25.04,100.00,0
31.37,29.27,7.95,28.62,26.27,100.00,0
31.40,27.21,7.81,26.59,25.04,100.00,0
31.43,28.14,7.91,27.33,25.05,100.00,0
31.45,30.71,8.65,29.60,26.51,100.00,0
31.48,27.95,9.95,27.61,25.88,100.00,0
31.51,28.13,8.96,27.35,26.08,100.00,0
31.54,27.56,8.35,27.17,25.20,100.00,0
31.57,27.45,9.67,26.77,25.08,100.00,0
31.60,28.94,8.23,28.06,26.30,100.00,0
31.62,28.61,8.62,27.90,26.02,100.00,0
31.65,28.88,8.13,28.41,26.11,100.00,0
31.68,28.80,9.90,27.90,25.99,100.00,0
31.71,29.14,8.90,28.44,26.17,100.00,0
31.74,37.24,8.10,36.41,34.26,100.00,0
31.78,27.15,7.95,26.67,25.02,100.00,0
31.80,28.62,7.81,27.92,25.49,100.00,0
31.83,28.46,7.55,27.62,26.17,100.00,0
31.86,29.53,8.06,28.71,26.05,100.00,0
31.89,28.60,8.69,28.01,26.14,100.00,0
31.92,28.85,9.47,27.97,26.18,100.00,0
31.95,28.55,8.07,27.80,26.19,100.00,0
31.98,29.79,8.25,29.07,26.55,100.00,0
32.01,28.30,7.54,27.57,26.21,100.00,0
32.04,29.15,8.17,28.70,26.22,100.00,0
32.06,28.82,7.88,27.99,26.25,100.00,0
32.09,28.34,8.12,27.63,25.92,100.00,0
32.12,27.99,8.11,27.21,25.24,100.00,0
32.15,27.68,8.27,27.15,24.71,100.00,0
32.18,29.07,7.74,28.27,25.49,100.00,0
32.21,29.46,7.88,28.80,26.60,100.00,0
32.24,28.86,7.83,28.17,26.25,100.00,0
32.26,27.95,7.64,27.09,26.35,100.00,0
32.29,29.19,7.89,28.45,26.34,100.00,0
32.32,29.29,8.42,28.58,26.47,100.00,0
32.35,26.25,11.12,25.70,24.53,100.00,0
32.38,29.86,8.29,28.90,25.02,100.00,0
32.41,27.66,8.19,27.02,26.59,100.00,0
32.43,29.38,9.61,28.91,26.23,100.00,0
32.46,28.42,8.83,28.28,26.03,100.00,0
32.49,29.49,7.81,28.73,25.81,100.00,0
32.52,26.77,7.37,26.13,25.08,100.00,0
32.55,29.28,7.82,28.29,25.14,100.00,0
32.58,27.87,8.00,27.39,26.22,100.00,0
32.61,28.69,7.78,28.14,26.27,100.00,0
32.63,28.51,7.55,27.76,25.56,100.00,0
32.66,29.29,7.51,28.36,26.22,100.00,0
32.69,28.78,8.58,28.07,25.87,100.00,0
32.72,28.32,9.41,27.57,25.90,100.00,0
32.75,28.85,9.67,28.27,26.26,100.00,0
32.78,27.41,7.56,26.87,26.09,100.00,0
32.81,30.51,6.70,29.37,26.22,100.00,0
32.84,27.66,7.43,26.90,24.61,100.00,0
32.86,26.68,10.03,26.28,24.97,100.00,0
32.89,29.80,8.49,28.98,26.49,100.00,0
32.92,28.92,7.64,28.08,26.10,100.00,0
32.95,26.57,8.31,25.94,24.86,100.00,0
32.98,28.64,7.86,27.97,24.91,100.00,0
33.00,27.83,7.88,27.13,26.24,100.00,0
33.03,29.22,7.46,28.54,26.33,100.00,0
33.06,30.80,7.68,30.07,26.27,100.00,0
33.09,27.49,8.31,26.79,26.13,100.00,0
33.12,28.96,7.86,28.01,26.17,100.00,0
33.15,28.74,8.07,27.79,25.16,100.00,0
33.18,26.40,9.65,26.15,24.96,100.00,0
33.20,30.36,7.99,29.52,26.38,100.00,0
33.23,28.23,8.44,27.56,26.59,100.00,0
33.26,29.13,9.63,28.43,26.33,100.00,0
33.29,28.82,7.74,28.26,26.24,100.00,0
33.32,29.22,8.30,28.49,25.80,100.00,0
33.35,28.87,7.89,28.02,25.46,100.00,0
33.38,27.52,7.93,26.91,24.59,100.00,0
33.41,28.22,7.77,27.20,25.69,100.00,0
33.43,29.18,8.20,28.68,26.74,100.00,0
33.46,29.29,9.30,28.55,26.27,100.00,0
33.49,29.21,7.82,28.32,26.24,100.00,0
33.52,28.82,8.23,28.35,26.40,100.00,0
33.55,30.24,7.59,29.26,25.81,100.00,0
33.58,28.06,7.32,27.46,25.80,100.00,0
33.61,28.22,7.58,27.43,26.03,100.00,0
33.64,28.66,8.02,28.03,25.77,100.00,0
33.67,29.61,8.93,28.73,26.34,100.00,0
33.70,28.98,9.21,28.08,26.09,100.00,0
33.72,28.12,8.45,27.60,26.33,100.00,0
33.75,27.38,9.24,26.98,26.06,100.00,0
33.78,28.73,7.44,27.76,24.89,100.00,0
33.81,26.74,7.34,26.28,24.95,100.00,0
33.84,29.46,6.93,28.35,26.22,100.00,0
33.87,29.50,8.35,29.00,26.09,100.00,0
33.89,27.33,9.87,26.70,26.15,100.00,0
33.92,30.35,7.69,29.68,26.36,100.00,0
33.95,28.14,8.18,27.51,26.18,100.00,0
33.98,28.48,7.84,27.53,24.88,100.00,0
34.01,26.37,8.52,25.85,25.10,100.00,0
34.04,29.24,8.02,28.57,26.59,100.00,0
34.06,30.01,8.03,29.31,26.29,100.00,0
34.09,27.68,7.61,26.93,26.13,100.00,0
34.12,28.88,7.92,27.93,26.30,100.00,0
34.15,29.01,8.22,28.51,25.97,100.00,0
34.18,29.29,10.34,28.36,25.68,100.00,0
34.21,28.50,8.64,27.91,26.14,100.00,0
34.24,28.68,9.36,28.14,26.01,100.00,0
34.27,29.69,7.93,28.93,26.52,100.00,0
34.30,28.70,7.97,27.99,26.27,100.00,0
34.32,27.53,7.46,26.68,26.06,100.00,0
34.35,29.38,7.93,28.87,26.14,100.00,0
34.38,29.38,8.23,28.50,25.06,100.00,0
34.41,27.53,8.00,26.82,25.29,100.00,0
34.44,28.96,7.74,28.17,26.66,100.00,0
34.47,29.45,7.52,28.71,26.39,100.00,0
34.50,29.46,8.24,28.83,26.31,100.00,0
34.53,27.06,7.91,26.40,25.12,100.00,0
34.55,27.68,8.10,27.17,25.27,100.00,0
34.58,29.57,7.42,28.67,25.66,100.00,0
34.61,28.26,7.78,27.45,25.44,100.00,0
34.64,27.66,8.20,26.99,25.80,100.00,0
34.67,27.88,8.38,27.16,25.84,100.00,0
34.69,30.17,7.92,29.45,26.81,100.00,0
34.72,28.44,7.69,27.57,26.61,100.00,0
34.75,30.06,7.53,29.30,26.52,100.00,0
34.78,26.98,7.55,26.36,24.86,100.00,0
34.81,27.08,8.04,26.18,24.70,100.00,0
34.84,30.46,9.03,29.80,26.48,100.00,0
34.87,27.54,9.46,26.82,26.30,100.00,0
34.90,30.07,7.59,29.36,26.41,100.00,0
34.93,27.83,8.06,27.14,25.68,100.00,0
34.95,27.46,7.52,26.80,24.72,100.00,0
34.98,27.26,7.33,26.34,25.82,100.00,0
35.01,28.79,8.19,28.28,25.52,100.00,0
35.04,28.65,9.86,27.86,25.48,100.00,0
35.07,26.77,8.29,26.01,25.58,100.00,0
35.09,29.20,8.44,28.63,25.69,100.00,0
35.12,28.55,7.68,27.81,25.45,100.00,0
35.15,26.70,7.72,25.79,25.50,100.00,0
35.18,29.79,8.22,29.35,25.58,100.00,0
35.21,28.60,8.47,27.55,25.75,100.00,0
35.24,27.10,8.42,26.89,25.80,100.00,0
35.26,29.03,8.62,28.07,26.87,100.00,0
35.29,29.97,7.48,29.34,26.62,100.00,0
35.32,28.72,7.58,27.99,26.32,100.00,0
35.35,30.68,9.08,30.01,26.24,100.00,0
35.38,28.26,9.28,27.50,26.20,100.00,0
35.41,27.26,7.97,26.29,24.78,100.00,0
35.44,26.80,8.31,26.10,24.91,100.00,0
35.46,30.32,8.27,28.47,26.55,100.00,0
35.49,28.71,9.34,29.31,26.25,100.00,0
35.52,29.12,7.69,28.29,26.16,100.00,0
35.55,28.15,7.54,27.61,26.10,100.00,0
35.58,30.56,7.73,29.64,26.49,100.00,0
35.61,26.84,7.52,26.17,24.96,100.00,0
35.64,27.39,7.63,26.57,25.06,100.00,0
35.66,29.06,8.61,28.58,26.76,100.00,0
35.69,30.06,9.97,29.10,26.13,100.00,0
35.72,27.83,8.50,27.31,26.37,100.00,0
35.75,28.39,9.30,27.62,26.10,100.00,0
35.78,29.55,8.43,28.87,25.74,100.00,0
35.81,26.48,9.20,25.90,24.85,100.00,0
35.84,28.52,7.94,27.70,24.94,100.00,0
35.86,29.97,9.11,29.15,26.77,100.00,0
35.89,28.67,9.72,27.81,26.74,100.00,0
35.92,26.92,7.95,26.36,25.20,100.00,0
35.95,27.07,8.50,26.46,25.35,100.00,0
35.98,29.57,9.39,28.69,26.60,100.00,0
36.01,29.55,7.76,28.95,25.42,100.00,0
36.04,27.10,8.17,26.64,25.24,100.00,0
36.06,30.75,7.73,29.68,26.55,100.00,0
36.09,28.61,9.08,27.91,26.06,100.00,0
36.12,27.53,9.75,26.97,26.14,100.00,0
36.15,29.88,9.75,29.15,26.26,100.00,0
36.18,28.42,9.36,27.56,26.38,100.00,0
36.21,27.93,8.22,27.35,25.80,100.00,0
36.24,27.55,10.00,26.84,24.82,100.00,0
36.26,29.14,7.77,28.45,26.32,100.00,0
36.29,29.03,8.04,28.16,26.78,100.00,0
36.32,29.56,9.10,28.89,26.32,100.00,0
36.35,27.67,9.22,26.88,26.12,100.00,0
36.38,31.11,7.67,30.37,26.06,100.00,0
36.41,27.08,8.56,26.38,25.75,100.00,0
36.44,28.07,8.59,27.30,24.64,100.00,0
36.47,27.58,8.54,26.82,25.64,100.00,0
36.49,28.89,8.35,28.16,26.44,100.00,0
36.52,29.02,7.48,28.09,26.16,100.00,0
36.55,26.37,8.04,25.99,24.72,100.00,0
36.58,28.86,7.33,28.04,25.14,100.00,0
36.61,30.16,7.70,29.36,26.63,100.00,0
36.64,26.20,7.46,25.55,25.19,100.00,0
36.66,27.69,8.05,26.91,25.01,100.00,0
36.69,29.97,8.37,29.28,26.97,100.00,0
36.72,29.25,8.16,28.60,26.32,100.00,0
36.75,53.16,7.26,52.44,49.88,100.00,0
36.80,27.29,7.97,26.33,23.83,100.00,0
36.83,25.75,7.83,25.07,24.34,100.00,0
36.86,27.16,7.67,26.57,24.62,100.00,0
36.88,30.42,7.51,29.46,26.20,100.00,0
36.91,28.01,8.82,27.54,26.28,100.00,0
36.94,28.21,8.95,27.60,26.24,100.00,0
36.97,28.94,8.83,28.18,26.00,100.00,0
37.00,26.76,7.29,26.15,24.88,100.00,0
37.02,28.42,7.65,27.49,25.09,100.00,0
37.05,27.64,8.61,27.14,25.42,100.00,0
37.08,28.27,7.44,27.54,25.73,100.00,0
37.11,30.62,7.70,29.83,26.23,100.00,0
37.14,27.85,7.91,27.04,26.08,100.00,0
37.17,28.65,7.38,27.94,25.96,100.00,0
37.20,28.27,7.90,27.62,26.36,100.00,0
37.22,29.48,7.83,28.59,26.00,100.00,0
37.25,27.65,8.51,26.87,24.75,100.00,0
37.28,26.49,8.94,25.73,25.02,100.00,0
37.31,28.31,8.01,27.87,26.56,100.00,0
37.34,29.99,8.02,29.46,26.56,100.00,0
37.37,28.41,8.00,27.66,26.00,100.00,0
37.39,29.00,7.84,28.10,26.27,100.00,0
37.42,30.08,8.29,29.29,26.44,100.00,0
37.45,26.52,7.96,25.70,24.78,100.00,0
37.48,27.80,8.03,27.16,24.96,100.00,0
37.51,30.54,8.08,29.86,26.76,100.00,0
37.54,26.90,8.02,26.19,25.71,100.00,0
37.57,29.82,8.00,29.22,26.04,100.00,0
37.60,27.55,8.43,26.80,26.01,100.00,0
37.62,29.88,9.35,29.13,25.83,100.00,0
37.65,27.35,8.22,26.57,24.86,100.00,0
37.68,26.42,7.82,25.64,25.02,100.00,0
37.71,29.59,7.67,28.82,26.55,100.00,0
37.74,29.56,8.04,28.97,26.52,100.00,0
37.77,29.60,8.36,28.97,26.22,100.00,0
37.80,28.28,7.81,27.48,26.13,100.00,0
37.82,29.52,7.94,28.77,26.27,100.00,0
37.85,27.78,7.84,26.65,24.87,100.00,0
37.88,26.60,9.69,26.03,25.13,100.00,0
37.91,29.53,8.94,28.94,26.31,100.00,0
37.94,28.65,8.43,27.96,26.89,100.00,0
37.97,28.78,7.81,27.95,26.23,100.00,0
37.99,28.72,8.07,28.03,26.12,100.00,0
38.02,30.48,7.80,29.81,26.16,100.00,0
38.05,28.59,8.07,27.73,25.91,100.00,0
38.08,26.08,8.08,25.50,24.54,100.00,0
38.11,28.26,7.52,27.38,25.38,100.00,0
38.14,29.26,9.83,28.66,26.60,100.00,0
38.17,30.15,7.92,29.48,26.45,100.00,0
38.20,27.36,7.53,26.60,26.17,100.00,0
38.22,29.26,7.55,28.56,26.35,100.00,0
38.25,30.00,8.32,29.21,26.23,100.00,0
38.28,28.21,7.32,27.43,24.74,100.00,0
38.31,26.60,7.80,25.83,25.02,100.00,0
38.34,29.39,8.55,28.80,26.68,100.00,0
38.37,28.49,7.75,27.74,26.31,100.00,0
38.40,29.13,7.83,28.52,26.27,100.00,0
38.42,28.55,7.86,27.77,26.13,100.00,0
38.45,29.98,7.85,29.22,25.94,100.00,0
38.48,27.18,7.43,26.54,24.99,100.00,0
38.51,27.87,8.37,27.12,24.81,100.00,0
38.54,27.27,7.69,26.62,25.89,100.00,0
38.57,28.44,7.99,27.92,25.29,100.00,0
38.59,29.77,8.09,29.11,25.43,100.00,0
38.62,28.75,7.33,28.00,26.70,100.00,0
38.65,28.76,7.83,28.06,26.23,100.00,0
38.68,29.26,8.09,28.55,25.77,100.00,0
38.71,27.63,10.27,27.02,24.97,100.00,0
38.74,28.02,7.66,27.33,26.32,100.00,0
38.77,30.28,7.92,29.79,26.87,100.00,0
38.80,28.78,7.68,28.07,26.24,100.00,0
38.83,28.87,7.94,27.91,26.17,100.00,0
38.85,28.83,7.71,28.17,26.05,100.00,0
38.88,28.83,8.45,28.08,25.78,100.00,0
38.91,27.29,7.66,26.61,24.74,100.00,0
38.94,28.87,7.96,28.17,25.58,100.00,0
38.97,27.65,7.57,27.03,26.26,100.00,0
39.00,29.12,7.80,28.64,26.27,100.00,0
39.02,29.53,7.65,28.88,25.94,100.00,0
39.05,28.19,7.60,27.35,26.10,100.00,0
39.08,30.10,7.54,29.33,26.06,100.00,0
39.11,26.52,7.84,25.96,24.62,100.00,0
39.14,27.94,7.30,27.05,25.69,100.00,0
39.17,30.02,8.09,29.52,26.56,100.00,0
39.20,29.99,8.22,29.03,26.23,100.00,0
39.23,27.52,8.74,27.15,26.08,100.00,0
39.25,27.85,9.45,27.14,25.83,100.00,0
39.28,28.25,8.76,27.58,24.89,100.00,0
39.31,28.23,7.44,27.16,25.04,100.00,0
39.34,27.10,9.63,26.64,25.16,100.00,0
39.37,29.59,8.37,29.10,26.61,100.00,0
39.40,29.68,7.62,28.90,26.60,100.00,0
39.43,28.45,7.96,27.71,26.09,100.00,0
39.45,28.11,7.88,27.45,25.94,100.00,0
39.48,29.27,7.72,28.42,26.12,100.00,0
39.51,27.31,7.79,26.74,24.99,100.00,0
39.54,27.97,7.55,26.97,25.05,100.00,0
39.57,28.02,7.95,27.76,26.31,100.00,0
39.59,28.25,7.60,27.40,26.08,100.00,0
39.62,29.76,8.78,28.95,26.41,100.00,0
39.65,29.44,8.19,28.95,25.99,100.00,0
39.68,27.78,7.85,26.72,26.06,100.00,0
39.71,28.62,8.42,28.07,25.28,100.00,0
39.74,27.03,7.85,26.49,24.85,100.00,0
39.77,29.26,7.54,28.43,26.10,100.00,0
39.79,29.12,7.60,28.46,26.20,100.00,0
39.82,29.38,7.67,28.70,26.27,100.00,0
39.85,29.76,7.97,28.66,25.93,100.00,0
39.88,26.66,9.12,26.44,25.96,100.00,0
39.91,29.05,9.57,28.33,25.82,100.00,0
39.94,28.76,7.94,28.02,26.24,100.00,0
39.97,29.33,7.90,28.80,26.40,100.00,0
40.00,27.99,7.67,27.08,25.94,100.00,0
40.02,29.70,8.52,29.21,26.19,100.00,0
40.05,28.92,7.93,27.93,26.20,100.00,0
40.08,28.92,8.20,28.51,25.99,100.00,0
40.11,29.17,7.73,28.32,26.11,100.00,0
40.14,26.60,8.00,25.88,24.50,100.00,0
40.17,28.05,7.62,27.16,24.96,100.00,0
40.20,29.86,8.13,29.16,26.63,100.00,0
40.23,27.17,7.91,26.55,26.09,100.00,0
40.25,30.84,7.89,30.06,26.30,100.00,0
40.28,26.95,8.52,26.17,25.86,100.00,0
40.31,29.89,7.83,29.14,26.05,100.00,0
40.34,27.24,7.39,26.44,24.92,100.00,0
40.37,27.35,8.16,26.62,25.16,100.00,0
40.40,29.59,7.71,28.77,26.49,100.00,0
40.42,29.48,9.27,29.05,26.46,100.00,0
40.45,28.51,10.86,27.82,26.25,100.00,0
40.48,29.33,9.70,28.71,26.04,100.00,0
40.51,29.77,8.22,28.92,25.99,100.00,0
40.54,26.32,9.24,25.83,24.74,100.00,0
40.57,28.47,7.69,27.79,25.11,100.00,0
40.60,27.60,7.54,26.65,25.45,100.00,0
40.62,29.13,8.73,28.49,26.41,100.00,0
40.65,29.05,8.23,28.27,26.20,100.00,0
40.68,28.38,8.22,27.62,26.31,100.00,0
40.71,30.52,8.66,29.61,25.93,100.00,0
40.74,27.17,9.06,26.49,25.03,100.00,0
40.77,29.55,9.45,28.66,25.02,100.00,0
40.80,27.65,9.24,26.95,26.56,100.00,0
40.83,30.11,11.51,29.50,26.54,100.00,0
40.86,29.80,8.72,29.07,26.33,100.00,0
40.89,28.32,8.93,27.60,26.33,100.00,0
40.91,28.52,8.09,27.76,25.99,100.00,0
40.94,28.44,9.52,27.67,25.37,100.00,0
40.97,28.85,9.46,27.79,25.33,100.00,0
41.00,27.65,9.28,27.20,25.32,100.00,0
41.03,29.40,8.60,28.28,26.10,100.00,0
41.06,28.19,9.67,27.62,26.75,100.00,0
41.08,29.60,8.06,28.97,26.68,100.00,0
41.11,28.72,8.41,27.91,26.40,100.00,0
41.14,30.37,8.70,29.74,26.31,100.00,0
41.17,27.67,8.21,26.97,26.03,100.00,0
41.20,28.68,11.02,27.93,25.78,100.00,0
41.23,28.79,9.21,28.24,26.32,100.00,0
41.26,29.19,9.41,28.35,26.13,100.00,0
41.29,29.13,8.47,28.55,26.51,100.00,0
41.32,28.74,9.09,28.15,26.16,100.00,0
41.35,29.35,8.00,28.55,26.06,100.00,0
41.38,27.64,8.50,26.85,24.73,100.00,0
41.40,27.68,8.20,26.88,25.13,100.00,0
41.43,28.94,8.06,28.03,25.95,100.00,0
41.46,29.98,8.28,29.40,26.85,100.00,0
41.49,28.81,8.47,27.95,26.17,100.00,0
41.52,27.73,8.26,27.20,25.94,100.00,0
41.55,28.73,7.69,28.20,25.73,100.00,0
41.57,25.56,7.82,24.97,25.13,100.00,0
41.60,30.11,6.99,29.19,25.06,100.00,0
41.63,28.83,7.64,28.21,26.59,100.00,0
41.66,28.60,7.39,27.74,26.57,100.00,0
41.69,29.68,8.25,29.31,26.32,100.00,0
41.72,29.36,10.59,28.43,26.81,100.00,0
41.75,29.14,9.52,28.25,26.16,100.00,0
41.78,32.73,8.99,31.92,31.03,100.00,0
41.81,26.42,10.60,25.94,24.00,100.00,0
41.84,28.88,8.87,28.16,26.02,100.00,0
41.86,42.82,7.48,41.83,39.71,100.00,0
41.91,25.89,7.10,25.89,24.92,100.00,0
41.93,30.27,7.69,29.45,25.92,100.00,0
41.96,27.86,7.73,27.35,25.74,100.00,0
41.99,32.75,8.79,31.82,30.10,100.00,0
42.02,27.14,8.75,26.47,24.82,100.00,0
42.05,29.70,8.45,29.08,26.16,100.00,0
42.08,29.79,7.67,28.93,26.08,100.00,0
42.11,27.63,8.75,27.08,25.77,100.00,0
42.14,28.31,8.92,27.44,26.20,100.00,0
42.17,28.90,8.01,28.30,26.16,100.00,0
42.20,37.12,8.21,36.32,24.55,100.00,0
42.23,26.90,7.59,26.29,25.09,100.00,0
42.26,28.59,8.19,27.95,25.64,100.00,0
42.29,28.55,7.85,27.89,25.60,100.00,0
42.32,29.34,8.11,28.44,25.71,100.00,0
42.35,27.99,8.19,27.25,25.75,100.00,0
42.37,28.55,8.23,27.84,25.61,100.00,0
42.40,27.55,8.36,26.76,24.86,100.00,0
42.43,29.21,9.63,28.66,25.71,100.00,0
42.46,28.35,8.07,27.72,26.11,100.00,0
42.49,28.05,7.70,26.96,26.14,100.00,0
42.52,29.83,8.36,29.39,26.31,100.00,0
42.55,27.98,9.94,27.29,25.56,100.00,0
42.57,29.70,8.21,28.96,25.74,100.00,0
42.60,35.58,7.96,34.69,34.09,100.00,0
42.64,27.52,8.89,26.84,24.12,100.00,0
42.67,27.52,9.03,27.20,25.65,100.00,0
42.69,28.58,7.24,27.45,25.95,100.00,0
42.72,28.80,7.93,28.15,26.08,100.00,0
42.75,29.08,8.11,28.37,25.93,100.00,0
42.78,29.45,9.57,28.77,25.82,100.00,0
42.81,26.85,8.45,25.99,24.17,100.00,0
42.84,27.74,9.96,27.06,25.30,100.00,0
42.86,26.99,7.70,26.37,24.75,100.00,0
42.89,28.56,7.79,27.75,25.77,100.00,0
42.92,28.11,8.20,27.39,26.44,100.00,0
42.95,28.93,7.94,28.28,25.65,100.00,0
42.98,29.99,7.61,28.98,26.15,100.00,0
43.01,27.37,7.70,26.65,24.61,100.00,0
43.03,26.95,7.66,26.24,25.00,100.00,0
43.06,30.16,7.99,29.33,26.72,100.00,0
43.09,28.54,7.93,27.74,26.00,100.00,0
43.12,28.83,8.82,28.34,25.94,100.00,0
43.15,28.49,8.21,27.64,26.21,100.00,0
43.18,29.35,7.92,28.49,26.20,100.00,0
43.21,27.26,8.80,26.62,24.77,100.00,0
43.23,28.48,8.95,27.96,25.08,100.00,0
43.26,28.97,8.19,28.26,26.61,100.00,0
43.29,28.84,7.80,28.16,26.42,100.00,0
43.32,28.36,7.82,27.57,26.22,100.00,0
43.35,29.58,7.96,28.92,25.78,100.00,0
43.38,28.16,7.52,27.67,26.11,100.00,0
43.41,37.24,7.38,36.31,34.88,100.00,0
43.44,27.87,7.27,26.98,24.16,100.00,0
43.47,28.28,7.45,27.34,25.72,100.00,0
43.50,27.69,8.24,27.16,26.06,100.00,0
43.53,29.24,7.86,28.78,26.24,100.00,0
43.56,28.44,7.84,27.79,26.24,100.00,0
43.58,28.52,7.90,27.84,26.27,100.00,0
43.61,29.93,7.91,29.22,25.92,100.00,0
43.64,27.13,7.41,26.32,25.45,100.00,0
43.67,30.67,7.77,29.82,26.27,100.00,0
43.70,28.73,8.57,28.20,26.20,100.00,0
43.73,27.31,8.05,26.49,25.01,100.00,0
43.76,27.40,8.39,26.69,25.19,100.00,0
43.78,29.59,7.86,28.87,26.01,100.00,0
43.81,26.62,7.94,25.94,25.25,100.00,0
43.84,29.07,8.14,28.23,25.04,100.00,0
43.87,28.61,8.02,28.07,26.53,100.00,0
43.90,29.56,7.64,28.92,26.92,100.00,0
43.93,29.81,7.98,28.94,26.46,100.00,0
43.96,27.71,8.79,27.10,25.99,100.00,0
43.99,30.12,8.21,29.61,26.41,100.00,0
44.02,28.44,7.84,27.75,25.83,100.00,0
44.04,29.68,7.93,28.84,26.23,100.00,0
44.07,29.35,7.98,28.78,26.31,100.00,0
44.10,28.80,8.97,28.10,25.53,100.00,0
44.13,27.99,7.56,27.25,25.92,100.00,0
44.16,28.85,7.64,28.02,25.78,100.00,0
44.19,29.18,8.14,28.52,25.86,100.00,0
44.22,26.80,8.18,26.16,24.59,100.00,0
44.24,26.91,7.65,26.31,24.69,100.00,0
44.27,30.57,8.12,29.89,26.23,100.00,0
44.30,27.34,8.32,26.61,26.26,100.00,0
44.33,30.44,8.65,29.83,26.41,100.00,0
44.36,27.89,7.82,26.93,26.09,100.00,0
44.39,28.93,8.22,28.41,26.17,100.00,0
44.42,29.01,8.30,28.17,25.65,100.00,0
44.45,26.16,8.69,25.53,24.54,100.00,0
44.47,30.15,7.91,29.40,25.67,100.00,0
44.50,28.00,8.15,27.09,26.41,100.00,0
44.53,29.85,7.95,29.40,26.32,100.00,0
44.56,27.94,8.06,27.34,25.85,100.00,0
44.59,27.36,7.61,26.56,24.81,100.00,0
44.62,28.68,7.66,27.88,25.26,100.00,0
44.64,28.15,7.62,27.44,25.33,100.00,0
44.67,27.79,7.78,26.94,25.52,100.00,0
44.70,29.98,7.52,29.24,26.60,100.00,0
44.73,29.29,7.93,28.36,26.24,100.00,0
44.76,28.66,7.91,28.25,25.83,100.00,0
44.79,29.57,8.96,28.74,25.86,100.00,0
44.82,25.27,7.81,24.92,25.76,100.00,0
44.84,26.80,6.68,26.20,24.83,100.00,0
44.87,29.82,6.92,29.09,25.14,100.00,0
44.90,28.44,8.21,28.21,26.25,100.00,0
44.93,28.75,8.76,28.10,26.36,100.00,0
44.96,38.00,10.39,37.26,26.09,100.00,0
44.99,27.21,7.57,26.69,33.99,100.00,0
45.02,29.02,8.16,28.91,25.63,100.00,0
45.05,27.56,8.31,26.80,24.31,100.00,0
45.08,27.90,7.75,27.14,25.19,100.00,0
45.11,29.06,7.96,28.34,26.47,100.00,0
45.13,29.89,7.73,29.26,26.26,100.00,0
45.16,28.85,7.77,27.97,26.25,100.00,0
45.19,28.85,7.74,28.16,26.07,100.00,0
45.22,28.86,8.03,28.17,26.01,100.00,0
45.25,27.70,8.67,26.74,24.97,100.00,0
45.28,27.29,8.05,26.99,25.21,100.00,0
45.31,28.60,7.75,27.78,26.40,100.00,0
45.34,29.82,9.98,29.18,26.56,100.00,0
45.36,30.31,7.67,29.64,26.41,100.00,0
45.40,27.82,7.75,27.13,26.35,100.00,0
45.42,30.03,7.88,28.90,26.39,100.00,0
45.45,26.98,10.18,26.28,25.58,100.00,0
45.48,28.98,8.97,27.43,25.12,100.00,0
45.51,28.82,8.61,29.03,26.42,100.00,0
45.54,27.59,7.80,26.98,26.27,100.00,0
45.57,30.33,8.04,29.40,26.13,100.00,0
45.60,27.82,8.01,27.21,26.31,100.00,0
45.62,29.03,7.90,28.15,26.39,100.00,0
45.65,29.39,8.12,28.80,25.80,100.00,0
45.68,27.76,9.27,27.02,24.78,100.00,0
45.71,28.66,7.71,27.93,25.61,100.00,0
45.74,29.64,8.45,28.95,26.51,100.00,0
45.77,27.88,9.47,27.31,26.33,100.00,0
45.80,28.69,7.78,27.90,25.99,100.00,0
45.82,28.99,7.79,28.27,25.98,100.00,0
45.85,27.90,7.85,27.13,25.97,100.00,0
45.88,28.75,7.48,27.94,24.74,100.00,0
45.91,28.05,8.17,27.53,25.60,100.00,0
45.94,28.78,9.55,28.03,26.69,100.00,0
45.97,29.17,7.94,28.56,26.61,100.00,0
46.00,29.67,7.79,29.12,26.47,100.00,0
46.03,28.70,7.96,27.78,26.10,100.00,0
46.05,29.59,8.03,28.93,25.62,100.00,0
46.08,28.39,7.71,27.81,26.05,100.00,0
46.11,26.29,7.42,25.71,26.01,100.00,0
46.14,30.60,7.47,29.32,26.11,100.00,0
46.17,28.61,8.38,28.31,26.02,100.00,0
