Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
38.79,23.63,8.74,22.93,20.35,100.00,0
38.82,24.10,8.80,23.35,20.28,100.00,0
38.84,24.63,8.91,23.89,20.44,100.00,0
38.87,24.03,10.68,23.46,19.70,100.00,0
38.89,22.48,8.69,21.91,19.55,100.00,0
38.91,24.22,7.86,23.48,19.11,100.00,0
38.94,23.56,8.30,22.65,19.20,100.00,0
38.96,23.50,7.91,22.92,18.98,100.00,0
38.98,22.62,8.02,21.92,19.13,100.00,0
39.01,21.84,7.84,21.78,18.86,100.00,0
39.03,24.01,8.10,23.43,18.95,100.00,0
39.05,22.76,8.21,22.12,19.27,100.00,0
39.07,23.72,8.12,22.90,19.66,100.00,0
39.10,22.67,8.90,21.97,19.79,100.00,0
39.12,26.35,8.83,25.78,21.63,100.00,0
39.15,24.43,8.10,23.90,19.90,100.00,0
39.17,25.07,8.62,24.35,19.83,100.00,0
39.20,22.68,8.24,21.99,20.13,100.00,0
39.22,26.44,8.18,25.34,18.83,100.00,0
39.25,20.45,8.55,19.67,18.83,100.00,0
39.27,27.33,8.60,26.83,18.58,100.00,0
39.29,21.71,8.62,21.08,18.58,100.00,0
39.32,25.04,8.15,24.40,20.03,100.00,0
39.34,21.13,8.07,20.39,18.73,100.00,0
39.36,24.62,8.24,23.92,19.41,100.00,0
39.39,22.32,8.24,21.59,19.20,100.00,0
39.41,26.22,8.72,25.30,18.89,100.00,0
39.43,22.26,7.91,21.92,18.89,100.00,0
39.46,24.34,8.33,23.67,20.53,100.00,0
39.48,21.01,8.50,20.15,19.07,100.00,0
39.50,25.86,8.93,25.26,20.10,100.00,0
39.53,22.54,8.55,21.84,19.18,100.00,0
39.55,23.75,8.83,23.09,19.13,100.00,0
39.57,26.14,9.32,25.56,19.01,100.00,0
39.60,20.43,8.23,19.50,19.01,100.00,0
39.62,25.66,8.33,25.59,19.66,100.00,0
39.65,23.96,8.56,23.29,18.75,100.00,0
39.67,24.36,8.14,24.14,20.33,100.00,0
39.70,25.16,8.95,24.74,20.44,100.00,0
39.72,24.07,9.37,23.04,20.55,100.00,0
39.74,23.20,9.99,22.21,20.09,100.00,0
39.77,24.64,10.30,24.33,20.51,100.00,0
39.79,24.88,9.77,24.27,20.69,100.00,0
39.82,21.60,8.26,21.17,20.33,100.00,0
39.84,24.88,8.14,24.05,20.50,100.00,0
39.86,24.77,8.65,23.87,20.49,100.00,0
39.89,23.82,9.32,23.24,20.39,100.00,0
39.91,26.13,9.57,25.58,20.50,100.00,0
39.94,24.83,9.57,24.00,20.20,100.00,0
39.96,21.07,10.75,20.51,20.18,100.00,0
39.98,28.07,8.59,27.26,21.74,100.00,0
40.01,21.79,8.53,21.51,19.74,100.00,0
40.03,24.91,8.77,24.02,20.39,100.00,0
40.06,23.41,8.61,22.93,20.41,100.00,0
40.08,20.81,7.35,20.50,20.64,100.00,0
40.10,22.51,6.30,21.38,20.20,100.00,0
40.13,27.37,8.20,26.96,20.58,100.00,0
40.15,23.80,8.45,23.08,20.33,100.00,0
40.18,23.44,8.33,23.26,20.28,100.00,0
40.20,25.94,8.36,25.25,20.45,100.00,0
40.23,21.54,8.07,21.07,20.39,100.00,0
40.25,25.64,8.91,24.79,20.62,100.00,0
40.27,24.59,8.80,24.03,20.33,100.00,0
40.30,23.03,9.48,22.15,20.49,100.00,0
40.32,25.59,9.52,24.96,19.87,100.00,0
40.35,22.50,9.37,21.54,19.91,100.00,0
40.37,25.44,10.91,24.66,20.23,100.00,0
40.39,22.41,11.29,21.51,19.13,100.00,0
40.42,24.66,11.61,24.00,19.65,100.00,0
40.44,23.71,11.02,23.03,19.58,100.00,0
40.47,24.40,9.32,23.71,20.18,100.00,0
40.49,21.10,8.21,20.36,18.91,100.00,0
40.51,25.44,8.83,24.74,19.23,100.00,0
40.54,22.85,10.32,22.25,19.12,100.00,0
40.56,25.29,9.92,24.14,20.15,100.00,0
40.58,22.00,10.87,21.48,18.93,100.00,0
40.61,24.43,12.08,23.80,19.34,100.00,0
40.63,23.38,10.38,22.57,19.32,100.00,0
40.65,24.00,11.54,23.05,19.32,100.00,0
40.68,21.88,10.48,21.63,19.48,100.00,0
40.70,22.79,10.74,21.81,20.38,100.00,0
40.72,25.74,9.25,25.06,20.62,100.00,0
40.75,23.22,9.30,22.39,20.41,100.00,0
40.77,24.91,9.08,24.27,20.54,100.00,0
40.80,23.52,11.16,22.78,20.53,100.00,0
40.82,23.88,8.69,22.99,19.24,100.00,0
40.84,25.23,9.31,24.72,20.58,100.00,0
40.87,22.64,10.42,21.91,19.16,100.00,0
40.89,26.05,9.45,25.76,19.07,100.00,0
40.92,20.64,10.25,20.02,19.07,100.00,0
40.94,26.19,9.17,25.58,20.39,100.00,0
40.96,23.30,10.09,22.61,19.07,100.00,0
40.99,22.13,9.33,21.44,18.94,100.00,0
41.01,23.79,9.16,23.13,18.89,100.00,0
41.03,23.72,9.48,22.80,18.99,100.00,0
41.06,22.01,9.68,21.57,19.42,100.00,0
41.08,25.22,8.94,24.54,19.38,100.00,0
41.11,23.09,8.08,22.33,20.38,100.00,0
41.13,23.48,9.07,22.85,20.32,100.00,0
41.15,24.11,8.24,23.41,20.22,100.00,0
41.18,22.90,8.20,22.25,19.68,100.00,0
41.20,25.18,8.20,24.46,20.59,100.00,0
41.22,23.35,8.97,22.71,19.99,100.00,0
41.25,23.41,8.27,22.64,20.42,100.00,0
41.27,24.83,8.37,24.21,20.57,100.00,0
41.30,24.58,7.97,23.87,20.14,100.00,0
41.32,23.68,8.05,22.98,20.25,100.00,0
41.34,23.12,8.39,22.36,19.98,100.00,0
41.37,24.64,10.81,24.03,19.80,100.00,0
41.39,24.04,8.87,23.47,20.13,100.00,0
41.42,24.06,8.36,23.06,20.14,100.00,0
41.44,25.46,8.86,24.93,20.06,100.00,0
41.47,22.54,8.80,21.80,20.06,100.00,0
41.49,26.64,8.96,26.11,21.54,100.00,0
41.51,23.95,8.36,23.15,20.05,100.00,0
41.54,24.08,8.68,23.47,20.24,100.00,0
41.56,24.57,8.54,23.89,19.90,100.00,0
41.59,23.89,8.77,23.23,20.08,100.00,0
41.61,24.50,8.33,23.72,20.27,100.00,0
41.64,23.06,8.96,22.57,20.02,100.00,0
41.66,23.95,9.09,23.28,19.82,100.00,0
41.68,24.85,9.35,24.12,20.21,100.00,0
41.71,23.16,8.11,23.09,20.11,100.00,0
41.73,23.42,11.60,22.83,20.08,100.00,0
41.75,24.08,8.23,23.12,19.92,100.00,0
41.78,23.80,8.33,23.34,19.83,100.00,0
41.80,23.05,8.65,22.31,19.59,100.00,0
41.82,25.86,9.11,24.99,20.77,100.00,0
41.85,25.22,9.56,24.91,20.53,100.00,0
41.88,21.86,9.51,21.43,20.24,100.00,0
41.90,23.96,7.55,23.05,20.62,100.00,0
41.92,24.09,7.79,23.23,20.46,100.00,0
41.95,24.44,8.43,23.85,20.33,100.00,0
41.97,24.02,8.20,23.21,20.33,100.00,0
41.99,24.50,9.67,23.84,20.64,100.00,0
42.02,36.15,8.94,35.40,20.11,100.00,0
42.05,24.04,8.91,23.62,18.95,100.00,0
42.08,24.31,11.52,23.89,19.72,100.00,0
42.10,20.82,8.62,20.32,19.40,100.00,0
42.12,22.77,7.73,22.43,20.43,100.00,0
42.15,24.40,6.75,23.50,20.36,100.00,0
42.17,24.11,7.65,23.24,19.40,100.00,0
42.20,22.72,9.40,22.21,19.49,100.00,0
42.22,23.64,9.30,23.02,19.41,100.00,0
42.24,23.59,9.81,22.88,19.08,100.00,0
42.27,21.51,8.44,20.80,19.03,100.00,0
42.29,22.95,8.14,22.34,19.18,100.00,0
42.31,24.29,8.11,23.55,19.09,100.00,0
42.33,20.01,8.57,19.69,19.09,100.00,0
42.35,24.96,7.27,24.07,20.06,100.00,0
42.38,23.84,8.08,23.23,18.90,100.00,0
42.40,24.50,8.80,23.61,20.54,100.00,0
42.43,23.94,8.97,23.46,20.86,100.00,0
42.45,25.66,8.44,24.13,20.69,100.00,0
42.48,22.45,10.29,22.57,20.25,100.00,0
42.50,25.25,8.74,24.43,20.01,100.00,0
42.52,22.29,8.85,21.60,20.08,100.00,0
42.55,26.19,8.00,25.39,20.78,100.00,0
42.57,21.60,8.25,21.12,20.48,100.00,0
42.59,26.99,8.28,26.35,20.81,100.00,0
42.62,23.59,8.00,22.87,20.20,100.00,0
42.65,24.52,8.26,23.91,20.30,100.00,0
42.67,24.06,7.90,23.25,20.34,100.00,0
42.69,22.44,8.48,21.78,20.17,100.00,0
42.72,24.95,10.58,24.26,20.14,100.00,0
42.74,22.96,8.71,22.28,20.22,100.00,0
42.76,26.41,8.09,25.62,20.41,100.00,0
42.79,23.28,8.18,22.50,19.97,100.00,0
42.81,24.73,8.02,24.10,20.22,100.00,0
42.84,23.46,8.46,23.03,20.18,100.00,0
42.86,21.86,8.58,21.46,20.37,100.00,0
42.88,24.12,7.37,23.19,19.03,100.00,0
42.91,22.55,7.59,21.87,18.96,100.00,0
42.93,23.40,8.10,22.68,19.14,100.00,0
42.95,22.52,10.28,21.82,19.37,100.00,0
42.98,23.98,9.75,23.26,19.27,100.00,0
43.00,21.84,8.44,21.23,19.16,100.00,0
43.02,23.21,8.25,22.40,19.03,100.00,0
43.05,22.64,8.39,21.92,19.05,100.00,0
43.07,24.23,7.98,23.73,19.01,100.00,0
43.09,21.52,8.18,20.73,19.01,100.00,0
43.11,26.31,7.97,26.39,21.41,100.00,0
43.14,22.69,7.77,22.07,20.09,100.00,0
43.16,25.97,8.56,25.31,20.66,100.00,0
43.19,22.99,8.26,22.11,20.32,100.00,0
43.21,23.57,8.11,22.98,20.32,100.00,0
43.24,23.89,8.50,23.15,20.02,100.00,0
43.26,23.24,8.60,22.41,20.60,100.00,0
43.28,24.38,10.94,23.77,20.56,100.00,0
43.31,23.05,9.11,22.39,20.36,100.00,0
43.33,24.44,8.20,23.76,20.32,100.00,0
43.35,24.59,8.37,23.80,20.14,100.00,0
43.38,23.41,8.15,22.65,20.03,100.00,0
43.40,20.23,8.08,19.80,19.92,100.00,0
43.42,25.52,8.23,24.92,20.21,100.00,0
43.45,24.01,8.02,23.36,20.07,100.00,0
43.47,24.82,8.00,23.85,19.97,100.00,0
43.50,24.37,8.37,23.83,20.04,100.00,0
43.52,23.62,8.29,23.22,20.58,100.00,0
43.54,23.79,8.65,23.11,20.06,100.00,0
43.57,24.47,8.21,23.90,19.89,100.00,0
43.59,21.87,8.85,21.03,20.22,100.00,0
43.62,26.81,8.35,26.46,21.90,100.00,0
43.64,22.89,7.70,21.98,20.10,100.00,0
43.66,23.60,8.40,22.91,20.15,100.00,0
43.69,25.37,8.41,24.71,20.42,100.00,0
43.71,24.05,8.79,23.32,20.19,100.00,0
43.74,25.93,8.11,25.94,21.20,100.00,0
43.76,20.33,8.17,19.98,20.10,100.00,0
43.78,24.33,6.75,23.42,20.64,100.00,0
43.81,24.28,8.00,23.55,20.20,100.00,0
43.83,24.29,8.33,23.59,20.37,100.00,0
43.86,24.53,9.18,24.51,19.90,100.00,0
43.88,24.11,8.56,24.08,19.43,100.00,0
43.91,22.14,8.02,21.41,19.19,100.00,0
43.93,25.61,8.86,24.95,20.29,100.00,0
43.95,21.44,8.10,20.54,18.93,100.00,0
43.97,25.83,8.04,25.37,20.05,100.00,0
44.00,22.51,8.21,22.28,18.62,100.00,0
44.02,25.59,8.51,25.11,20.30,100.00,0
44.05,20.45,7.78,19.58,18.72,100.00,0
44.07,26.57,8.25,26.07,21.72,100.00,0
44.10,23.12,9.52,22.23,19.82,100.00,0
44.12,24.60,9.31,23.87,20.33,100.00,0
44.14,25.41,10.01,24.30,19.94,100.00,0
44.17,22.70,10.61,22.48,20.10,100.00,0
44.19,24.30,8.81,23.42,20.20,100.00,0
44.22,24.85,9.84,24.37,20.08,100.00,0
44.24,22.04,9.16,21.31,20.06,100.00,0
44.26,25.61,8.35,24.98,20.61,100.00,0
44.29,23.03,8.65,22.03,20.06,100.00,0
44.31,23.13,8.72,22.43,20.16,100.00,0
44.33,25.63,11.89,24.93,20.08,100.00,0
44.36,24.29,9.94,23.61,20.39,100.00,0
44.38,26.23,10.22,25.49,20.02,100.00,0
44.41,21.54,9.52,20.32,20.02,100.00,0
44.43,27.02,10.00,26.95,21.29,100.00,0
44.46,23.47,10.29,22.49,20.18,100.00,0
44.48,24.03,8.95,23.74,20.17,100.00,0
44.51,25.34,8.37,24.69,18.74,100.00,0
44.53,23.44,7.99,22.77,19.17,100.00,0
44.56,20.74,8.39,20.01,18.98,100.00,0
44.58,23.68,8.23,23.21,19.31,100.00,0
44.60,20.50,7.71,19.79,19.27,100.00,0
44.62,24.89,7.94,23.99,19.44,100.00,0
44.65,23.09,8.56,22.40,19.21,100.00,0
44.67,19.49,8.12,19.41,19.00,100.00,0
44.69,20.42,6.61,19.93,19.21,100.00,0
44.71,24.37,6.56,23.37,20.70,100.00,0
44.73,25.10,7.43,24.68,21.24,100.00,0
44.76,22.83,7.32,22.00,20.92,100.00,0
44.78,22.76,7.38,22.25,20.70,100.00,0
44.80,24.58,6.58,23.55,20.48,100.00,0
44.83,24.06,7.59,23.38,20.38,100.00,0
44.85,27.66,12.93,26.97,19.15,100.00,0
44.88,22.65,10.25,21.72,19.15,100.00,0
44.90,27.13,12.37,26.21,19.31,100.00,0
44.93,19.79,9.90,19.20,19.31,100.00,0
44.95,26.42,10.17,25.68,20.36,100.00,0
44.98,23.47,8.98,22.69,19.08,100.00,0
45.00,22.40,11.31,22.03,18.93,100.00,0
45.02,21.87,9.16,21.16,19.29,100.00,0
45.04,25.66,9.79,24.92,19.68,100.00,0
45.07,23.18,11.29,22.76,19.58,100.00,0
45.09,20.09,9.42,19.26,19.03,100.00,0
45.11,24.19,9.06,23.72,19.87,100.00,0
45.14,24.40,9.67,23.54,20.98,100.00,0
45.16,25.82,9.95,25.20,21.02,100.00,0
45.19,21.00,8.44,20.67,20.15,100.00,0
45.21,26.58,9.78,25.97,20.55,100.00,0
45.23,24.44,9.64,23.70,20.10,100.00,0
45.26,23.66,9.81,22.92,20.20,100.00,0
45.28,23.71,8.82,23.08,20.12,100.00,0
45.31,24.57,9.83,23.93,20.59,100.00,0
45.33,23.52,9.47,22.72,20.68,100.00,0
45.35,23.90,7.91,23.16,21.05,100.00,0
45.38,24.39,8.29,23.79,20.55,100.00,0
45.40,23.59,9.03,22.89,20.49,100.00,0
45.43,27.91,8.51,25.77,20.43,100.00,0
45.45,21.04,10.09,21.69,20.43,100.00,0
45.47,24.44,9.18,23.70,20.65,100.00,0
45.50,25.74,8.32,25.04,20.37,100.00,0
45.53,22.88,8.47,22.30,20.12,100.00,0
45.55,26.41,7.87,25.69,20.83,100.00,0
45.57,22.69,7.85,22.02,20.38,100.00,0
45.60,25.24,8.11,24.42,20.61,100.00,0
45.62,23.09,8.49,22.54,20.38,100.00,0
45.65,24.11,8.76,23.41,20.35,100.00,0
45.67,23.74,8.28,22.94,20.55,100.00,0
45.69,24.15,8.17,23.64,20.24,100.00,0
45.72,25.09,8.55,24.26,21.53,100.00,0
45.74,23.99,8.81,23.93,20.44,100.00,0
45.77,25.05,8.63,24.42,20.53,100.00,0
45.79,22.03,8.60,21.21,20.37,100.00,0
45.81,26.66,8.18,26.24,21.54,100.00,0
45.84,25.68,8.35,24.66,20.32,100.00,0
45.87,24.89,9.36,24.50,20.75,100.00,0
45.89,22.30,8.15,21.64,20.26,100.00,0
45.91,25.40,8.19,24.76,20.58,100.00,0
45.94,24.83,8.69,24.15,20.41,100.00,0
45.96,21.03,8.55,20.22,20.15,100.00,0
45.98,25.29,8.78,24.74,20.41,100.00,0
46.01,23.08,7.79,22.38,19.88,100.00,0
46.03,25.71,8.34,25.02,20.47,100.00,0
46.06,22.75,8.02,22.07,20.29,100.00,0
46.08,24.16,7.77,23.42,20.44,100.00,0
46.11,24.68,8.32,24.12,19.56,100.00,0
46.13,21.97,7.72,21.17,20.25,100.00,0
46.15,24.65,9.05,23.93,20.21,100.00,0
46.18,23.99,8.74,23.27,20.06,100.00,0
46.20,25.34,8.87,24.94,20.74,100.00,0
46.23,21.66,8.15,21.03,20.15,100.00,0
46.25,25.34,7.80,24.72,20.72,100.00,0
46.27,22.34,8.04,21.61,19.22,100.00,0
46.30,24.54,8.25,23.64,19.34,100.00,0
46.32,22.70,8.75,22.30,18.97,100.00,0
46.34,25.13,8.34,24.19,20.22,100.00,0
46.37,21.49,8.54,20.82,19.03,100.00,0
46.39,26.27,10.92,25.51,20.53,100.00,0
46.42,23.16,10.73,22.57,19.39,100.00,0
46.44,22.53,10.64,21.55,19.13,100.00,0
46.46,23.31,11.12,22.71,19.50,100.00,0
46.48,25.29,9.45,24.50,19.78,100.00,0
46.51,21.84,9.82,21.12,20.36,100.00,0
46.53,26.73,9.24,25.01,20.49,100.00,0
46.56,22.30,10.27,22.59,19.99,100.00,0
46.58,23.77,10.26,22.98,20.36,100.00,0
46.60,24.14,8.36,23.56,20.47,100.00,0
46.63,24.31,8.10,23.28,19.90,100.00,0
46.65,21.97,9.27,21.59,20.28,100.00,0
46.67,24.47,10.80,23.68,20.39,100.00,0
46.70,22.67,9.33,21.95,20.33,100.00,0
46.72,26.59,7.90,25.95,20.73,100.00,0
46.75,22.48,8.43,22.38,20.36,100.00,0
46.77,24.59,8.37,24.38,20.78,100.00,0
46.80,25.36,8.64,24.81,20.56,100.00,0
46.82,23.66,8.32,23.02,20.27,100.00,0
46.84,22.04,8.95,21.29,20.15,100.00,0
46.87,25.55,8.25,24.85,20.76,100.00,0
46.89,25.00,8.31,24.36,20.60,100.00,0
46.92,21.48,8.14,20.62,19.24,100.00,0
46.94,22.49,7.78,22.31,20.53,100.00,0
46.96,24.30,8.46,23.36,19.34,100.00,0
46.99,22.26,9.15,21.72,19.16,100.00,0
47.01,22.90,8.93,22.21,18.94,100.00,0
47.03,22.58,8.39,21.82,18.79,100.00,0
47.05,33.20,8.55,32.43,18.16,100.00,0
47.09,20.21,8.36,19.40,18.16,100.00,0
47.11,27.21,8.09,26.67,20.35,100.00,0
47.13,23.13,9.18,22.43,20.11,100.00,0
47.16,25.18,8.14,24.51,20.46,100.00,0
47.18,21.94,8.54,21.28,19.71,100.00,0
47.20,25.78,8.44,25.01,20.55,100.00,0
47.23,23.20,11.06,22.62,20.28,100.00,0
47.25,23.29,8.71,22.55,20.31,100.00,0
47.28,24.00,8.35,23.14,20.14,100.00,0
47.30,23.46,10.75,23.56,20.00,100.00,0
47.32,23.46,8.85,22.68,20.51,100.00,0
47.35,25.12,8.93,24.31,20.49,100.00,0
47.37,23.08,10.48,22.53,20.48,100.00,0
47.40,23.72,9.54,23.19,20.43,100.00,0
47.42,22.87,8.72,22.16,20.33,100.00,0
47.44,25.57,8.63,24.84,20.54,100.00,0
47.47,23.09,9.61,22.30,20.33,100.00,0
47.49,26.03,9.56,25.18,20.27,100.00,0
47.52,22.81,10.52,22.29,20.56,100.00,0
47.54,26.46,9.54,25.76,21.72,100.00,0
47.57,25.01,8.93,24.35,20.51,100.00,0
47.59,24.49,9.08,23.61,20.61,100.00,0
47.62,22.83,9.74,22.32,20.46,100.00,0
47.64,24.88,11.26,24.43,20.07,100.00,0
47.66,22.15,9.37,21.55,20.44,100.00,0
47.69,26.40,8.67,25.84,20.31,100.00,0
47.71,21.63,7.34,20.76,20.09,100.00,0
47.73,25.09,7.86,24.40,20.30,100.00,0
47.76,23.85,8.03,23.26,20.50,100.00,0
47.78,24.20,8.64,23.17,20.61,100.00,0
47.81,24.29,8.81,23.80,20.92,100.00,0
47.83,23.20,7.98,22.29,20.61,100.00,0
47.85,25.80,9.05,25.25,20.73,100.00,0
47.88,23.27,8.36,22.57,20.48,100.00,0
47.90,24.99,8.39,24.20,20.71,100.00,0
47.93,24.56,8.59,23.89,20.40,100.00,0
47.95,23.60,9.57,22.88,20.51,100.00,0
47.98,25.12,9.37,24.45,20.94,100.00,0
48.00,23.47,8.13,22.84,20.76,100.00,0
48.02,23.49,8.32,22.67,20.76,100.00,0
48.05,24.24,8.41,23.71,20.55,100.00,0
48.07,23.36,8.38,22.56,20.46,100.00,0
48.10,23.86,11.23,23.18,19.93,100.00,0
48.12,24.09,8.84,23.51,19.93,100.00,0
48.14,23.03,7.95,22.24,20.26,100.00,0
48.17,24.34,8.80,23.60,20.51,100.00,0
48.19,23.90,9.05,23.28,20.28,100.00,0
48.22,25.53,8.22,24.84,20.62,100.00,0
48.24,23.95,8.47,23.12,20.56,100.00,0
48.26,24.44,11.96,23.77,20.29,100.00,0
48.29,23.14,8.33,22.30,20.06,100.00,0
48.31,25.36,8.62,24.59,20.66,100.00,0
48.34,22.12,8.84,21.56,20.40,100.00,0
48.36,27.28,8.73,26.81,21.89,100.00,0
48.39,22.77,8.53,22.02,19.96,100.00,0
48.41,24.26,7.92,23.65,20.22,100.00,0
48.43,24.92,8.36,23.89,20.28,100.00,0
48.46,22.49,10.51,22.16,20.65,100.00,0
48.48,23.57,9.32,22.78,20.70,100.00,0
48.51,24.70,10.53,23.99,20.66,100.00,0
48.53,25.65,9.20,25.45,20.45,100.00,0
48.56,23.50,8.05,22.83,20.39,100.00,0
48.58,24.22,9.19,23.57,20.81,100.00,0
