Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
52.02,31.64,20.02,32.85,29.31,100.00,0
52.05,32.42,20.13,30.59,29.36,100.00,0
52.09,34.18,19.13,32.28,29.98,100.00,0
52.12,32.40,19.11,33.31,29.99,100.00,0
52.15,32.85,20.27,30.70,30.16,100.00,0
52.19,32.85,19.28,33.53,30.24,100.00,0
52.22,33.83,20.22,31.93,30.61,100.00,0
52.25,32.07,18.95,33.73,29.51,100.00,0
52.28,32.13,20.35,31.32,29.61,100.00,0
52.32,32.52,19.46,31.87,29.78,100.00,0
52.35,32.05,20.02,31.88,29.64,100.00,0
52.38,59.98,18.61,72.17,29.25,100.00,0
52.44,20.83,20.54,19.28,28.64,100.00,0
52.46,43.71,17.77,44.33,29.51,100.00,0
52.51,20.20,18.75,19.64,28.78,100.00,0
52.53,19.55,17.02,18.96,29.75,100.00,0
52.55,30.83,18.70,18.20,30.87,100.00,0
52.58,33.22,19.12,30.35,30.52,100.00,0
52.61,32.72,19.26,32.98,29.63,100.00,0
52.64,31.99,20.07,31.48,29.39,100.00,0
52.67,32.81,19.22,32.46,29.90,100.00,0
52.71,32.57,19.93,31.54,29.74,100.00,0
52.74,34.36,19.57,32.62,30.61,100.00,0
52.77,32.95,19.80,33.17,30.16,100.00,0
52.81,32.99,20.12,32.34,29.79,100.00,0
52.84,32.36,19.25,33.16,29.60,100.00,0
52.87,32.56,19.23,31.97,29.92,100.00,0
52.91,32.75,20.25,32.28,30.03,100.00,0
52.94,32.56,19.82,31.98,29.70,100.00,0
52.97,32.84,20.33,31.33,30.08,100.00,0
53.00,32.33,19.33,33.21,29.63,100.00,0
53.04,32.82,20.25,30.82,29.80,100.00,0
53.07,32.52,20.54,32.75,29.23,100.00,0
53.10,32.54,19.09,30.81,30.25,100.00,0
53.13,33.08,19.63,34.77,29.70,100.00,0
53.17,32.84,19.70,30.68,30.13,100.00,0
53.20,32.91,19.65,32.07,30.06,100.00,0
53.23,59.92,18.73,73.23,29.73,100.00,0
53.29,20.40,19.70,19.08,28.76,100.00,0
53.31,19.10,19.17,19.67,30.93,100.00,0
53.33,32.85,19.47,18.23,31.24,100.00,0
53.36,33.08,20.21,32.14,30.28,100.00,0
53.40,32.92,19.93,32.53,29.93,100.00,0
53.43,33.48,20.35,32.03,30.74,100.00,0
53.46,34.06,19.47,32.98,30.50,100.00,0
53.50,32.39,20.13,33.63,29.69,100.00,0
53.53,32.43,20.19,31.63,29.73,100.00,0
53.56,32.26,19.31,32.67,29.47,100.00,0
53.60,59.52,17.62,71.93,29.21,100.00,0
53.65,19.41,19.27,18.61,28.60,100.00,0
53.67,18.41,17.62,18.88,30.26,100.00,0
53.69,32.45,18.41,18.28,30.37,100.00,0
53.72,32.47,20.87,31.23,29.79,100.00,0
53.76,32.43,19.10,31.94,29.59,100.00,0
53.79,33.30,19.15,31.50,29.68,100.00,0
53.82,32.17,18.23,34.30,29.48,100.00,0
53.86,32.78,18.61,31.72,29.79,100.00,0
53.89,32.20,18.76,30.88,29.88,100.00,0
53.92,32.87,18.92,32.40,29.88,100.00,0
53.95,33.01,19.01,31.82,30.23,100.00,0
53.99,32.51,19.16,32.17,29.94,100.00,0
54.02,32.31,19.78,32.41,29.61,100.00,0
54.05,32.29,18.69,31.44,29.55,100.00,0
54.08,33.62,19.13,32.81,29.90,100.00,0
54.12,34.17,20.14,32.06,30.23,100.00,0
54.15,32.92,19.45,33.58,30.09,100.00,0
54.18,32.72,18.46,32.63,30.11,100.00,0
54.22,32.55,18.56,32.83,29.47,100.00,0
54.25,32.43,20.43,31.17,29.43,100.00,0
54.28,32.30,19.45,31.76,29.73,100.00,0
54.31,60.25,18.03,73.31,29.82,100.00,0
54.37,20.90,20.57,19.55,29.14,100.00,0
54.40,19.72,19.39,19.27,30.42,100.00,0
54.41,30.11,20.16,18.44,30.48,100.00,0
54.44,32.95,21.51,30.12,30.07,100.00,0
54.48,33.75,18.11,33.31,29.50,100.00,0
54.51,32.39,18.57,32.12,29.42,100.00,0
54.54,32.45,19.25,33.08,29.89,100.00,0
54.58,32.39,19.72,30.87,29.65,100.00,0
54.61,32.69,20.26,33.75,30.21,100.00,0
54.64,33.37,18.34,30.46,30.57,100.00,0
54.67,33.30,19.06,32.38,30.10,100.00,0
54.71,33.24,19.82,33.03,30.19,100.00,0
54.74,32.80,19.66,32.38,30.16,100.00,0
54.77,60.94,19.04,74.71,30.22,100.00,0
54.84,20.57,19.29,20.13,29.26,100.00,0
54.86,44.94,16.61,44.27,30.57,100.00,0
54.90,20.26,19.81,19.82,29.58,100.00,0
54.92,18.58,18.59,18.56,29.96,100.00,0
54.94,32.21,18.63,18.17,30.32,100.00,0
54.97,32.00,20.10,30.54,29.74,100.00,0
55.00,32.45,19.13,31.75,29.45,100.00,0
55.04,32.03,19.31,32.56,29.65,100.00,0
55.07,32.90,19.81,31.13,30.00,100.00,0
55.10,32.56,19.56,33.47,29.29,100.00,0
55.13,60.91,18.27,73.49,29.40,100.00,0
55.19,19.02,19.12,18.87,29.39,100.00,0
55.21,18.59,17.08,17.85,30.67,100.00,0
55.23,33.56,19.27,18.93,30.55,100.00,0
55.27,33.37,19.44,32.13,30.22,100.00,0
55.30,32.81,20.38,33.88,30.12,100.00,0
55.33,32.95,20.08,32.51,30.35,100.00,0
55.36,33.48,20.41,33.62,30.73,100.00,0
55.40,34.15,19.12,32.84,30.96,100.00,0
55.43,33.89,21.31,33.56,30.96,100.00,0
55.47,33.43,21.41,33.09,30.97,100.00,0
55.50,34.53,22.72,35.01,30.75,100.00,0
55.53,34.01,20.14,33.40,30.68,100.00,0
55.57,32.81,21.40,31.19,31.09,100.00,0
55.60,33.75,16.03,28.42,31.67,100.00,0
55.63,34.44,15.32,32.70,32.03,100.00,0
55.67,34.33,14.86,34.62,32.06,100.00,0
55.70,34.02,17.90,36.03,32.05,100.00,0
55.74,33.81,18.65,34.86,30.53,100.00,0
55.77,60.24,17.90,74.94,30.19,100.00,0
55.83,20.78,20.59,19.11,29.43,100.00,0
55.85,18.30,17.43,18.57,30.49,100.00,0
55.87,33.33,18.41,18.87,30.75,100.00,0
55.90,59.65,18.74,73.36,29.38,100.00,0
55.96,19.95,18.44,19.31,29.22,100.00,0
55.98,18.54,17.67,18.39,30.21,100.00,0
56.00,32.65,18.32,19.27,30.46,100.00,0
56.03,47.62,18.09,30.32,28.94,100.00,0
56.08,30.54,20.82,47.89,28.09,100.00,0
56.11,32.65,19.89,29.31,29.43,100.00,0
56.15,32.09,20.27,33.12,29.57,100.00,0
56.18,33.65,21.12,31.04,29.84,100.00,0
56.21,31.73,21.19,33.38,29.38,100.00,0
56.24,32.79,18.25,31.06,29.87,100.00,0
56.28,32.25,19.69,32.35,29.73,100.00,0
56.31,32.43,20.65,32.49,29.61,100.00,0
56.34,32.62,18.23,31.34,30.09,100.00,0
56.37,32.00,19.02,32.23,29.87,100.00,0
56.41,32.82,19.32,30.56,29.78,100.00,0
56.44,31.75,18.98,32.70,29.50,100.00,0
56.47,61.24,19.43,72.91,29.22,100.00,0
56.53,19.91,19.46,20.39,28.45,100.00,0
56.55,20.31,17.83,19.81,29.84,100.00,0
56.57,28.67,18.60,18.53,30.77,100.00,0
56.60,33.87,18.76,28.34,30.28,100.00,0
56.63,32.07,18.89,32.45,29.74,100.00,0
56.67,32.71,20.25,32.12,30.19,100.00,0
56.70,33.53,18.60,32.27,30.74,100.00,0
56.73,33.24,19.34,33.28,30.26,100.00,0
56.77,32.55,19.79,32.29,30.20,100.00,0
56.80,34.79,19.63,32.04,30.07,100.00,0
56.83,32.92,19.84,33.75,29.96,100.00,0
56.87,32.96,19.04,33.50,30.04,100.00,0
56.90,32.88,19.81,31.52,29.91,100.00,0
56.93,32.48,18.87,33.56,29.65,100.00,0
56.96,33.35,20.05,31.85,30.01,100.00,0
57.00,32.26,19.16,31.80,29.45,100.00,0
57.03,32.46,18.99,31.91,29.91,100.00,0
57.06,32.77,19.74,32.02,29.94,100.00,0
57.09,32.98,18.87,31.97,30.33,100.00,0
57.13,33.12,19.65,33.72,30.00,100.00,0
57.16,61.06,18.26,73.73,29.86,100.00,0
57.22,20.19,18.86,19.53,29.04,100.00,0
57.24,19.26,17.72,19.05,30.68,100.00,0
57.26,31.90,18.30,18.00,30.82,100.00,0
57.29,32.85,20.19,30.76,30.06,100.00,0
57.33,32.67,19.08,33.28,30.24,100.00,0
57.36,33.16,21.71,32.26,30.18,100.00,0
57.39,32.64,18.67,32.14,29.81,100.00,0
57.42,60.36,18.32,73.67,29.29,100.00,0
57.49,19.99,18.57,19.98,29.21,100.00,0
57.51,20.56,19.52,19.42,30.90,100.00,0
57.53,32.20,18.48,20.46,31.03,100.00,0
57.56,33.46,18.76,29.83,30.62,100.00,0
57.59,32.48,19.26,33.37,29.96,100.00,0
57.62,32.45,19.35,31.76,29.93,100.00,0
57.66,32.99,18.68,31.86,29.76,100.00,0
57.69,33.03,18.51,32.02,30.50,100.00,0
57.72,32.92,19.13,31.95,30.33,100.00,0
57.76,33.44,18.40,32.78,30.37,100.00,0
57.79,33.23,20.50,33.15,30.20,100.00,0
57.82,32.99,18.54,31.53,29.95,100.00,0
57.85,34.32,19.21,32.70,30.00,100.00,0
57.89,31.65,21.03,34.63,29.41,100.00,0
57.92,33.12,18.42,29.95,30.48,100.00,0
57.95,32.80,19.99,33.19,30.04,100.00,0
57.99,33.27,18.80,31.89,30.25,100.00,0
58.02,33.08,19.29,32.67,30.13,100.00,0
58.05,32.81,19.14,32.79,29.96,100.00,0
58.09,59.02,19.36,72.59,29.38,100.00,0
58.14,19.78,18.25,19.09,29.30,100.00,0
58.16,19.17,17.28,18.41,31.45,100.00,0
58.18,33.76,19.69,19.19,30.82,100.00,0
58.22,59.78,19.82,73.09,29.33,100.00,0
58.28,20.99,21.26,18.79,28.83,100.00,0
58.30,17.96,18.02,18.86,30.62,100.00,0
58.32,59.96,18.41,59.58,30.29,100.00,0
58.38,19.76,19.57,19.65,29.20,100.00,0
58.40,19.44,18.22,18.82,30.66,100.00,0
58.42,31.11,19.10,18.73,30.69,100.00,0
58.45,32.76,18.54,29.63,29.99,100.00,0
58.48,31.92,21.83,32.73,29.36,100.00,0
58.51,33.44,20.80,31.42,30.03,100.00,0
58.54,32.80,19.51,32.62,29.85,100.00,0
58.58,32.81,19.75,31.77,29.99,100.00,0
58.61,32.51,19.92,31.41,30.26,100.00,0
58.64,33.13,18.60,32.32,30.22,100.00,0
58.68,32.97,19.68,32.51,29.83,100.00,0
58.71,33.17,18.96,32.89,30.18,100.00,0
58.74,32.85,20.09,31.43,30.40,100.00,0
58.78,33.32,19.20,33.16,30.33,100.00,0
58.81,32.27,19.11,33.21,29.54,100.00,0
58.84,33.38,19.88,31.41,30.08,100.00,0
58.87,33.19,19.21,32.88,29.83,100.00,0
58.91,33.63,19.98,32.13,30.37,100.00,0
58.94,33.32,19.02,32.90,30.36,100.00,0
58.97,32.62,19.86,32.99,29.91,100.00,0
59.01,60.21,17.26,73.53,29.63,100.00,0
59.07,19.52,19.37,19.00,28.90,100.00,0
59.09,19.03,17.76,18.06,31.19,100.00,0
59.11,32.96,18.80,18.19,30.53,100.00,0
59.14,32.79,20.54,33.42,29.79,100.00,0
59.17,33.04,19.59,32.11,30.14,100.00,0
59.20,33.30,20.14,31.87,29.31,100.00,0
59.24,32.46,19.51,33.44,29.79,100.00,0
59.27,33.02,18.81,31.17,30.31,100.00,0
59.30,32.98,20.02,32.39,30.29,100.00,0
59.34,33.53,19.05,32.64,30.51,100.00,0
59.37,32.90,20.54,33.00,30.29,100.00,0
59.40,59.76,18.23,73.39,29.15,100.00,0
59.46,19.46,18.76,18.93,28.87,100.00,0
59.48,19.66,18.58,19.44,30.76,100.00,0
59.50,59.91,18.05,58.92,30.73,100.00,0
59.56,19.07,19.00,18.97,29.63,100.00,0
59.58,19.23,16.96,18.58,30.21,100.00,0
59.60,60.01,16.96,59.29,29.56,100.00,0
59.66,20.23,19.55,20.06,28.24,100.00,0
59.68,19.22,18.10,18.51,30.19,100.00,0
59.70,30.41,18.99,18.69,30.51,100.00,0
59.73,32.91,18.89,29.13,29.97,100.00,0
59.76,33.11,19.03,32.90,30.03,100.00,0
59.80,32.87,19.29,32.93,30.13,100.00,0
59.83,32.41,19.39,32.31,29.86,100.00,0
59.86,33.47,20.35,31.53,29.71,100.00,0
59.89,32.27,18.34,32.56,29.33,100.00,0
59.93,31.98,20.36,31.49,29.23,100.00,0
59.96,32.22,19.63,32.42,29.67,100.00,0
