Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
4.42,8.66,4.77,8.59,4.64,100.00,0
4.43,8.01,4.31,7.73,4.82,100.00,0
4.43,8.43,4.16,7.84,4.86,100.00,0
4.44,8.49,4.70,8.15,4.60,100.00,0
4.45,8.25,4.21,7.81,4.95,100.00,0
4.46,8.53,4.74,8.47,4.65,100.00,0
4.47,8.27,4.27,8.14,4.83,100.00,0
4.48,8.47,4.10,8.14,4.85,100.00,0
4.48,8.31,4.44,7.88,4.80,100.00,0
4.49,8.04,4.34,7.71,4.81,100.00,0
4.50,8.49,4.50,8.20,4.75,100.00,0
4.51,8.76,4.54,8.23,4.86,100.00,0
4.52,8.32,4.74,8.36,4.94,100.00,0
4.53,8.84,4.48,8.24,4.82,100.00,0
4.53,8.16,4.64,8.11,4.76,100.00,0
4.54,9.47,4.36,8.93,4.75,100.00,0
4.55,8.20,4.59,8.07,4.78,100.00,0
4.56,8.78,4.41,8.41,4.63,100.00,0
4.57,9.42,4.57,8.98,4.69,100.00,0
4.58,8.47,4.55,8.47,4.85,100.00,0
4.59,9.37,4.31,8.93,4.84,100.00,0
4.60,9.41,4.61,8.78,4.83,100.00,0
4.61,9.34,4.87,9.26,4.82,100.00,0
4.62,8.62,4.61,8.37,4.89,100.00,0
4.62,9.51,4.82,9.28,4.66,100.00,0
4.63,8.48,4.69,8.18,4.91,100.00,0
4.64,8.50,4.47,7.99,4.86,100.00,0
4.65,8.47,4.69,8.26,4.64,100.00,0
4.66,8.81,4.43,8.53,4.81,100.00,0
4.67,8.94,4.53,8.50,4.85,100.00,0
4.68,8.77,4.60,8.68,4.91,100.00,0
4.69,8.19,4.30,7.99,4.82,100.00,0
4.69,7.88,4.07,7.41,4.83,100.00,0
4.70,8.03,4.28,7.66,4.87,100.00,0
4.71,7.85,4.53,7.72,4.88,100.00,0
4.72,8.55,4.25,8.19,4.91,100.00,0
4.73,8.84,4.49,8.62,4.76,100.00,0
4.73,7.92,4.36,7.54,4.87,100.00,0
4.74,8.23,4.48,7.75,4.93,100.00,0
4.75,8.69,4.87,8.35,4.67,100.00,0
4.76,7.89,4.67,8.08,4.87,100.00,0
4.77,9.16,4.41,8.76,4.96,100.00,0
4.78,7.80,4.66,7.58,4.89,100.00,0
4.78,8.71,4.44,8.16,4.74,100.00,0
4.79,8.52,4.86,8.45,4.86,100.00,0
4.80,8.19,4.38,7.87,4.69,100.00,0
4.81,8.03,4.40,7.79,4.83,100.00,0
4.82,8.68,4.46,8.45,4.84,100.00,0
4.83,8.40,4.45,8.09,4.85,100.00,0
4.83,9.24,4.38,8.63,4.85,100.00,0
4.84,8.84,4.42,8.19,4.87,100.00,0
4.85,7.85,4.91,8.04,4.84,100.00,0
4.86,8.60,4.05,8.31,4.81,100.00,0
4.87,8.09,4.38,7.78,4.86,100.00,0
4.88,7.79,4.21,7.36,4.55,100.00,0
4.89,8.12,4.21,7.87,4.87,100.00,0
4.89,8.09,4.26,7.66,4.68,100.00,0
4.90,7.62,4.60,7.39,4.89,100.00,0
4.91,8.56,4.40,8.19,4.86,100.00,0
4.92,7.87,4.59,7.68,4.93,100.00,0
4.93,8.20,4.14,7.74,4.91,100.00,0
4.93,8.14,4.49,7.88,4.77,100.00,0
4.94,8.60,4.45,8.15,4.80,100.00,0
4.95,8.07,4.66,8.05,5.04,100.00,0
4.96,8.04,4.14,7.54,5.00,100.00,0
4.97,8.24,4.44,8.02,4.95,100.00,0
4.97,8.57,4.37,8.10,4.88,100.00,0
4.98,8.20,4.72,8.09,4.75,100.00,0
4.99,8.64,4.32,8.36,4.87,100.00,0
5.00,7.85,4.48,7.70,4.88,100.00,0
5.01,8.54,4.22,8.15,4.93,100.00,0
5.02,8.36,4.30,7.93,4.88,100.00,0
5.02,8.29,4.41,7.76,4.85,100.00,0
5.03,8.59,4.65,8.24,4.72,100.00,0
5.04,7.84,4.68,7.64,4.92,100.00,0
5.05,8.32,4.73,8.19,4.90,100.00,0
5.06,7.82,4.64,7.61,4.96,100.00,0
5.07,8.17,4.52,7.96,4.47,100.00,0
5.07,8.39,4.48,8.18,4.54,100.00,0
5.08,7.84,4.22,7.51,4.54,100.00,0
5.09,7.76,4.22,7.59,4.39,100.00,0
5.10,7.73,4.14,7.40,4.53,100.00,0
5.11,8.06,4.11,7.77,4.45,100.00,0
5.11,8.33,4.06,7.95,4.54,100.00,0
5.12,8.36,4.27,7.82,4.98,100.00,0
5.13,7.88,4.56,7.56,4.78,100.00,0
5.14,7.76,4.41,7.63,4.76,100.00,0
5.15,8.15,4.28,7.36,4.95,100.00,0
5.15,7.88,4.48,7.95,4.98,100.00,0
5.16,8.07,4.17,7.72,4.99,100.00,0
5.17,8.22,4.12,8.00,4.92,100.00,0
5.18,7.90,4.36,7.68,4.80,100.00,0
5.19,8.50,4.12,7.94,4.79,100.00,0
5.19,7.28,4.71,7.15,4.89,100.00,0
5.20,7.97,4.22,7.53,4.96,100.00,0
5.21,8.04,4.44,7.84,4.93,100.00,0
5.22,8.28,4.48,7.87,4.88,100.00,0
5.23,9.52,4.59,9.16,4.99,100.00,0
5.24,8.37,4.85,8.26,4.94,100.00,0
5.24,8.23,4.58,8.08,4.73,100.00,0
5.25,8.43,4.33,7.89,4.89,100.00,0
5.26,7.80,4.55,7.69,4.77,100.00,0
5.27,8.08,4.34,7.66,4.77,100.00,0
5.28,9.03,4.58,8.65,4.83,100.00,0
5.29,8.42,4.58,8.13,5.11,100.00,0
5.29,8.01,4.41,7.76,4.80,100.00,0
5.30,8.13,4.25,7.68,5.00,100.00,0
5.31,8.01,4.44,7.61,4.69,100.00,0
5.32,8.05,4.35,7.80,4.89,100.00,0
5.33,7.84,4.50,7.59,4.94,100.00,0
5.33,7.84,4.26,7.62,4.99,100.00,0
5.34,8.48,4.50,7.89,4.56,100.00,0
5.35,7.69,4.79,7.67,4.96,100.00,0
5.36,8.62,4.39,8.40,4.75,100.00,0
5.37,8.41,4.28,8.11,4.99,100.00,0
5.38,8.37,4.43,8.04,4.89,100.00,0
5.38,8.34,4.41,8.09,4.71,100.00,0
5.39,8.62,4.49,8.24,4.89,100.00,0
5.40,8.17,4.51,8.00,4.88,100.00,0
5.41,7.98,4.43,7.81,4.95,100.00,0
5.42,9.72,4.24,8.48,4.58,100.00,0
5.43,7.58,5.20,7.67,5.76,100.00,0
5.43,8.06,4.44,7.76,4.68,100.00,0
5.44,8.04,4.35,7.83,4.91,100.00,0
5.45,8.58,4.24,7.86,4.75,100.00,0
5.46,7.74,4.84,7.85,4.94,100.00,0
5.47,7.87,4.22,7.49,4.89,100.00,0
5.47,8.30,4.23,7.61,4.98,100.00,0
5.48,8.02,4.74,8.08,5.00,100.00,0
5.49,8.19,4.33,7.87,4.94,100.00,0
5.50,8.37,4.35,8.23,4.97,100.00,0
5.51,8.29,4.56,7.94,4.87,100.00,0
5.52,8.35,4.39,7.97,4.85,100.00,0
5.52,7.95,4.49,7.69,4.90,100.00,0
5.53,8.30,4.44,8.01,4.70,100.00,0
5.54,8.02,4.53,7.80,4.66,100.00,0
5.55,8.10,4.43,7.77,4.73,100.00,0
5.56,8.25,4.48,8.04,5.01,100.00,0
5.56,8.86,4.62,8.63,4.73,100.00,0
5.57,8.48,4.44,8.00,4.90,100.00,0
5.58,9.00,4.65,8.45,4.90,100.00,0
5.59,8.49,4.64,8.47,4.65,100.00,0
5.60,7.75,4.47,7.49,5.41,100.00,0
5.61,8.68,4.50,8.31,4.94,100.00,0
5.62,8.15,4.65,7.98,4.73,100.00,0
5.62,8.38,4.65,8.23,4.91,100.00,0
5.63,8.24,4.31,7.74,4.91,100.00,0
5.64,8.25,4.70,7.93,4.82,100.00,0
5.65,8.97,4.59,8.40,4.90,100.00,0
5.66,8.19,5.18,7.87,4.86,100.00,0
5.67,8.85,4.75,8.62,4.65,100.00,0
5.67,8.95,4.84,8.59,4.85,100.00,0
5.68,8.08,4.87,7.95,4.83,100.00,0
5.69,8.07,4.72,7.83,4.81,100.00,0
5.70,8.36,4.58,8.02,4.86,100.00,0
5.71,8.36,4.91,8.09,4.90,100.00,0
5.72,8.15,4.64,7.91,4.72,100.00,0
5.72,8.20,4.57,7.89,4.59,100.00,0
5.73,8.66,4.56,8.38,4.88,100.00,0
5.74,8.76,4.48,8.48,4.80,100.00,0
5.75,8.14,4.77,7.61,4.85,100.00,0
5.76,8.15,4.97,8.12,4.82,100.00,0
5.77,8.43,4.44,8.11,4.84,100.00,0
5.78,8.02,4.72,7.67,4.74,100.00,0
5.78,8.37,4.75,8.16,4.91,100.00,0
5.79,7.85,4.49,7.58,4.87,100.00,0
5.80,7.88,4.30,7.56,4.96,100.00,0
5.81,7.63,4.48,7.47,4.71,100.00,0
5.81,8.37,4.27,7.91,4.91,100.00,0
5.82,7.69,4.46,7.50,4.70,100.00,0
5.83,8.36,4.35,7.92,4.71,100.00,0
5.84,8.03,4.70,7.82,4.87,100.00,0
5.85,8.41,4.55,7.77,4.76,100.00,0
5.86,8.21,4.97,8.19,4.99,100.00,0
5.86,8.45,4.58,7.72,4.88,100.00,0
5.87,8.10,4.82,8.14,4.99,100.00,0
5.88,8.50,4.68,8.29,4.92,100.00,0
5.89,8.73,4.66,8.20,4.88,100.00,0
5.90,8.03,4.93,7.83,4.87,100.00,0
5.91,8.10,4.78,8.06,4.84,100.00,0
5.91,7.96,4.38,7.41,4.84,100.00,0
5.92,9.04,4.66,8.30,4.63,100.00,0
5.93,7.70,4.53,7.63,4.98,100.00,0
5.94,7.66,4.35,7.26,4.96,100.00,0
5.95,8.50,4.49,8.16,4.97,100.00,0
5.95,8.10,4.52,7.62,4.82,100.00,0
5.96,7.70,4.62,7.36,5.02,100.00,0
5.97,8.38,4.52,7.81,4.74,100.00,0
5.98,8.30,4.88,7.92,4.94,100.00,0
5.99,7.88,5.19,7.92,4.98,100.00,0
6.00,8.49,4.71,8.04,4.97,100.00,0
6.00,8.31,4.92,8.25,4.93,100.00,0
6.01,9.26,4.69,8.42,4.94,100.00,0
6.02,8.63,5.09,8.11,4.96,100.00,0
6.03,8.51,5.29,8.61,4.95,100.00,0
6.04,8.44,4.95,8.29,4.85,100.00,0
6.05,8.79,4.70,8.30,4.87,100.00,0
6.06,8.28,5.06,8.30,4.85,100.00,0
6.06,7.96,4.37,7.64,4.85,100.00,0
6.07,8.24,4.64,7.97,4.69,100.00,0
6.08,9.27,4.71,8.62,4.86,100.00,0
6.09,8.26,5.07,8.17,4.92,100.00,0
6.10,8.66,4.74,8.46,4.87,100.00,0
6.11,8.16,4.61,7.91,4.85,100.00,0
6.11,7.90,4.55,7.59,4.84,100.00,0
6.12,8.02,4.46,7.62,4.94,100.00,0
6.13,7.81,4.49,7.63,4.68,100.00,0
6.14,7.88,4.42,7.42,4.94,100.00,0
6.15,8.14,4.37,7.97,4.91,100.00,0
6.15,7.78,4.54,7.46,4.96,100.00,0
6.16,8.17,4.48,7.92,4.95,100.00,0
6.17,8.12,4.45,7.76,4.97,100.00,0
6.18,8.20,4.43,8.00,4.98,100.00,0
6.19,8.34,4.67,7.96,4.75,100.00,0
6.19,8.97,4.49,8.64,4.89,100.00,0
6.20,8.28,4.59,8.10,5.04,100.00,0
6.21,8.45,4.48,7.86,4.90,100.00,0
6.22,8.16,4.92,8.20,4.66,100.00,0
6.23,8.64,4.39,8.37,4.88,100.00,0
6.24,8.25,4.91,7.87,4.91,100.00,0
6.25,8.68,4.57,8.00,4.82,100.00,0
6.25,7.76,4.88,7.70,4.92,100.00,0
6.26,8.00,4.61,7.70,4.87,100.00,0
6.27,8.45,4.62,8.02,4.91,100.00,0
6.28,8.92,4.91,8.86,4.74,100.00,0
6.29,9.48,5.00,8.83,5.04,100.00,0
6.30,8.20,5.05,8.25,4.78,100.00,0
6.30,7.93,4.64,7.64,4.89,100.00,0
6.31,8.36,4.46,7.65,4.87,100.00,0
6.32,7.26,4.77,7.31,4.94,100.00,0
6.33,7.94,4.37,7.50,5.01,100.00,0
6.34,7.65,4.49,7.59,4.84,100.00,0
6.34,7.98,4.28,7.28,4.48,100.00,0
6.35,7.66,4.63,7.66,4.98,100.00,0
6.36,7.90,4.29,7.60,4.91,100.00,0
6.37,7.87,4.38,7.53,4.97,100.00,0
6.38,8.58,4.20,8.06,4.98,100.00,0
6.38,7.98,4.88,7.93,4.78,100.00,0
6.39,8.72,4.47,8.06,4.98,100.00,0
6.40,7.98,4.98,7.94,4.95,100.00,0
6.41,9.10,4.70,8.57,4.87,100.00,0
6.42,8.42,4.97,8.30,5.01,100.00,0
6.43,8.63,4.84,8.28,4.98,100.00,0
6.43,8.34,4.95,8.03,4.83,100.00,0
6.44,7.77,4.55,7.51,4.93,100.00,0
6.45,8.93,4.62,8.64,4.89,100.00,0
6.46,8.27,4.75,7.73,4.88,100.00,0
6.47,8.19,4.88,7.98,4.77,100.00,0
6.48,7.61,4.69,7.55,4.89,100.00,0
6.48,8.04,4.57,7.72,4.98,100.00,0
6.49,8.46,4.53,8.22,4.89,100.00,0
6.50,9.28,4.58,8.50,4.92,100.00,0
6.51,8.54,5.21,8.42,4.80,100.00,0
6.52,8.33,5.05,8.22,4.96,100.00,0
6.53,8.00,4.89,7.99,4.74,100.00,0
6.53,8.30,4.71,7.60,4.94,100.00,0
6.54,8.37,4.86,8.12,4.92,100.00,0
6.55,8.63,4.90,8.37,6.28,100.00,0
6.56,8.35,4.66,8.24,4.63,100.00,0
6.57,8.42,4.72,8.09,4.84,100.00,0
6.58,9.06,4.74,8.82,4.80,100.00,0
6.59,9.09,4.79,8.82,4.82,100.00,0
6.59,8.93,4.66,8.66,5.57,100.00,0
6.60,8.01,4.58,7.76,4.87,100.00,0
6.61,8.80,4.56,8.10,4.82,100.00,0
6.62,8.02,4.92,8.03,4.83,100.00,0
6.63,9.05,4.76,8.60,4.78,100.00,0
6.64,8.49,5.01,8.28,4.79,100.00,0
6.65,8.49,4.78,8.25,4.59,100.00,0
6.65,8.39,4.69,8.27,4.78,100.00,0
6.66,8.32,4.37,7.84,4.82,100.00,0
6.67,8.14,4.58,7.88,4.71,100.00,0
6.68,8.16,4.54,7.92,4.81,100.00,0
6.69,8.56,4.52,8.19,4.88,100.00,0
6.70,8.48,4.56,7.84,4.61,100.00,0
6.70,7.89,5.32,7.84,4.88,100.00,0
6.71,7.73,4.71,7.37,4.88,100.00,0
6.72,7.83,4.83,7.79,4.63,100.00,0
6.73,8.35,4.57,7.79,4.87,100.00,0
6.74,8.79,4.91,8.61,4.90,100.00,0
6.75,9.80,4.58,9.33,4.87,100.00,0
6.76,7.99,5.06,7.86,6.29,100.00,0
6.76,8.42,4.60,8.10,4.55,100.00,0
6.77,8.03,4.55,7.84,4.83,100.00,0
6.78,8.12,4.64,7.64,4.85,100.00,0
6.79,7.91,4.72,7.79,4.87,100.00,0
6.80,8.20,4.51,7.78,4.92,100.00,0
6.80,8.45,4.83,8.10,4.92,100.00,0
6.81,8.51,4.75,8.35,4.82,100.00,0
6.82,8.68,4.60,8.32,4.93,100.00,0
6.83,9.15,4.73,8.84,4.88,100.00,0
6.84,8.95,4.90,8.71,4.90,100.00,0
6.85,9.34,4.97,9.10,4.93,100.00,0
6.86,8.52,4.80,8.10,4.91,100.00,0
6.87,9.02,4.89,8.90,4.71,100.00,0
6.87,8.43,4.54,7.85,4.94,100.00,0
6.88,8.53,4.93,8.46,4.83,100.00,0
6.89,8.31,4.73,7.70,4.67,100.00,0
6.90,7.38,5.02,7.36,4.89,100.00,0
6.91,7.96,4.64,7.57,4.70,100.00,0
6.92,7.92,4.86,7.81,4.72,100.00,0
6.92,7.84,4.46,7.64,4.99,100.00,0
6.93,8.13,4.37,7.76,4.93,100.00,0
6.94,9.42,4.72,8.71,4.88,100.00,0
6.95,9.47,4.88,9.12,4.98,100.00,0
6.96,8.11,5.30,7.73,5.65,100.00,0
6.97,7.55,5.10,7.79,4.83,100.00,0
6.97,7.85,4.49,7.60,4.96,100.00,0
6.98,8.53,4.64,7.77,4.75,100.00,0
6.99,8.13,4.76,7.80,4.88,100.00,0
7.00,8.69,4.80,8.29,4.78,100.00,0
7.01,7.83,4.88,7.74,5.00,100.00,0
7.01,8.23,4.70,7.67,4.70,100.00,0
7.02,7.56,4.94,7.45,4.89,100.00,0
7.03,8.42,4.47,7.71,4.84,100.00,0
7.04,7.70,5.06,7.92,4.88,100.00,0
7.05,8.39,4.46,8.10,4.88,100.00,0
7.05,9.21,4.63,8.77,4.90,100.00,0
7.06,8.38,4.65,7.85,4.74,100.00,0
7.07,7.58,5.03,7.51,5.02,100.00,0
7.08,8.58,4.73,8.03,4.63,100.00,0
7.09,8.35,4.98,8.07,4.56,100.00,0
7.10,8.56,4.67,8.28,4.51,100.00,0
7.11,8.42,4.56,7.76,4.49,100.00,0
7.11,7.99,4.71,7.79,4.40,100.00,0
7.12,7.89,4.78,7.59,4.49,100.00,0
7.13,7.74,4.71,7.62,4.50,100.00,0
7.14,8.38,4.54,7.66,4.80,100.00,0
7.15,8.57,4.86,8.25,4.77,100.00,0
7.15,7.97,5.23,7.97,4.90,100.00,0
7.16,7.96,4.83,7.70,4.89,100.00,0
7.17,8.19,4.59,7.76,4.99,100.00,0
7.18,8.05,4.78,7.99,4.74,100.00,0
7.19,7.97,4.54,7.42,4.79,100.00,0
7.19,8.43,4.84,7.91,4.51,100.00,0
7.20,7.67,5.11,7.58,4.85,100.00,0
7.21,8.79,4.85,8.49,4.86,100.00,0
7.22,9.63,4.68,9.16,4.88,100.00,0
7.23,8.21,4.98,8.25,5.35,100.00,0
7.24,8.13,4.50,7.86,5.35,100.00,0
7.25,8.21,4.75,7.98,4.56,100.00,0
7.25,8.44,4.63,7.90,4.73,100.00,0
7.26,8.27,4.96,8.29,4.88,100.00,0
7.27,8.10,4.44,7.70,4.96,100.00,0
7.28,8.56,4.59,8.04,4.91,100.00,0
7.29,8.75,4.83,8.18,4.94,100.00,0
7.30,7.87,5.17,8.12,4.95,100.00,0
7.30,9.23,4.73,8.86,4.89,100.00,0
7.31,8.24,4.92,8.08,4.67,100.00,0
7.32,9.37,4.52,8.50,4.94,100.00,0
7.33,7.64,5.12,7.84,4.91,100.00,0
7.34,8.44,4.65,7.51,4.85,100.00,0
7.35,8.02,5.45,8.09,4.60,100.00,0
7.35,8.05,5.11,8.03,4.90,100.00,0
7.36,8.72,4.73,8.25,4.94,100.00,0
7.37,8.26,4.82,7.97,5.00,100.00,0
7.38,8.18,4.87,8.08,4.78,100.00,0
7.39,8.22,4.84,7.67,4.95,100.00,0
7.40,8.45,4.76,8.32,4.96,100.00,0
7.40,8.42,4.76,7.55,4.79,100.00,0
7.41,8.15,4.87,7.89,4.83,100.00,0
7.42,7.40,4.95,7.47,4.85,100.00,0
7.43,9.41,4.59,8.32,6.20,100.00,0
7.44,7.46,5.65,7.82,4.66,100.00,0
7.45,7.99,4.69,7.53,4.88,100.00,0
7.45,8.69,4.77,8.04,4.92,100.00,0
7.46,8.32,5.25,8.12,4.67,100.00,0
7.47,8.44,5.27,8.43,4.86,100.00,0
7.48,8.43,4.96,8.12,4.68,100.00,0
7.49,8.60,4.82,8.05,4.92,100.00,0
7.50,7.78,5.01,7.89,4.65,100.00,0
7.50,8.20,4.73,7.79,4.81,100.00,0
7.51,7.45,4.77,7.49,4.76,100.00,0
7.52,7.78,4.67,7.45,4.92,100.00,0
7.53,8.13,4.75,7.82,4.76,100.00,0
7.54,8.40,4.73,8.05,4.71,100.00,0
7.54,9.30,4.86,8.91,4.68,100.00,0
7.55,8.61,4.85,8.27,5.07,100.00,0
7.56,9.07,4.76,8.75,4.54,100.00,0
7.57,8.01,5.02,7.85,4.52,100.00,0
7.58,9.02,4.95,8.77,4.50,100.00,0
7.59,8.62,4.84,8.44,4.60,100.00,0
7.60,8.06,4.90,7.72,4.50,100.00,0
7.60,8.69,4.98,8.35,4.73,100.00,0
7.61,8.28,5.05,8.18,4.97,100.00,0
7.62,8.27,4.68,7.66,4.70,100.00,0
7.63,8.36,4.62,7.85,4.88,100.00,0
7.64,8.23,5.00,8.23,4.90,100.00,0
7.65,8.62,4.51,8.06,4.65,100.00,0
7.65,9.14,4.78,8.54,4.70,100.00,0
7.66,8.25,5.24,7.83,5.57,100.00,0
7.67,8.35,4.83,8.40,4.92,100.00,0
7.68,8.25,4.57,7.68,4.83,100.00,0
7.69,8.06,4.76,7.81,4.96,100.00,0
7.70,8.26,4.63,8.23,4.96,100.00,0
7.70,7.97,4.59,7.53,4.90,100.00,0
7.71,7.90,4.56,7.78,4.89,100.00,0
7.72,8.00,4.46,7.37,4.94,100.00,0
7.73,8.00,4.80,7.51,4.96,100.00,0
7.74,7.99,5.20,8.25,4.96,100.00,0
7.74,7.89,4.37,7.54,5.00,100.00,0
7.75,8.74,4.58,8.60,4.69,100.00,0
7.76,7.45,4.30,7.09,4.87,100.00,0
7.77,7.97,4.47,7.29,4.70,100.00,0
7.78,7.32,5.00,7.33,4.79,100.00,0
7.78,7.90,4.79,7.56,4.94,100.00,0
7.79,8.07,4.71,7.47,4.76,100.00,0
7.80,8.06,4.84,7.84,4.73,100.00,0
7.81,8.60,4.89,8.05,4.91,100.00,0
7.82,7.67,4.93,7.82,4.99,100.00,0
7.82,8.67,4.61,7.96,4.73,100.00,0
7.83,8.38,5.10,8.16,4.95,100.00,0
7.84,8.72,4.90,8.63,4.98,100.00,0
7.85,8.88,4.69,8.30,5.01,100.00,0
7.86,8.07,5.05,7.89,4.99,100.00,0
7.87,7.82,4.92,7.64,5.02,100.00,0
7.88,8.60,4.72,8.16,4.61,100.00,0
7.88,7.71,4.97,7.69,4.89,100.00,0
7.89,7.95,4.41,7.14,5.00,100.00,0
7.90,7.66,4.78,7.92,4.91,100.00,0
7.91,8.13,4.43,7.48,4.93,100.00,0
7.92,7.86,4.87,7.91,4.77,100.00,0
7.92,8.03,4.58,7.41,4.97,100.00,0
7.93,7.76,4.90,7.63,4.72,100.00,0
7.94,7.93,4.76,7.79,4.95,100.00,0
7.95,9.25,4.88,8.94,5.05,100.00,0
7.96,8.60,4.81,8.42,4.77,100.00,0
7.96,9.65,4.66,8.94,4.97,100.00,0
7.97,8.08,5.06,8.03,4.94,100.00,0
7.98,8.17,4.79,7.98,4.48,100.00,0
7.99,8.33,4.78,8.12,4.93,100.00,0
8.00,8.63,4.68,8.11,4.92,100.00,0
8.01,7.67,4.89,7.54,4.91,100.00,0
8.02,7.74,4.62,7.09,4.91,100.00,0
8.02,8.42,4.74,6.76,13.14,100.00,0
8.03,7.67,4.30,9.24,4.73,100.00,0
8.04,7.75,4.40,7.34,4.86,100.00,0
8.05,7.87,4.62,7.82,4.84,100.00,0
8.05,7.30,4.85,7.07,4.79,100.00,0
8.06,9.30,4.31,8.77,4.63,100.00,0
8.07,8.37,4.74,7.77,5.13,100.00,0
8.08,7.58,5.10,7.80,5.06,100.00,0
8.09,8.20,4.53,8.05,4.91,100.00,0
8.10,8.16,4.53,7.71,5.02,100.00,0
8.10,7.99,4.59,7.82,4.80,100.00,0
8.11,8.46,4.61,7.80,4.83,100.00,0
8.12,7.79,4.87,7.34,4.89,100.00,0
8.13,7.19,5.16,7.51,5.03,100.00,0
8.13,7.93,4.16,7.18,5.13,100.00,0
8.14,7.76,4.76,7.71,5.08,100.00,0
8.15,7.81,4.65,7.53,4.81,100.00,0
8.16,8.35,4.46,8.10,5.01,100.00,0
8.17,7.92,4.57,7.72,5.03,100.00,0
8.17,8.69,4.69,8.23,4.85,100.00,0
8.18,8.28,4.74,8.00,5.01,100.00,0
8.19,8.31,4.63,7.95,4.56,100.00,0
8.20,8.15,4.58,7.99,4.80,100.00,0
8.21,8.39,4.53,8.16,4.86,100.00,0
8.22,8.34,4.54,7.74,5.04,100.00,0
8.22,8.47,4.83,8.01,4.91,100.00,0
8.23,8.51,4.94,8.25,4.91,100.00,0
8.24,7.90,5.09,7.76,4.86,100.00,0
8.25,8.33,4.78,8.21,4.85,100.00,0
8.26,8.27,4.57,7.55,4.80,100.00,0
8.27,7.44,5.11,7.52,4.75,100.00,0
8.27,8.26,4.75,7.59,4.99,100.00,0
8.28,8.57,5.02,8.72,4.46,100.00,0
8.29,8.19,4.70,7.50,4.56,100.00,0
8.30,8.44,4.98,8.30,4.48,100.00,0
8.31,7.44,4.90,7.48,4.58,100.00,0
8.31,8.13,4.58,7.63,4.57,100.00,0
8.32,8.23,4.83,7.91,4.50,100.00,0
8.33,8.42,4.58,8.03,4.57,100.00,0
8.34,7.74,4.96,7.77,4.81,100.00,0
8.35,8.38,4.52,7.87,4.61,100.00,0
8.36,8.00,4.63,7.81,4.97,100.00,0
8.36,7.97,4.54,7.72,4.92,100.00,0
8.37,8.47,4.77,8.22,4.69,100.00,0
8.38,8.30,4.77,7.70,4.95,100.00,0
8.39,7.80,4.86,7.77,4.90,100.00,0
8.40,8.00,4.65,7.75,4.65,100.00,0
8.40,8.83,4.72,8.15,4.90,100.00,0
8.41,8.37,4.94,8.36,4.91,100.00,0
8.42,8.04,4.72,7.69,4.87,100.00,0
8.43,8.39,4.55,8.06,4.33,100.00,0
8.44,8.84,4.83,8.26,4.48,100.00,0
8.45,8.47,4.87,8.39,4.38,100.00,0
8.45,8.31,4.88,7.97,4.55,100.00,0
8.46,7.58,4.64,7.46,4.41,100.00,0
8.47,7.74,4.45,7.39,4.50,100.00,0
8.48,7.82,4.56,7.37,4.94,100.00,0
8.49,8.77,4.59,8.61,5.03,100.00,0
8.50,7.67,4.76,7.49,4.80,100.00,0
8.50,8.41,4.38,8.07,4.92,100.00,0
8.51,8.48,4.57,8.02,4.82,100.00,0
8.52,8.11,4.87,7.78,4.97,100.00,0
8.53,8.18,4.60,7.65,4.79,100.00,0
8.54,8.53,4.35,7.97,6.44,100.00,0
8.54,9.82,4.87,9.69,4.67,100.00,0
8.55,8.07,4.60,7.69,4.93,100.00,0
8.56,8.20,4.65,7.76,4.90,100.00,0
8.57,8.30,4.80,7.86,4.95,100.00,0
8.58,8.14,5.03,8.23,4.92,100.00,0
8.59,8.45,4.90,7.94,4.97,100.00,0
8.60,8.07,5.08,8.01,4.88,100.00,0
8.60,8.87,4.63,8.12,4.94,100.00,0
8.61,8.80,5.15,8.28,4.95,100.00,0
8.62,8.14,5.30,7.90,4.93,100.00,0
8.63,8.46,5.17,8.11,4.65,100.00,0
8.64,8.84,5.52,8.81,4.97,100.00,0
8.65,9.72,5.17,9.37,4.86,100.00,0
8.66,8.86,4.95,8.44,5.36,100.00,0
8.67,8.02,4.88,7.96,4.83,100.00,0
8.67,8.29,4.82,8.14,4.75,100.00,0
8.68,8.79,4.50,8.29,4.88,100.00,0
8.69,8.10,4.62,8.03,4.68,100.00,0
8.70,7.83,4.60,7.48,5.61,100.00,0
8.71,7.98,4.44,7.50,4.90,100.00,0
8.71,7.64,4.67,7.55,4.91,100.00,0
8.72,7.68,4.33,7.33,4.75,100.00,0
8.73,7.91,4.33,7.53,4.96,100.00,0
8.74,7.57,4.47,7.33,5.05,100.00,0
8.75,7.96,4.51,7.58,4.81,100.00,0
8.75,7.84,4.33,7.53,4.97,100.00,0
8.76,8.24,4.44,7.88,4.79,100.00,0
8.77,8.22,4.47,7.66,4.99,100.00,0
8.78,7.71,4.65,7.44,5.05,100.00,0
8.79,8.58,4.78,8.47,5.03,100.00,0
8.79,8.52,4.68,7.89,4.98,100.00,0
8.80,7.92,5.05,7.89,4.81,100.00,0
8.81,8.21,4.78,8.02,4.97,100.00,0
8.82,8.12,4.65,7.86,4.94,100.00,0
8.83,8.56,4.59,7.99,4.68,100.00,0
8.84,7.92,5.02,7.81,4.95,100.00,0
8.84,8.36,4.53,7.79,4.89,100.00,0
8.85,8.56,4.71,8.04,4.87,100.00,0
