Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
54.25,51.13,26.92,50.42,48.83,100.00,0
54.30,61.45,25.44,60.69,59.23,100.00,0
54.36,49.61,28.17,49.69,46.21,100.00,0
54.41,51.86,29.41,51.36,48.50,100.00,0
54.47,52.45,26.31,51.83,49.34,100.00,0
54.52,51.84,26.75,50.92,49.19,100.00,0
54.57,50.94,28.09,50.41,48.34,100.00,0
54.62,51.93,28.73,51.81,49.19,100.00,0
54.67,51.02,29.18,50.96,48.56,100.00,0
54.72,51.01,27.61,50.92,47.65,100.00,0
54.77,51.38,27.83,50.26,46.83,100.00,0
54.83,50.17,28.89,49.77,47.44,100.00,0
54.88,49.76,28.02,49.15,47.21,100.00,0
54.93,48.17,27.03,47.52,46.04,100.00,0
54.97,50.00,29.31,49.28,45.88,100.00,0
55.02,53.61,27.08,52.92,49.26,100.00,0
55.08,51.68,27.39,50.76,48.93,100.00,0
55.13,51.20,27.35,50.48,49.03,100.00,0
55.18,52.92,27.94,52.14,48.94,100.00,0
55.23,52.17,27.61,51.79,49.26,100.00,0
55.29,52.18,27.00,51.41,49.27,100.00,0
55.34,50.52,28.40,50.03,47.96,100.00,0
55.39,52.42,26.93,51.77,49.26,100.00,0
55.44,51.42,28.14,49.88,47.13,100.00,0
55.49,49.44,29.49,49.50,47.48,100.00,0
55.54,48.30,26.67,47.60,46.10,100.00,0
55.59,49.61,27.81,48.79,46.47,100.00,0
55.64,52.00,29.69,51.40,48.56,100.00,0
55.69,52.68,26.18,51.95,49.17,100.00,0
55.74,52.96,27.30,52.11,49.18,100.00,0
55.80,51.66,28.41,50.97,48.83,100.00,0
55.85,52.50,26.17,51.85,49.34,100.00,0
55.90,52.42,27.49,52.34,49.19,100.00,0
55.95,52.61,27.11,51.99,49.22,100.00,0
56.01,51.05,30.18,50.44,48.72,100.00,0
56.06,53.55,26.60,52.62,48.72,100.00,0
56.11,50.68,29.12,50.13,48.76,100.00,0
56.16,52.53,27.82,51.56,49.35,100.00,0
56.21,49.56,26.87,49.05,47.42,100.00,0
56.26,50.44,27.40,49.74,47.27,100.00,0
56.31,50.27,28.55,49.54,47.29,100.00,0
56.36,51.20,28.74,50.56,47.55,100.00,0
56.42,51.44,27.36,50.81,48.24,100.00,0
56.47,52.90,30.06,52.34,49.85,100.00,0
56.52,51.63,27.34,50.79,49.01,100.00,0
56.57,52.26,29.01,51.79,48.66,100.00,0
56.62,51.82,26.67,51.13,49.51,100.00,0
56.68,52.24,27.60,51.68,49.19,100.00,0
56.73,53.43,27.48,52.67,49.49,100.00,0
56.78,51.45,26.44,50.92,48.98,100.00,0
56.83,50.96,28.69,50.20,47.50,100.00,0
56.88,49.46,28.89,48.80,46.84,100.00,0
56.93,49.70,27.75,48.89,46.67,100.00,0
56.98,49.86,27.30,49.29,46.81,100.00,0
57.03,53.43,30.54,52.84,48.34,100.00,0
57.09,51.88,27.05,51.00,49.17,100.00,0
57.14,51.39,26.05,50.87,49.47,100.00,0
57.19,52.09,28.23,51.43,49.21,100.00,0
57.24,52.19,30.50,51.49,49.11,100.00,0
57.29,52.90,27.56,52.35,49.71,100.00,0
57.35,52.66,29.08,51.77,48.71,100.00,0
57.40,51.74,28.29,51.13,49.46,100.00,0
57.45,51.80,26.81,51.30,48.96,100.00,0
57.50,53.32,27.43,52.57,49.47,100.00,0
57.56,51.42,28.67,50.70,49.38,100.00,0
57.61,52.77,28.35,52.09,49.57,100.00,0
57.66,52.03,26.53,51.43,49.73,100.00,0
57.71,49.20,29.87,48.56,46.16,100.00,0
57.76,49.75,30.20,49.16,47.08,100.00,0
57.81,50.07,27.20,49.47,47.16,100.00,0
57.86,50.51,28.00,49.82,46.93,100.00,0
57.91,51.60,27.59,50.80,48.87,100.00,0
57.96,51.75,28.24,51.24,48.16,100.00,0
58.02,53.02,31.24,52.33,48.30,100.00,0
58.07,52.54,28.06,51.93,49.10,100.00,0
58.12,51.94,27.37,51.36,49.17,100.00,0
58.17,51.73,28.89,50.97,48.98,100.00,0
58.22,51.80,30.95,51.00,49.20,100.00,0
58.28,52.92,28.18,52.41,49.02,100.00,0
58.33,52.58,28.36,51.89,48.91,100.00,0
58.38,52.62,27.33,51.74,49.48,100.00,0
58.43,53.20,29.67,52.58,49.41,100.00,0
58.49,51.95,32.46,51.30,48.69,100.00,0
58.54,51.54,28.50,51.04,48.97,100.00,0
58.59,51.69,27.15,51.02,49.35,100.00,0
58.64,51.57,27.78,50.99,48.38,100.00,0
58.69,53.22,30.15,52.49,49.39,100.00,0
58.75,52.60,27.02,52.00,48.87,100.00,0
58.80,51.48,27.45,50.75,48.98,100.00,0
58.85,50.76,29.91,50.12,47.22,100.00,0
58.90,50.21,27.89,49.69,48.22,100.00,0
58.95,50.22,29.59,49.63,47.36,100.00,0
59.00,51.56,30.43,51.51,47.75,100.00,0
59.05,50.89,26.29,50.26,47.73,100.00,0
59.11,49.34,26.40,48.59,47.32,100.00,0
59.15,50.47,28.42,49.87,47.45,100.00,0
59.21,49.91,27.74,49.87,47.23,100.00,0
59.25,52.58,27.29,51.96,48.96,100.00,0
59.31,58.96,26.68,58.25,57.11,100.00,0
59.37,52.50,29.09,52.11,47.56,100.00,0
59.42,52.03,27.04,51.42,49.07,100.00,0
59.47,51.00,29.36,50.23,48.51,100.00,0
59.52,51.91,28.28,51.46,48.67,100.00,0
59.57,51.81,27.75,51.06,49.24,100.00,0
59.63,53.23,27.92,52.62,48.76,100.00,0
59.68,50.69,27.89,50.08,48.90,100.00,0
59.73,52.44,27.36,51.86,47.52,100.00,0
59.78,50.66,28.62,50.01,48.18,100.00,0
59.83,50.22,28.54,49.64,47.47,100.00,0
59.88,50.73,28.98,49.86,47.51,100.00,0
59.93,54.36,28.47,53.58,50.13,100.00,0
