Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
46.14,42.79,7.17,42.04,39.92,100.00,0
46.19,43.09,7.40,41.76,40.19,100.00,0
46.23,43.41,7.25,42.38,40.41,100.00,0
46.27,43.15,7.28,43.05,40.12,100.00,0
46.31,43.09,7.14,43.20,39.85,100.00,0
46.36,43.54,6.96,41.11,40.36,100.00,0
46.40,43.35,8.21,43.43,40.17,100.00,0
46.44,43.73,7.49,42.89,40.66,100.00,0
46.49,43.04,7.16,42.60,39.82,100.00,0
46.53,43.00,7.47,42.34,40.00,100.00,0
46.57,43.66,8.96,42.10,40.25,100.00,0
46.62,43.30,7.75,43.00,40.31,100.00,0
46.66,42.93,8.33,43.34,39.94,100.00,0
46.70,42.98,7.38,41.26,40.00,100.00,0
46.75,44.13,7.41,43.44,40.49,100.00,0
46.79,42.75,7.28,44.18,39.77,100.00,0
46.83,42.89,7.69,41.94,39.82,100.00,0
46.88,43.27,7.36,40.77,40.08,100.00,0
46.92,42.78,6.95,43.02,39.55,100.00,0
46.96,43.67,7.13,42.76,40.53,100.00,0
47.01,42.84,7.31,43.18,39.89,100.00,0
47.05,43.92,7.34,41.87,40.88,100.00,0
47.09,43.08,7.73,43.06,39.63,100.00,0
47.14,43.16,7.62,42.01,39.72,100.00,0
47.18,42.70,7.52,42.62,39.86,100.00,0
47.22,44.41,7.30,42.38,41.43,100.00,0
47.27,44.58,8.70,43.31,41.38,100.00,0
47.31,43.28,7.20,43.46,40.24,100.00,0
47.36,42.64,7.37,43.19,39.59,100.00,0
47.40,43.28,7.69,41.50,40.01,100.00,0
47.44,43.73,7.96,43.46,40.10,100.00,0
47.48,42.98,7.80,43.18,39.93,100.00,0
47.53,42.78,7.29,42.49,39.37,100.00,0
47.57,43.09,7.63,42.61,40.25,100.00,0
47.61,43.71,7.26,41.32,40.26,100.00,0
47.66,42.58,7.95,43.11,39.81,100.00,0
47.70,43.24,7.18,40.82,40.18,100.00,0
47.74,44.31,8.66,44.40,40.98,100.00,0
47.79,43.26,7.58,42.59,39.86,100.00,0
47.83,42.68,7.42,43.91,39.99,100.00,0
47.87,43.37,7.38,42.33,39.55,100.00,0
47.92,43.66,8.65,41.35,40.70,100.00,0
47.96,43.09,7.45,44.53,40.11,100.00,0
48.00,43.31,7.49,40.78,40.14,100.00,0
48.05,43.20,7.37,42.72,39.96,100.00,0
48.09,43.12,7.23,42.17,40.16,100.00,0
48.13,43.65,7.45,43.11,39.94,100.00,0
48.18,42.94,7.54,42.76,40.03,100.00,0
48.22,42.98,7.31,43.62,39.77,100.00,0
48.26,43.85,7.43,41.09,40.46,100.00,0
48.31,43.42,7.60,43.34,40.07,100.00,0
48.35,42.90,7.31,43.02,40.27,100.00,0
48.39,43.36,7.04,41.89,40.06,100.00,0
48.44,43.71,8.12,42.04,40.27,100.00,0
48.48,43.81,7.54,43.85,40.37,100.00,0
48.52,43.74,7.30,42.85,40.27,100.00,0
48.57,43.14,7.32,43.09,39.73,100.00,0
48.61,42.94,7.75,41.95,40.05,100.00,0
48.65,42.69,7.24,43.07,39.50,100.00,0
48.70,43.17,7.81,42.06,40.25,100.00,0
48.74,43.53,7.24,42.51,39.80,100.00,0
48.78,43.06,7.50,42.27,40.11,100.00,0
48.83,43.04,7.71,42.34,40.07,100.00,0
48.87,43.13,7.13,42.79,39.98,100.00,0
48.91,43.03,7.17,42.25,39.96,100.00,0
48.96,42.68,7.70,42.52,39.83,100.00,0
49.00,42.76,7.17,43.01,39.79,100.00,0
49.04,42.97,7.34,40.77,40.07,100.00,0
49.08,43.46,6.88,43.43,40.26,100.00,0
49.13,43.52,7.51,42.44,39.95,100.00,0
49.17,43.37,7.31,42.32,40.45,100.00,0
49.21,43.30,7.51,43.05,39.90,100.00,0
49.26,43.26,7.77,43.08,40.14,100.00,0
49.30,43.22,7.10,41.24,40.53,100.00,0
49.34,43.02,7.45,42.62,40.01,100.00,0
49.39,43.53,7.48,43.06,40.29,100.00,0
49.43,43.44,8.07,43.69,40.14,100.00,0
49.47,43.69,7.15,40.98,40.34,100.00,0
49.52,43.82,7.31,43.90,40.39,100.00,0
49.56,43.49,7.89,42.55,40.63,100.00,0
49.60,43.07,7.64,43.40,39.80,100.00,0
49.65,43.04,6.94,43.46,40.16,100.00,0
49.69,43.30,6.92,42.02,39.83,100.00,0
49.73,43.76,7.20,41.94,40.94,100.00,0
49.78,43.80,7.29,43.41,40.22,100.00,0
49.82,42.63,7.59,42.08,39.81,100.00,0
49.86,42.98,7.16,42.24,39.56,100.00,0
49.91,43.38,7.58,42.52,40.12,100.00,0
49.95,43.08,7.34,43.31,40.03,100.00,0
49.99,43.05,7.40,42.05,39.68,100.00,0
50.04,44.12,7.49,42.70,40.51,100.00,0
50.08,43.59,7.51,42.88,40.34,100.00,0
50.12,43.47,7.33,42.43,40.43,100.00,0
50.17,51.11,7.27,43.65,47.95,100.00,0
50.22,42.56,7.49,50.35,39.55,100.00,0
50.26,43.50,7.33,41.35,40.41,100.00,0
50.31,43.52,7.41,44.73,39.74,100.00,0
50.35,43.18,8.98,41.63,40.23,100.00,0
50.39,43.97,7.36,42.47,40.09,100.00,0
50.44,42.90,7.27,43.83,40.03,100.00,0
50.48,43.31,7.34,42.01,40.22,100.00,0
50.52,43.26,7.13,42.82,39.68,100.00,0
50.57,43.17,7.46,42.93,39.99,100.00,0
50.61,43.14,7.26,41.95,40.00,100.00,0
50.65,43.08,7.27,42.45,40.16,100.00,0
50.69,43.97,7.27,41.96,40.59,100.00,0
50.74,44.40,7.34,45.06,40.45,100.00,0
50.78,42.96,7.64,42.70,39.98,100.00,0
50.83,43.74,7.36,42.14,40.49,100.00,0
50.87,43.57,7.46,43.35,40.26,100.00,0
50.91,43.08,7.42,42.26,40.01,100.00,0
50.96,43.39,7.22,43.04,40.30,100.00,0
51.00,42.49,7.41,42.01,39.48,100.00,0
51.04,43.37,7.23,41.78,40.46,100.00,0
51.09,43.15,7.66,43.74,39.87,100.00,0
51.13,43.79,7.19,41.86,40.61,100.00,0
51.17,43.03,7.90,42.08,39.85,100.00,0
51.22,43.66,7.18,43.16,40.38,100.00,0
51.26,43.12,7.17,42.30,40.41,100.00,0
51.30,43.62,7.17,42.81,40.46,100.00,0
51.35,43.00,7.49,42.70,40.07,100.00,0
51.39,43.66,7.22,41.74,40.44,100.00,0
51.43,43.93,7.07,44.03,40.46,100.00,0
51.48,43.35,7.47,43.54,40.20,100.00,0
51.52,44.16,7.46,42.53,40.87,100.00,0
51.56,43.92,7.44,43.53,41.10,100.00,0
51.61,45.04,7.51,42.75,40.52,100.00,0
51.65,42.01,8.32,44.06,40.22,100.00,0
51.69,43.19,7.26,42.48,39.92,100.00,0
51.74,44.12,7.04,42.67,40.81,100.00,0
51.78,42.97,7.33,43.35,39.67,100.00,0
51.83,43.53,7.41,41.70,40.21,100.00,0
51.87,42.58,7.55,42.53,39.81,100.00,0
51.91,44.11,7.59,42.67,40.82,100.00,0
51.96,43.69,7.47,42.95,40.45,100.00,0
52.00,43.76,7.25,43.20,40.66,100.00,0
52.04,43.09,7.53,42.84,39.83,100.00,0
52.09,43.60,7.55,43.27,40.36,100.00,0
52.13,43.55,7.16,42.65,39.96,100.00,0
52.17,43.43,7.59,42.47,40.57,100.00,0
52.22,43.29,7.42,42.72,39.90,100.00,0
52.26,43.04,7.34,42.41,39.79,100.00,0
52.30,43.04,7.50,43.05,40.06,100.00,0
52.35,43.41,7.33,42.38,40.13,100.00,0
52.39,43.04,7.38,42.60,39.93,100.00,0
52.43,44.87,7.34,42.63,41.92,100.00,0
52.48,44.01,7.67,44.21,40.22,100.00,0
52.52,43.52,7.81,42.84,40.57,100.00,0
52.56,43.64,7.51,43.24,40.62,100.00,0
52.61,43.44,7.60,42.52,40.33,100.00,0
52.65,43.38,8.58,43.04,40.43,100.00,0
52.70,43.79,7.42,43.32,40.52,100.00,0
52.74,43.94,7.61,42.23,39.94,100.00,0
52.78,43.16,8.13,42.48,40.37,100.00,0
52.83,43.15,7.48,44.72,39.95,100.00,0
52.87,43.45,7.72,40.88,40.50,100.00,0
52.91,43.36,7.46,44.10,40.25,100.00,0
52.96,43.49,7.50,41.70,40.31,100.00,0
53.00,42.63,8.33,43.58,39.71,100.00,0
53.04,42.74,8.80,42.18,39.82,100.00,0
53.08,44.65,7.28,42.17,41.21,100.00,0
53.13,43.29,7.40,43.93,40.25,100.00,0
53.17,43.24,7.13,42.18,40.20,100.00,0
53.22,43.75,7.55,42.36,40.53,100.00,0
53.26,43.45,7.38,43.27,40.52,100.00,0
53.30,43.78,7.16,42.83,40.64,100.00,0
53.35,43.59,8.52,43.03,40.53,100.00,0
53.39,43.48,7.44,42.61,40.33,100.00,0
53.43,43.68,8.66,43.12,40.68,100.00,0
53.48,43.22,7.64,42.73,40.28,100.00,0
53.52,43.11,7.29,43.54,39.90,100.00,0
53.56,43.34,7.22,41.76,40.11,100.00,0
53.61,42.74,7.49,42.68,40.00,100.00,0
53.65,44.13,7.07,42.42,40.89,100.00,0
53.69,43.96,7.22,43.10,40.67,100.00,0
53.74,43.78,7.60,43.67,40.45,100.00,0
53.78,43.43,7.37,43.02,40.47,100.00,0
53.83,43.57,7.45,42.76,40.46,100.00,0
53.87,42.58,8.39,42.69,39.40,100.00,0
53.91,43.29,7.86,42.00,40.08,100.00,0
53.96,43.55,7.36,43.09,40.42,100.00,0
54.00,43.28,7.35,42.29,40.01,100.00,0
54.04,42.95,7.49,43.38,40.11,100.00,0
54.08,44.14,7.31,41.65,40.36,100.00,0
54.13,43.40,7.35,43.15,40.12,100.00,0
54.17,43.40,7.43,42.81,40.41,100.00,0
54.22,43.37,7.45,42.93,40.17,100.00,0
54.26,43.15,7.85,43.66,40.27,100.00,0
54.30,43.08,8.14,42.94,39.92,100.00,0
54.35,43.88,8.14,42.51,40.54,100.00,0
54.39,43.77,8.16,43.04,40.48,100.00,0
54.43,43.03,9.10,42.19,40.25,100.00,0
54.48,43.21,9.22,41.62,39.92,100.00,0
54.52,43.47,7.77,43.19,40.42,100.00,0
54.56,42.98,7.12,42.65,39.77,100.00,0
54.61,43.62,7.39,41.45,40.25,100.00,0
54.65,43.83,7.40,43.98,40.72,100.00,0
54.69,43.53,7.60,42.76,40.31,100.00,0
54.74,44.22,9.05,46.43,40.57,100.00,0
54.78,44.79,8.38,42.29,41.78,100.00,0
54.83,44.58,8.27,44.46,41.66,100.00,0
54.87,44.31,7.36,43.51,41.55,100.00,0
54.91,44.33,7.43,41.34,41.79,100.00,0
54.96,44.01,6.39,39.31,41.32,100.00,0
55.00,45.29,6.41,40.55,42.15,100.00,0
55.05,44.02,6.93,53.67,41.04,100.00,0
55.09,44.58,7.44,43.02,41.36,100.00,0
55.14,43.62,7.46,43.59,40.35,100.00,0
55.18,51.06,7.50,43.57,48.33,100.00,0
55.23,42.22,7.49,50.50,39.23,100.00,0
55.27,43.09,7.34,40.90,40.03,100.00,0
55.32,44.34,7.43,42.55,41.15,100.00,0
55.36,43.46,7.12,43.01,40.48,100.00,0
55.40,44.08,8.31,45.19,40.59,100.00,0
55.45,43.71,7.45,41.19,40.74,100.00,0
55.49,44.26,8.32,43.24,40.93,100.00,0
55.54,43.81,7.69,44.39,41.23,100.00,0
55.58,43.75,7.29,42.83,40.57,100.00,0
55.62,44.24,7.22,45.14,40.52,100.00,0
55.67,44.34,7.64,43.16,41.22,100.00,0
55.71,44.41,7.97,44.13,41.34,100.00,0
55.76,43.86,8.09,44.33,41.19,100.00,0
55.80,43.96,7.59,39.11,41.29,100.00,0
55.85,44.40,6.98,37.63,42.12,100.00,0
55.89,45.94,5.68,50.59,41.70,100.00,0
55.94,44.05,7.60,41.35,41.51,100.00,0
55.98,43.07,7.37,47.55,40.03,100.00,0
56.02,43.78,7.00,42.11,40.80,100.00,0
56.07,44.24,7.51,42.33,40.03,100.00,0
56.11,41.87,8.22,44.74,39.43,100.00,0
56.15,43.44,7.25,40.53,40.28,100.00,0
56.20,43.79,7.38,43.49,40.47,100.00,0
56.24,43.43,7.67,43.15,40.12,100.00,0
56.28,43.35,7.29,42.79,40.35,100.00,0
56.33,43.49,7.49,44.24,40.56,100.00,0
56.37,44.12,7.53,41.10,40.87,100.00,0
56.41,44.02,7.30,44.12,40.39,100.00,0
56.46,43.26,7.22,42.55,39.97,100.00,0
56.50,43.34,7.33,42.94,40.20,100.00,0
56.54,43.79,7.89,43.48,40.84,100.00,0
56.59,43.26,7.43,42.27,39.93,100.00,0
56.63,43.68,7.60,42.79,40.70,100.00,0
56.68,43.69,8.92,43.30,40.67,100.00,0
56.72,44.15,7.34,45.44,40.93,100.00,0
56.76,45.07,7.60,42.76,41.23,100.00,0
56.81,44.66,8.85,44.49,41.88,100.00,0
56.85,44.46,7.78,44.35,41.06,100.00,0
56.90,43.28,8.33,41.85,41.17,100.00,0
56.94,44.12,6.94,39.42,41.51,100.00,0
56.98,44.69,6.01,40.25,42.18,100.00,0
57.03,45.27,5.72,41.96,42.00,100.00,0
57.07,43.46,6.87,52.84,40.40,100.00,0
57.12,43.90,7.22,42.59,40.80,100.00,0
57.16,43.13,7.30,42.92,40.11,100.00,0
57.21,43.05,8.27,41.82,39.79,100.00,0
57.25,43.71,7.26,42.84,40.58,100.00,0
57.29,43.91,6.98,43.67,40.72,100.00,0
57.34,44.01,8.57,42.54,40.81,100.00,0
57.38,43.50,7.26,43.43,40.48,100.00,0
57.42,43.46,7.46,42.66,40.54,100.00,0
57.47,42.85,7.45,44.12,39.38,100.00,0
57.51,43.38,7.50,40.76,40.17,100.00,0
57.55,44.83,7.24,44.38,41.46,100.00,0
57.60,43.67,7.60,43.25,41.02,100.00,0
57.64,44.36,7.61,45.23,41.38,100.00,0
57.69,45.17,7.57,43.96,41.85,100.00,0
57.73,45.09,8.31,45.15,41.84,100.00,0
57.78,44.24,7.74,43.21,42.18,100.00,0
57.82,44.44,6.78,35.97,42.29,100.00,0
57.86,46.02,5.64,43.46,42.39,100.00,0
57.91,44.13,7.20,52.69,41.65,100.00,0
57.96,43.92,7.36,42.75,40.74,100.00,0
58.00,43.74,7.47,43.22,40.35,100.00,0
58.04,43.38,7.21,43.43,40.18,100.00,0
58.09,43.44,7.24,42.44,40.60,100.00,0
58.13,44.51,7.38,42.58,41.00,100.00,0
58.17,43.58,7.70,43.73,40.41,100.00,0
58.22,44.61,7.72,43.22,41.03,100.00,0
58.26,43.33,7.71,43.46,40.73,100.00,0
58.31,44.09,7.03,42.85,40.59,100.00,0
58.35,43.22,7.79,42.98,40.52,100.00,0
58.39,44.13,7.44,42.59,40.15,100.00,0
58.44,43.50,7.32,43.66,40.22,100.00,0
58.48,43.28,7.69,41.99,40.29,100.00,0
58.52,43.92,7.53,43.29,40.55,100.00,0
58.57,43.06,8.29,42.67,40.38,100.00,0
58.61,43.64,7.03,42.79,40.39,100.00,0
58.65,43.95,7.55,42.30,41.06,100.00,0
58.70,44.00,7.46,44.76,40.60,100.00,0
58.74,44.21,7.78,44.90,41.30,100.00,0
58.79,44.98,7.97,42.89,41.38,100.00,0
58.83,44.66,7.64,44.77,41.28,100.00,0
58.88,43.49,8.12,43.33,41.37,100.00,0
58.92,44.16,6.55,36.04,42.03,100.00,0
58.96,45.81,5.62,41.19,41.92,100.00,0
59.01,44.04,8.12,49.86,41.23,100.00,0
59.05,43.08,8.31,47.30,40.11,100.00,0
59.10,43.75,8.33,43.19,40.35,100.00,0
59.14,44.21,8.38,42.60,41.03,100.00,0
59.18,44.15,9.15,43.21,40.44,100.00,0
59.23,44.06,8.37,45.86,40.89,100.00,0
59.27,43.63,8.59,41.27,40.53,100.00,0
59.32,43.40,7.39,43.06,40.19,100.00,0
59.36,43.56,7.46,43.39,40.69,100.00,0
59.40,43.73,7.37,42.02,40.66,100.00,0
59.45,44.28,7.28,42.21,41.12,100.00,0
59.49,43.93,7.26,44.26,40.53,100.00,0
59.54,43.66,7.67,43.04,40.52,100.00,0
59.58,43.65,9.59,42.52,40.59,100.00,0
59.62,44.26,7.91,45.27,41.04,100.00,0
59.67,44.30,9.11,43.99,41.33,100.00,0
59.71,44.84,8.21,43.96,41.68,100.00,0
59.76,46.05,7.50,44.18,42.03,100.00,0
59.80,43.36,8.07,44.44,41.62,100.00,0
59.85,43.37,6.61,37.30,41.23,100.00,0
59.89,44.29,6.39,40.32,41.82,100.00,0
59.93,45.25,6.29,43.37,41.87,100.00,0
