Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
48.89,8.56,4.02,8.22,4.56,100.00,0
48.90,8.64,3.73,8.31,4.77,100.00,0
48.91,8.54,4.00,8.27,4.71,100.00,0
48.92,8.10,3.91,7.80,4.66,100.00,0
48.93,8.18,3.71,7.76,4.72,100.00,0
48.93,8.51,3.64,8.28,4.79,100.00,0
48.94,8.85,3.90,8.43,4.57,100.00,0
48.95,8.34,4.05,8.12,4.81,100.00,0
48.96,8.33,3.71,8.04,4.80,100.00,0
48.97,8.23,3.87,8.06,4.80,100.00,0
48.98,8.60,3.69,8.36,4.75,100.00,0
48.99,8.78,3.70,8.47,4.96,100.00,0
48.99,7.74,3.84,7.45,4.80,100.00,0
49.00,8.73,3.86,8.49,4.81,100.00,0
49.01,8.37,3.95,7.96,4.80,100.00,0
49.02,8.01,3.88,7.97,4.79,100.00,0
49.03,8.73,3.73,8.32,4.84,100.00,0
49.04,8.37,4.07,8.04,4.92,100.00,0
49.04,8.23,3.77,7.80,4.82,100.00,0
49.05,8.62,3.71,8.48,4.78,100.00,0
49.06,8.21,3.83,7.93,4.91,100.00,0
49.07,7.38,3.57,7.05,4.94,100.00,0
49.08,8.28,4.12,8.18,4.69,100.00,0
49.08,7.98,3.99,7.64,4.73,100.00,0
49.09,8.15,3.79,7.88,4.66,100.00,0
49.10,8.19,3.71,7.80,4.65,100.00,0
49.11,8.08,3.83,7.73,4.90,100.00,0
49.12,8.48,4.07,8.12,4.76,100.00,0
49.13,8.61,4.03,8.18,4.97,100.00,0
49.13,7.98,4.12,7.75,4.97,100.00,0
49.14,8.58,4.14,8.34,4.56,100.00,0
49.15,8.74,3.91,8.49,4.84,100.00,0
49.16,7.90,3.98,7.62,4.76,100.00,0
49.17,8.53,3.88,8.33,4.75,100.00,0
49.18,8.14,3.75,7.77,4.72,100.00,0
49.18,8.18,3.89,7.87,4.85,100.00,0
49.19,8.56,3.83,8.22,4.62,100.00,0
49.20,8.66,4.06,8.23,4.50,100.00,0
49.21,8.60,4.00,8.29,4.72,100.00,0
49.22,8.67,4.14,8.47,4.79,100.00,0
49.23,7.80,4.04,7.46,4.79,100.00,0
49.23,8.23,4.13,8.11,4.56,100.00,0
49.24,8.94,3.74,8.49,4.73,100.00,0
49.25,8.40,3.82,8.13,4.77,100.00,0
49.26,8.40,3.76,7.57,4.75,100.00,0
49.27,7.99,4.34,8.12,4.63,100.00,0
49.28,8.45,3.94,8.17,4.69,100.00,0
49.28,8.57,3.81,8.36,4.88,100.00,0
49.29,8.41,3.78,8.11,4.75,100.00,0
49.30,7.91,3.82,7.56,4.85,100.00,0
49.31,7.93,3.74,7.75,4.83,100.00,0
49.32,7.96,3.60,7.50,4.58,100.00,0
49.33,7.60,3.89,7.38,4.84,100.00,0
49.33,8.25,3.78,7.93,4.62,100.00,0
49.34,8.37,3.98,8.00,4.63,100.00,0
49.35,8.43,4.09,8.19,4.68,100.00,0
49.36,7.89,4.01,7.70,4.88,100.00,0
49.37,8.68,3.94,8.11,4.87,100.00,0
49.37,8.66,4.52,8.27,4.83,100.00,0
49.38,8.93,4.45,8.71,4.75,100.00,0
49.39,8.26,3.97,8.16,4.79,100.00,0
49.40,8.36,3.89,7.86,4.57,100.00,0
49.41,8.49,3.88,8.05,4.71,100.00,0
49.42,8.16,4.04,8.10,4.78,100.00,0
49.43,8.35,3.76,8.00,4.87,100.00,0
49.43,7.93,4.15,7.85,4.82,100.00,0
49.44,8.15,3.88,7.91,4.60,100.00,0
49.45,8.18,3.79,7.84,4.60,100.00,0
49.46,8.05,3.87,7.52,4.56,100.00,0
49.47,8.01,3.97,7.98,4.54,100.00,0
49.47,7.86,3.74,7.54,4.79,100.00,0
49.48,8.48,3.75,8.07,4.79,100.00,0
49.49,7.78,3.98,7.65,4.71,100.00,0
49.50,7.68,3.52,7.27,4.81,100.00,0
49.51,8.18,3.88,7.63,4.66,100.00,0
49.51,8.21,3.61,7.86,4.77,100.00,0
49.52,7.83,3.86,7.64,4.84,100.00,0
49.53,7.90,3.63,7.48,4.87,100.00,0
49.54,8.15,3.70,7.96,4.77,100.00,0
49.55,8.77,3.85,8.30,4.77,100.00,0
49.56,8.08,4.27,8.05,4.57,100.00,0
49.56,8.02,3.83,7.74,4.74,100.00,0
49.57,7.60,3.72,7.26,4.79,100.00,0
49.58,7.59,4.06,7.46,4.84,100.00,0
49.59,8.00,3.73,7.54,4.77,100.00,0
49.59,8.24,4.08,8.00,4.56,100.00,0
49.60,8.21,3.90,8.02,4.78,100.00,0
49.61,8.54,4.03,8.07,4.82,100.00,0
49.62,8.65,4.18,8.49,4.62,100.00,0
49.63,8.85,3.96,8.07,4.84,100.00,0
49.64,8.51,4.40,8.53,4.77,100.00,0
49.65,8.32,3.74,7.99,4.83,100.00,0
49.65,8.53,3.89,8.32,4.82,100.00,0
49.66,8.60,4.12,8.18,4.67,100.00,0
49.67,8.34,4.19,8.04,4.79,100.00,0
49.68,8.70,4.06,8.41,4.62,100.00,0
49.69,8.81,4.03,8.55,4.67,100.00,0
49.70,8.54,4.23,8.05,4.67,100.00,0
49.71,8.78,4.11,8.59,4.57,100.00,0
49.71,8.27,4.16,8.10,4.86,100.00,0
49.72,8.67,3.90,8.35,4.78,100.00,0
49.73,9.42,4.34,8.94,4.44,100.00,0
49.74,7.94,4.36,7.86,4.73,100.00,0
49.75,8.18,3.59,7.84,4.76,100.00,0
49.76,7.89,3.97,7.60,4.83,100.00,0
49.76,8.08,3.84,7.61,4.82,100.00,0
49.77,7.89,3.88,7.73,4.76,100.00,0
49.78,8.13,3.97,7.38,4.78,100.00,0
49.79,7.91,4.28,8.12,4.40,100.00,0
49.80,7.90,3.71,7.72,4.90,100.00,0
49.80,8.17,3.76,7.65,4.90,100.00,0
49.81,10.42,4.02,10.03,4.57,100.00,0
49.82,8.09,4.26,7.93,5.45,100.00,0
49.83,8.00,4.06,7.75,4.70,100.00,0
49.84,9.08,3.89,8.47,4.73,100.00,0
49.85,8.79,4.20,8.59,4.81,100.00,0
49.86,8.00,4.15,7.80,4.80,100.00,0
49.87,7.91,3.85,7.61,4.80,100.00,0
49.87,9.06,4.26,8.95,4.55,100.00,0
49.88,8.32,4.24,7.80,4.83,100.00,0
49.89,8.00,4.17,7.74,4.83,100.00,0
49.90,7.62,4.01,7.53,6.11,100.00,0
49.91,7.61,3.66,7.34,4.72,100.00,0
49.91,7.97,3.71,7.40,4.80,100.00,0
49.92,7.93,3.93,7.40,4.62,100.00,0
49.93,8.41,3.75,7.95,4.94,100.00,0
49.94,8.19,3.71,8.12,4.94,100.00,0
49.95,7.85,3.62,7.58,4.97,100.00,0
49.95,8.44,3.81,8.11,4.78,100.00,0
49.96,8.71,3.98,8.28,4.85,100.00,0
49.97,8.71,4.06,8.64,4.61,100.00,0
49.98,7.89,4.10,7.58,4.94,100.00,0
49.99,8.60,3.79,8.18,4.64,100.00,0
50.00,8.70,4.07,8.35,4.64,100.00,0
50.00,8.42,4.03,8.26,4.84,100.00,0
50.01,9.20,3.91,8.77,4.78,100.00,0
50.02,8.56,3.94,8.40,5.40,100.00,0
50.03,9.02,4.05,8.54,4.75,100.00,0
50.04,8.67,4.16,8.37,4.74,100.00,0
50.05,8.67,4.11,8.33,4.77,100.00,0
50.06,8.55,4.21,8.36,4.70,100.00,0
50.07,8.71,4.15,8.63,4.73,100.00,0
50.07,8.00,3.91,7.59,4.72,100.00,0
50.08,8.79,4.08,8.56,4.77,100.00,0
50.09,9.18,3.91,8.88,4.71,100.00,0
50.10,9.06,4.08,8.47,5.44,100.00,0
50.11,8.46,4.28,8.26,4.71,100.00,0
50.12,8.69,4.02,8.30,4.76,100.00,0
50.13,8.73,4.06,8.36,4.73,100.00,0
50.14,8.92,4.40,8.70,4.83,100.00,0
50.14,9.46,4.22,9.22,4.76,100.00,0
50.15,7.95,4.15,7.87,4.76,100.00,0
50.16,8.31,3.85,8.01,4.46,100.00,0
50.17,8.53,4.00,8.30,4.66,100.00,0
50.18,9.04,3.91,8.75,4.72,100.00,0
50.19,8.91,3.88,8.76,4.77,100.00,0
50.20,9.14,4.03,8.72,4.64,100.00,0
50.21,8.86,4.08,8.57,4.68,100.00,0
50.21,8.70,4.21,8.42,4.65,100.00,0
50.22,8.89,4.07,8.26,4.70,100.00,0
50.23,7.87,4.26,8.02,4.75,100.00,0
50.24,7.97,3.64,7.73,4.76,100.00,0
50.25,8.51,3.61,7.96,4.72,100.00,0
50.26,8.11,4.29,8.02,4.75,100.00,0
50.26,8.83,3.97,8.65,4.72,100.00,0
50.27,9.06,3.95,8.60,4.51,100.00,0
50.28,8.51,4.02,7.92,4.85,100.00,0
50.29,8.82,4.06,8.00,4.83,100.00,0
50.30,8.71,4.21,8.57,4.46,100.00,0
50.31,8.14,4.08,8.05,4.47,100.00,0
50.32,8.43,3.84,8.00,4.38,100.00,0
50.33,7.53,4.14,7.40,4.43,100.00,0
50.33,7.92,3.54,7.58,4.52,100.00,0
50.34,8.38,3.72,7.66,4.51,100.00,0
50.35,7.65,3.89,7.48,4.47,100.00,0
50.36,8.43,3.51,8.10,4.89,100.00,0
50.37,8.29,3.66,7.99,4.72,100.00,0
50.37,7.84,3.76,7.51,5.00,100.00,0
50.38,7.63,3.88,7.30,4.96,100.00,0
50.39,7.71,3.96,7.53,4.78,100.00,0
50.40,8.60,3.82,8.39,4.92,100.00,0
50.41,7.77,3.98,7.36,4.71,100.00,0
50.41,8.04,3.64,7.79,4.88,100.00,0
50.42,7.81,3.83,7.49,4.69,100.00,0
50.43,8.03,3.71,7.64,4.63,100.00,0
50.44,8.41,3.83,8.17,4.88,100.00,0
50.45,8.25,4.01,7.48,4.65,100.00,0
50.45,7.80,4.08,7.83,4.83,100.00,0
50.46,8.23,4.05,7.86,4.63,100.00,0
50.47,9.06,4.00,8.84,4.63,100.00,0
50.48,8.10,3.82,7.83,5.32,100.00,0
50.49,8.27,3.92,7.99,4.75,100.00,0
50.50,7.82,3.76,7.55,4.78,100.00,0
50.50,8.42,3.67,7.78,4.74,100.00,0
50.51,7.48,3.74,7.21,4.86,100.00,0
50.52,8.47,3.58,8.05,4.68,100.00,0
50.53,8.29,3.71,8.04,4.80,100.00,0
50.54,9.68,3.76,9.42,4.84,100.00,0
50.55,9.94,3.91,9.34,4.83,100.00,0
50.56,8.72,4.35,8.65,4.83,100.00,0
50.56,7.85,4.01,7.45,4.88,100.00,0
50.57,8.46,3.81,8.16,4.73,100.00,0
50.58,8.17,3.69,7.90,4.80,100.00,0
50.59,7.71,3.72,7.37,4.76,100.00,0
50.60,7.94,3.77,7.63,4.73,100.00,0
50.60,8.42,3.90,8.00,4.80,100.00,0
50.61,8.33,4.45,8.27,4.63,100.00,0
50.62,8.52,3.77,8.13,4.80,100.00,0
50.63,8.38,3.74,8.04,4.84,100.00,0
50.64,8.74,3.86,8.27,4.72,100.00,0
50.65,8.02,4.46,7.77,4.86,100.00,0
50.65,8.87,4.18,8.77,4.77,100.00,0
50.66,8.33,3.91,7.94,4.39,100.00,0
50.67,7.57,3.98,7.37,4.40,100.00,0
50.68,8.00,3.64,7.70,4.27,100.00,0
50.69,8.58,3.93,8.32,4.37,100.00,0
50.70,8.12,3.84,7.64,4.42,100.00,0
50.70,8.59,4.03,8.27,4.44,100.00,0
50.71,8.76,4.27,8.59,4.62,100.00,0
50.72,8.30,4.01,7.99,4.63,100.00,0
50.73,8.18,3.65,7.78,4.73,100.00,0
50.74,8.19,3.99,8.15,4.60,100.00,0
50.75,8.21,3.82,7.72,4.82,100.00,0
50.75,8.63,4.15,8.60,4.77,100.00,0
50.76,7.92,3.96,7.47,4.75,100.00,0
50.77,8.56,3.82,8.16,4.71,100.00,0
50.78,7.92,4.03,7.70,4.74,100.00,0
50.79,8.31,3.87,8.02,4.85,100.00,0
50.80,7.70,3.99,7.44,4.82,100.00,0
50.80,8.11,3.93,7.95,4.62,100.00,0
50.81,8.24,3.76,7.86,4.64,100.00,0
50.82,8.09,3.91,7.78,4.83,100.00,0
50.83,8.73,3.87,8.22,4.79,100.00,0
50.84,8.83,4.48,8.65,4.78,100.00,0
50.85,8.75,4.18,8.31,4.81,100.00,0
50.85,8.56,4.41,8.53,4.78,100.00,0
50.86,8.33,3.93,7.86,4.79,100.00,0
50.87,7.96,4.20,7.65,4.75,100.00,0
50.88,8.14,4.04,8.07,4.72,100.00,0
50.89,8.37,3.91,8.03,4.79,100.00,0
50.90,8.63,3.99,8.29,4.85,100.00,0
50.90,9.46,4.04,8.89,4.85,100.00,0
50.91,9.93,4.14,9.69,4.87,100.00,0
50.92,9.32,4.30,8.78,5.42,100.00,0
50.93,8.34,4.34,8.29,4.78,100.00,0
50.94,9.51,4.18,9.12,4.69,100.00,0
50.95,8.69,4.36,8.28,5.45,100.00,0
50.96,9.29,4.26,8.80,4.70,100.00,0
50.97,8.86,4.60,8.68,4.83,100.00,0
50.98,9.38,4.16,8.82,4.54,100.00,0
50.99,9.39,4.36,9.27,4.67,100.00,0
51.00,8.63,4.14,8.37,4.78,100.00,0
51.00,8.50,4.18,8.25,4.74,100.00,0
51.01,8.82,4.07,8.30,4.73,100.00,0
51.02,8.45,4.14,8.33,4.79,100.00,0
51.03,9.63,3.93,8.41,4.77,100.00,0
51.04,7.87,4.82,8.47,4.77,100.00,0
51.05,8.01,3.94,7.75,4.84,100.00,0
51.06,8.28,3.80,7.90,4.63,100.00,0
51.06,8.84,4.09,8.54,4.77,100.00,0
51.07,8.19,4.05,7.94,4.63,100.00,0
51.08,8.51,4.11,8.30,4.75,100.00,0
51.09,7.98,4.01,7.66,4.81,100.00,0
51.10,7.64,3.83,7.42,4.78,100.00,0
51.11,8.39,3.65,8.14,4.76,100.00,0
51.11,8.48,3.87,8.21,4.79,100.00,0
51.12,8.26,3.67,7.96,4.85,100.00,0
51.13,7.76,3.91,7.33,4.66,100.00,0
51.14,8.35,3.48,8.02,4.81,100.00,0
51.15,7.74,3.93,7.50,4.80,100.00,0
51.15,8.32,3.71,8.03,4.62,100.00,0
51.16,8.67,3.97,8.37,4.80,100.00,0
51.17,8.64,3.94,8.24,4.79,100.00,0
51.18,8.88,4.16,8.34,4.85,100.00,0
51.19,8.57,3.72,8.20,4.75,100.00,0
51.20,8.00,4.21,7.83,4.55,100.00,0
51.21,7.73,3.79,7.28,4.79,100.00,0
51.21,8.21,4.17,8.10,4.53,100.00,0
51.22,8.82,3.84,8.23,4.79,100.00,0
51.23,9.21,4.37,9.07,4.77,100.00,0
51.24,9.67,3.94,9.24,4.84,100.00,0
51.25,9.35,4.29,9.13,4.77,100.00,0
51.26,9.18,4.04,8.28,4.79,100.00,0
51.27,8.70,4.18,8.59,4.80,100.00,0
51.28,8.55,4.02,8.32,4.60,100.00,0
51.28,8.22,3.83,7.72,4.83,100.00,0
51.29,8.09,3.98,7.82,4.75,100.00,0
51.30,7.72,3.98,7.60,4.57,100.00,0
51.31,7.35,3.42,7.05,4.57,100.00,0
51.32,7.87,3.77,7.42,4.56,100.00,0
51.32,7.89,3.90,7.77,4.58,100.00,0
51.33,7.83,3.86,7.27,4.81,100.00,0
51.34,7.58,3.97,7.16,4.89,100.00,0
51.35,8.04,4.01,7.95,4.58,100.00,0
51.36,7.59,3.73,7.14,4.82,100.00,0
51.36,7.80,3.69,7.60,4.79,100.00,0
51.37,8.57,3.75,7.73,4.81,100.00,0
51.38,7.92,3.58,7.62,4.84,100.00,0
51.39,8.21,3.80,7.80,4.69,100.00,0
51.40,7.67,3.95,7.57,4.66,100.00,0
51.40,8.12,3.73,7.71,4.71,100.00,0
51.41,8.52,4.02,8.18,4.86,100.00,0
51.42,8.61,3.80,8.21,4.85,100.00,0
51.43,8.80,4.30,8.40,4.81,100.00,0
51.44,9.10,4.01,9.00,4.78,100.00,0
51.45,8.34,3.95,8.02,4.82,100.00,0
51.45,8.45,3.95,7.99,4.86,100.00,0
51.46,8.86,4.10,8.74,4.76,100.00,0
51.47,9.30,3.95,8.94,4.70,100.00,0
51.48,8.88,3.87,8.63,5.42,100.00,0
51.49,7.91,3.67,7.56,4.83,100.00,0
51.50,8.70,3.82,8.40,4.57,100.00,0
51.51,8.53,4.02,8.28,4.75,100.00,0
51.52,7.13,3.86,7.00,4.75,100.00,0
51.52,8.06,3.89,7.79,4.66,100.00,0
51.53,8.74,4.18,8.41,4.72,100.00,0
51.54,8.34,3.76,7.69,4.75,100.00,0
51.55,7.93,4.39,7.92,4.80,100.00,0
51.56,9.29,3.98,8.73,4.80,100.00,0
51.56,8.80,4.08,8.80,4.80,100.00,0
51.57,8.65,3.77,8.20,4.87,100.00,0
51.58,8.60,4.05,8.42,6.20,100.00,0
51.59,8.24,3.88,7.92,4.51,100.00,0
51.60,8.34,4.08,8.21,4.79,100.00,0
51.61,8.47,4.25,7.92,4.85,100.00,0
51.62,8.54,4.20,8.28,4.85,100.00,0
51.62,8.17,3.95,8.03,4.81,100.00,0
51.63,8.97,4.32,8.57,4.57,100.00,0
51.64,8.47,4.27,8.21,4.71,100.00,0
51.65,9.02,3.86,8.72,4.79,100.00,0
51.66,8.40,3.69,8.15,4.78,100.00,0
51.67,7.82,3.90,7.52,4.62,100.00,0
51.68,8.74,3.77,8.53,4.81,100.00,0
51.68,9.35,4.00,8.99,4.72,100.00,0
51.69,8.43,3.98,8.06,5.38,100.00,0
51.70,8.81,3.96,8.42,4.75,100.00,0
51.71,9.10,4.13,8.78,4.54,100.00,0
51.72,8.04,4.02,7.62,4.72,100.00,0
51.73,8.40,3.84,8.21,4.71,100.00,0
51.74,8.30,4.10,7.92,4.60,100.00,0
51.74,8.38,3.92,8.15,4.81,100.00,0
51.75,7.99,4.03,7.83,4.81,100.00,0
51.76,8.32,4.08,7.94,4.59,100.00,0
51.77,8.60,4.06,7.95,4.60,100.00,0
51.78,8.33,3.83,8.01,4.83,100.00,0
51.79,9.11,4.05,8.47,4.74,100.00,0
51.80,9.60,3.90,9.14,4.47,100.00,0
51.80,9.00,4.32,8.90,4.74,100.00,0
51.81,9.44,3.99,9.08,4.69,100.00,0
51.82,8.98,3.89,8.48,4.74,100.00,0
51.83,8.60,4.42,8.40,4.53,100.00,0
51.84,8.47,3.93,8.35,4.69,100.00,0
51.85,7.99,3.90,7.71,4.69,100.00,0
51.86,8.87,3.89,8.47,4.48,100.00,0
51.87,8.13,4.17,8.04,4.72,100.00,0
51.87,8.31,3.97,7.74,4.67,100.00,0
51.88,8.23,4.23,7.88,4.55,100.00,0
51.89,8.30,3.99,8.16,4.73,100.00,0
51.90,8.09,3.66,7.70,4.68,100.00,0
51.91,8.05,3.98,7.71,4.68,100.00,0
51.92,8.65,3.94,8.53,4.51,100.00,0
51.92,8.18,3.92,7.76,4.78,100.00,0
51.93,7.57,3.82,7.40,4.63,100.00,0
51.94,8.63,3.92,8.14,4.69,100.00,0
51.95,8.78,4.02,8.78,4.78,100.00,0
51.96,8.51,3.70,8.10,5.61,100.00,0
51.97,8.32,3.92,8.21,4.76,100.00,0
51.97,8.77,3.91,8.35,4.45,100.00,0
51.98,8.46,3.99,8.10,4.82,100.00,0
51.99,9.26,3.88,8.72,4.79,100.00,0
52.00,9.90,4.00,9.65,4.79,100.00,0
52.01,9.58,4.03,9.48,5.38,100.00,0
52.02,9.24,3.94,8.71,4.78,100.00,0
52.03,9.33,4.06,9.31,4.70,100.00,0
52.04,8.85,3.98,8.42,4.72,100.00,0
52.05,8.35,4.41,8.21,4.74,100.00,0
52.06,7.74,3.91,7.51,4.73,100.00,0
52.06,8.59,3.74,8.06,4.46,100.00,0
52.07,8.01,4.18,7.81,4.65,100.00,0
52.08,8.70,3.78,7.97,4.74,100.00,0
52.09,8.33,4.30,8.35,4.72,100.00,0
52.10,7.79,3.95,7.52,4.73,100.00,0
52.10,8.17,3.89,7.99,4.69,100.00,0
52.11,8.08,3.90,7.73,4.75,100.00,0
52.12,8.24,3.96,7.95,4.72,100.00,0
52.13,8.03,3.68,7.71,4.80,100.00,0
52.14,8.40,3.86,8.08,4.79,100.00,0
52.15,8.08,3.99,7.76,4.82,100.00,0
52.15,7.43,4.10,7.36,4.76,100.00,0
52.16,8.48,3.75,7.92,4.82,100.00,0
52.17,8.31,4.13,7.98,4.74,100.00,0
52.18,8.44,4.28,8.20,4.75,100.00,0
52.19,8.51,4.11,8.20,4.72,100.00,0
52.19,9.47,4.21,9.15,4.73,100.00,0
52.20,9.46,4.28,9.11,5.38,100.00,0
52.21,8.94,4.43,8.79,4.76,100.00,0
52.22,8.79,4.10,8.49,4.80,100.00,0
52.23,9.39,4.02,8.95,4.71,100.00,0
52.24,8.74,4.38,8.47,4.72,100.00,0
52.25,8.98,4.53,8.64,4.73,100.00,0
52.26,9.45,4.07,9.23,4.70,100.00,0
52.27,9.45,4.25,9.16,4.73,100.00,0
52.28,10.11,4.31,9.62,4.71,100.00,0
52.29,8.83,4.22,8.81,5.26,100.00,0
52.30,9.34,4.05,8.46,4.65,100.00,0
52.31,9.55,4.80,9.58,4.67,100.00,0
52.32,9.67,4.19,9.45,4.71,100.00,0
52.33,9.51,4.41,9.15,4.38,100.00,0
52.33,8.09,4.20,7.89,4.30,100.00,0
52.34,8.16,4.10,8.08,4.25,100.00,0
52.35,7.89,3.67,7.62,4.37,100.00,0
52.36,8.06,3.83,7.74,4.27,100.00,0
52.37,8.21,4.07,7.84,4.22,100.00,0
52.38,8.71,3.90,8.43,4.70,100.00,0
52.38,8.85,3.89,8.40,4.70,100.00,0
52.39,8.63,4.00,8.18,4.79,100.00,0
52.40,7.65,3.86,7.47,4.79,100.00,0
52.41,8.21,3.74,7.83,4.57,100.00,0
52.42,8.09,4.07,7.64,4.78,100.00,0
52.43,8.29,4.51,8.30,4.86,100.00,0
52.43,8.96,3.98,8.37,4.78,100.00,0
52.44,8.88,4.36,8.69,4.80,100.00,0
52.45,8.71,3.99,8.34,4.73,100.00,0
52.46,9.49,4.27,9.31,4.70,100.00,0
52.47,9.15,4.02,8.82,4.69,100.00,0
52.48,8.28,4.53,7.98,4.75,100.00,0
52.49,7.95,4.03,7.75,4.80,100.00,0
52.49,8.25,3.74,7.96,4.73,100.00,0
52.50,8.81,4.01,8.43,4.70,100.00,0
52.51,8.97,4.50,8.76,4.50,100.00,0
52.52,7.79,4.00,7.66,4.73,100.00,0
52.53,8.19,3.67,7.66,4.77,100.00,0
52.54,7.86,4.12,7.75,4.63,100.00,0
52.54,8.58,3.79,8.09,4.76,100.00,0
52.55,8.77,3.82,8.59,4.57,100.00,0
52.56,8.62,4.01,8.36,4.40,100.00,0
52.57,8.75,3.82,8.49,4.37,100.00,0
52.58,8.12,3.97,7.89,4.45,100.00,0
52.59,8.56,3.80,8.31,4.41,100.00,0
52.60,8.12,3.73,7.86,4.40,100.00,0
52.60,8.02,3.87,7.63,4.39,100.00,0
52.61,8.37,4.23,8.24,4.53,100.00,0
52.62,8.06,3.62,7.60,4.82,100.00,0
52.63,8.15,3.96,7.69,4.56,100.00,0
52.64,8.05,4.15,8.08,4.70,100.00,0
52.64,8.10,3.67,7.69,4.79,100.00,0
52.65,8.29,3.72,7.97,4.82,100.00,0
52.66,8.11,3.91,8.09,4.81,100.00,0
52.67,7.72,3.61,7.36,4.87,100.00,0
52.68,7.92,3.94,7.34,4.66,100.00,0
52.69,8.24,3.53,7.93,4.92,100.00,0
52.69,7.68,3.60,7.40,4.91,100.00,0
52.70,8.28,3.63,7.88,4.72,100.00,0
52.71,8.15,4.03,7.91,4.92,100.00,0
52.72,7.73,3.81,7.69,4.76,100.00,0
52.73,8.62,3.65,8.11,4.94,100.00,0
52.73,8.06,4.20,7.74,4.49,100.00,0
52.74,8.54,4.09,8.22,4.78,100.00,0
52.75,8.92,4.02,8.68,4.82,100.00,0
52.76,8.79,4.21,8.56,4.84,100.00,0
52.77,8.51,3.73,8.17,4.78,100.00,0
52.78,8.46,4.00,8.25,4.80,100.00,0
52.79,8.08,3.88,7.78,4.78,100.00,0
52.79,9.44,3.81,9.03,4.80,100.00,0
52.80,8.47,4.09,8.28,4.86,100.00,0
52.81,8.34,3.81,7.89,4.62,100.00,0
52.82,7.69,3.92,7.62,4.55,100.00,0
52.83,8.31,3.79,7.80,4.78,100.00,0
52.84,8.11,3.78,7.75,4.77,100.00,0
52.84,7.74,3.89,7.56,4.87,100.00,0
52.85,8.21,3.85,7.96,4.86,100.00,0
52.86,7.61,3.81,7.29,4.89,100.00,0
52.87,7.91,3.87,7.41,4.89,100.00,0
52.87,8.01,4.00,7.91,4.92,100.00,0
52.88,7.96,4.11,7.59,4.90,100.00,0
52.89,8.21,3.92,7.87,4.82,100.00,0
52.90,8.10,4.11,8.02,4.82,100.00,0
52.91,8.71,3.84,8.46,4.78,100.00,0
52.92,8.56,3.94,8.09,4.57,100.00,0
52.92,8.24,4.25,8.22,5.53,100.00,0
52.93,7.81,3.72,7.53,4.70,100.00,0
52.94,8.78,3.66,8.36,4.76,100.00,0
52.95,8.28,3.99,8.09,4.53,100.00,0
52.96,8.60,3.90,8.26,4.77,100.00,0
52.97,7.69,3.98,7.49,4.78,100.00,0
52.97,8.59,3.88,8.16,4.40,100.00,0
52.98,7.85,3.86,7.75,4.81,100.00,0
52.99,8.28,3.71,7.89,4.79,100.00,0
53.00,8.07,3.79,7.66,4.82,100.00,0
53.01,8.17,4.33,7.97,4.76,100.00,0
53.01,8.47,3.92,8.16,4.80,100.00,0
53.02,8.74,4.04,8.07,4.74,100.00,0
53.03,8.50,4.23,8.34,4.69,100.00,0
53.04,8.43,3.84,8.14,4.76,100.00,0
53.05,8.33,4.00,8.12,4.83,100.00,0
53.06,8.49,4.02,7.68,4.62,100.00,0
53.07,7.52,4.28,7.78,4.81,100.00,0
53.07,8.20,3.77,7.72,4.64,100.00,0
53.08,7.23,3.93,7.15,4.77,100.00,0
53.09,8.16,3.76,7.64,4.85,100.00,0
53.10,9.37,3.83,9.26,4.68,100.00,0
53.11,8.70,3.76,8.49,4.88,100.00,0
53.12,8.12,4.16,7.81,4.85,100.00,0
53.12,8.41,3.97,7.94,4.88,100.00,0
53.13,8.53,4.20,8.46,4.64,100.00,0
53.14,8.44,3.79,8.12,4.80,100.00,0
53.15,8.12,3.90,7.78,4.93,100.00,0
53.16,8.52,4.08,8.30,4.62,100.00,0
53.17,7.83,3.97,7.60,4.57,100.00,0
53.17,8.18,3.93,7.75,4.82,100.00,0
53.18,8.30,3.87,8.15,4.79,100.00,0
53.19,8.17,3.86,7.90,4.82,100.00,0
53.20,8.70,4.12,8.35,4.89,100.00,0
53.21,8.76,4.01,8.37,4.66,100.00,0
53.22,7.85,4.00,7.77,4.85,100.00,0
53.22,8.71,4.00,8.25,4.76,100.00,0
53.23,8.79,4.23,8.41,4.77,100.00,0
53.24,8.91,4.25,8.83,4.70,100.00,0
53.25,7.84,4.17,7.60,4.83,100.00,0
53.26,8.66,3.84,8.35,4.57,100.00,0
53.27,8.40,4.02,8.21,4.77,100.00,0
53.27,8.29,3.79,7.94,4.80,100.00,0
53.28,8.46,3.84,8.00,4.70,100.00,0
53.29,8.39,4.07,8.13,4.76,100.00,0
53.30,8.24,4.26,7.83,4.75,100.00,0
53.31,8.61,4.25,8.43,4.62,100.00,0
53.32,8.51,3.85,8.27,4.74,100.00,0
53.32,8.63,4.25,8.47,4.63,100.00,0
53.33,7.98,3.78,7.60,4.75,100.00,0
53.34,8.13,4.07,7.79,4.82,100.00,0
53.35,8.19,3.99,7.70,4.62,100.00,0
53.36,8.50,4.25,8.28,4.80,100.00,0
53.37,7.92,4.20,7.81,4.66,100.00,0
53.37,8.69,3.67,8.24,4.83,100.00,0
53.38,8.09,3.99,7.89,4.87,100.00,0
53.39,7.80,3.57,7.56,4.87,100.00,0
