Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
46.21,8.36,3.79,8.12,4.84,100.00,0
46.22,8.05,3.93,7.70,4.83,100.00,0
46.23,8.92,3.78,8.51,4.60,100.00,0
46.24,8.21,3.92,7.87,4.86,100.00,0
46.25,8.23,4.11,8.08,4.78,100.00,0
46.26,8.47,3.90,8.12,4.77,100.00,0
46.26,8.78,4.04,8.48,4.63,100.00,0
46.27,8.15,3.91,7.99,4.84,100.00,0
46.28,8.12,3.98,7.79,4.54,100.00,0
46.29,8.05,4.06,7.81,4.74,100.00,0
46.30,8.81,3.86,8.58,4.79,100.00,0
46.31,7.88,3.92,7.72,4.82,100.00,0
46.31,7.83,3.55,7.14,4.83,100.00,0
46.32,7.94,3.95,7.65,4.68,100.00,0
46.33,7.61,3.88,7.54,4.63,100.00,0
46.34,7.81,3.37,7.43,4.90,100.00,0
46.34,8.20,3.77,7.49,4.63,100.00,0
46.35,7.92,3.81,7.29,4.60,100.00,0
46.36,7.45,3.93,7.24,4.75,100.00,0
46.37,8.44,3.88,8.08,4.60,100.00,0
46.38,8.05,3.85,7.94,4.83,100.00,0
46.38,7.74,3.63,7.38,4.84,100.00,0
46.39,8.70,3.69,8.36,4.75,100.00,0
46.40,8.22,4.08,8.08,4.50,100.00,0
46.41,7.88,3.54,7.43,4.94,100.00,0
46.42,7.88,3.94,7.71,4.89,100.00,0
46.43,8.73,4.02,8.49,4.66,100.00,0
46.43,8.25,3.99,7.62,4.87,100.00,0
46.44,8.01,4.02,8.11,4.79,100.00,0
46.45,8.17,3.81,7.71,4.52,100.00,0
46.46,8.42,4.08,8.12,4.43,100.00,0
46.47,8.74,4.27,8.53,4.47,100.00,0
46.48,8.13,3.90,7.84,4.49,100.00,0
46.48,7.65,3.97,7.55,4.45,100.00,0
46.49,7.90,3.62,7.57,4.48,100.00,0
46.50,8.27,3.88,7.85,4.44,100.00,0
46.51,8.22,3.95,8.09,4.47,100.00,0
46.52,8.24,3.75,8.02,4.70,100.00,0
46.52,8.53,3.84,8.27,4.87,100.00,0
46.53,8.20,3.82,8.00,4.80,100.00,0
46.54,7.41,3.91,7.15,4.92,100.00,0
46.55,8.01,3.83,7.56,4.84,100.00,0
46.56,8.20,3.96,8.06,4.62,100.00,0
46.56,9.19,3.73,8.84,4.79,100.00,0
46.57,8.99,3.79,8.58,4.88,100.00,0
46.58,8.29,4.11,8.07,4.89,100.00,0
46.59,9.14,3.85,8.77,4.78,100.00,0
46.60,8.94,4.26,8.23,4.87,100.00,0
46.61,8.22,4.77,8.55,4.84,100.00,0
46.62,8.95,4.02,8.41,4.82,100.00,0
46.63,8.24,4.29,8.20,4.64,100.00,0
46.63,9.03,3.91,8.16,4.84,100.00,0
46.64,9.17,4.01,8.59,4.78,100.00,0
46.65,8.68,4.30,8.50,6.21,100.00,0
46.66,7.95,4.06,7.93,4.53,100.00,0
46.67,9.15,3.79,8.86,4.69,100.00,0
46.68,8.61,3.87,8.36,4.80,100.00,0
46.69,8.16,3.99,7.84,4.82,100.00,0
46.70,9.09,3.61,8.78,4.85,100.00,0
46.70,8.72,3.77,8.17,4.84,100.00,0
46.71,8.08,4.01,7.83,4.79,100.00,0
46.72,8.06,3.53,7.77,4.72,100.00,0
46.73,8.46,3.71,8.15,4.76,100.00,0
46.74,7.63,3.88,7.29,4.83,100.00,0
46.75,8.08,3.60,7.89,4.63,100.00,0
46.75,8.07,3.93,7.67,4.64,100.00,0
46.76,8.07,3.62,7.73,4.81,100.00,0
46.77,7.70,3.69,7.54,4.82,100.00,0
46.78,8.65,3.73,8.37,4.63,100.00,0
46.79,8.87,3.65,8.14,4.83,100.00,0
46.79,8.50,4.12,8.17,4.69,100.00,0
46.80,8.34,4.13,8.12,4.83,100.00,0
46.81,7.74,4.21,7.58,4.83,100.00,0
46.82,8.59,3.85,8.08,4.47,100.00,0
46.83,8.43,3.90,8.10,4.72,100.00,0
46.84,8.57,4.16,8.42,4.71,100.00,0
46.84,8.37,3.86,7.97,4.74,100.00,0
46.85,8.33,3.72,7.81,4.61,100.00,0
46.86,7.66,4.05,7.50,4.77,100.00,0
46.87,7.94,3.73,7.57,4.79,100.00,0
46.88,7.53,3.84,7.55,4.80,100.00,0
46.88,8.13,3.64,7.64,4.90,100.00,0
46.89,8.33,4.14,7.79,4.59,100.00,0
46.90,8.83,3.80,8.01,4.85,100.00,0
46.91,7.97,3.85,7.78,4.80,100.00,0
46.92,8.47,3.73,8.14,4.84,100.00,0
46.93,8.00,4.14,7.68,4.64,100.00,0
46.93,8.39,3.79,8.12,4.78,100.00,0
46.94,7.90,3.80,7.80,4.83,100.00,0
46.95,7.58,3.48,7.21,4.84,100.00,0
46.96,7.99,3.74,7.81,4.64,100.00,0
46.97,7.73,3.67,7.34,4.62,100.00,0
46.97,8.09,3.63,7.66,4.92,100.00,0
46.98,7.48,3.90,7.33,4.74,100.00,0
46.99,7.85,3.49,7.55,5.00,100.00,0
47.00,8.46,3.75,7.84,4.72,100.00,0
47.01,7.75,4.06,7.70,4.85,100.00,0
47.01,8.05,3.54,7.40,4.86,100.00,0
47.02,8.51,3.76,8.19,4.70,100.00,0
47.03,7.80,3.57,7.60,4.92,100.00,0
47.04,7.89,3.73,7.50,4.76,100.00,0
47.05,7.95,3.49,7.57,4.65,100.00,0
47.05,7.52,3.91,7.33,4.64,100.00,0
47.06,7.57,3.60,7.18,4.92,100.00,0
47.07,8.04,3.82,7.75,4.76,100.00,0
47.08,7.94,3.71,7.66,4.94,100.00,0
47.08,8.58,3.77,8.34,4.97,100.00,0
47.09,7.92,4.05,7.55,4.97,100.00,0
47.10,8.19,3.95,7.83,4.90,100.00,0
47.11,8.07,4.10,7.85,4.95,100.00,0
47.12,9.32,3.79,8.96,4.92,100.00,0
47.13,8.54,4.19,8.31,4.89,100.00,0
47.14,9.16,4.10,8.50,4.86,100.00,0
47.14,9.00,4.09,8.61,4.87,100.00,0
47.15,8.52,4.27,8.19,4.80,100.00,0
47.16,9.21,4.13,8.36,4.57,100.00,0
47.17,9.13,4.19,8.91,4.84,100.00,0
47.18,9.33,4.23,8.77,4.81,100.00,0
47.19,8.79,4.49,8.70,4.73,100.00,0
47.20,7.67,4.12,7.62,4.79,100.00,0
47.21,8.35,3.77,8.04,4.75,100.00,0
47.21,8.15,3.78,7.85,4.84,100.00,0
47.22,8.67,4.04,8.34,4.82,100.00,0
47.23,8.49,4.11,8.11,4.83,100.00,0
47.24,8.73,4.09,8.18,4.83,100.00,0
47.25,8.72,4.60,8.66,4.84,100.00,0
47.26,8.82,4.15,8.64,4.77,100.00,0
47.27,9.10,3.95,8.64,4.81,100.00,0
47.28,8.65,4.27,8.47,4.58,100.00,0
47.28,9.62,4.09,9.28,4.77,100.00,0
47.29,8.59,3.86,8.03,4.82,100.00,0
47.30,8.82,4.13,8.69,4.70,100.00,0
47.31,8.37,3.84,8.10,4.64,100.00,0
47.32,7.81,3.81,7.49,4.73,100.00,0
47.33,7.87,4.03,7.66,4.82,100.00,0
47.33,8.36,3.72,7.85,4.58,100.00,0
47.34,8.10,3.64,7.57,4.83,100.00,0
47.35,8.53,4.32,7.45,4.90,100.00,0
47.36,7.91,4.75,8.40,4.64,100.00,0
47.37,9.49,4.09,9.03,4.67,100.00,0
47.38,8.06,4.19,8.01,4.92,100.00,0
47.39,8.88,3.75,8.22,4.85,100.00,0
47.39,8.15,4.43,7.92,4.82,100.00,0
47.40,7.55,4.07,7.31,4.80,100.00,0
47.41,7.67,3.62,7.49,4.70,100.00,0
47.42,8.20,3.71,7.90,4.84,100.00,0
47.43,8.13,3.82,7.72,4.92,100.00,0
47.43,8.12,3.94,7.95,4.88,100.00,0
47.44,8.82,3.91,8.37,4.80,100.00,0
47.45,7.93,4.23,7.62,4.87,100.00,0
47.46,9.27,3.68,8.96,4.83,100.00,0
47.47,8.73,3.88,8.39,4.83,100.00,0
47.48,8.49,3.93,8.27,4.79,100.00,0
47.49,8.64,4.01,8.53,4.81,100.00,0
47.49,7.80,3.54,7.63,5.49,100.00,0
47.50,7.84,3.73,7.20,4.79,100.00,0
47.51,7.82,3.99,7.75,4.59,100.00,0
47.52,8.30,3.79,8.06,4.77,100.00,0
47.53,8.69,3.93,8.25,4.64,100.00,0
47.53,7.93,4.02,7.71,4.87,100.00,0
47.54,8.39,3.79,8.03,4.91,100.00,0
47.55,8.90,3.91,8.52,4.88,100.00,0
47.56,8.13,4.17,7.88,4.88,100.00,0
47.57,8.06,4.26,7.80,4.61,100.00,0
47.58,8.22,3.92,8.01,4.86,100.00,0
47.58,7.87,3.88,7.66,4.81,100.00,0
47.59,7.94,3.54,7.51,4.82,100.00,0
47.60,8.52,4.07,8.16,4.91,100.00,0
47.61,8.01,3.99,7.98,4.88,100.00,0
47.62,7.98,3.59,7.61,4.86,100.00,0
47.62,7.87,3.88,7.50,4.84,100.00,0
47.63,7.93,3.77,7.68,4.74,100.00,0
47.64,8.18,3.58,7.77,4.67,100.00,0
47.65,7.84,3.97,7.77,4.89,100.00,0
47.66,8.07,3.64,7.81,4.70,100.00,0
47.66,7.49,3.57,7.04,4.93,100.00,0
47.67,7.79,3.92,7.53,4.61,100.00,0
47.68,7.80,3.77,7.49,4.82,100.00,0
47.69,8.44,3.87,8.03,4.94,100.00,0
47.70,8.66,4.52,8.45,4.88,100.00,0
47.70,9.10,4.22,8.60,4.86,100.00,0
47.71,8.96,4.11,8.41,4.88,100.00,0
47.72,8.90,4.30,8.33,4.82,100.00,0
47.73,9.17,3.91,8.80,4.78,100.00,0
47.74,8.20,3.86,8.03,4.72,100.00,0
47.75,8.83,3.78,8.22,4.77,100.00,0
47.76,8.41,3.86,8.20,4.84,100.00,0
47.77,8.06,3.61,7.75,4.80,100.00,0
47.77,7.93,3.75,7.64,4.86,100.00,0
47.78,7.60,3.75,7.37,4.82,100.00,0
47.79,7.37,3.56,7.25,4.62,100.00,0
47.80,8.56,3.93,8.11,4.85,100.00,0
47.81,7.60,4.06,7.42,4.63,100.00,0
47.81,7.77,3.55,7.39,4.82,100.00,0
47.82,8.28,3.71,7.58,4.84,100.00,0
47.83,8.19,3.97,7.94,4.75,100.00,0
47.84,8.19,3.75,7.97,4.75,100.00,0
47.85,8.45,3.92,8.20,4.48,100.00,0
47.85,9.01,4.08,8.67,4.40,100.00,0
47.86,8.16,4.32,8.03,4.31,100.00,0
47.87,8.24,3.76,7.82,4.29,100.00,0
47.88,7.75,3.99,7.62,4.25,100.00,0
47.89,7.80,3.48,7.47,4.33,100.00,0
47.89,7.43,3.78,7.19,4.47,100.00,0
47.90,7.91,3.55,7.75,4.68,100.00,0
47.91,7.28,3.58,6.93,4.93,100.00,0
47.92,8.44,3.91,8.16,4.70,100.00,0
47.93,8.14,3.69,7.81,4.93,100.00,0
47.93,7.77,3.73,7.39,4.91,100.00,0
47.94,7.64,4.00,7.55,4.92,100.00,0
47.95,8.23,3.92,7.64,4.85,100.00,0
47.96,8.08,3.99,7.93,4.73,100.00,0
47.97,7.56,3.70,7.44,4.85,100.00,0
47.97,8.31,3.84,7.93,4.87,100.00,0
47.98,8.61,3.77,8.14,4.59,100.00,0
47.99,8.25,4.12,8.04,4.85,100.00,0
48.00,8.72,3.95,8.33,4.85,100.00,0
48.01,8.92,4.24,8.79,4.53,100.00,0
48.02,9.27,4.07,8.82,4.48,100.00,0
48.03,8.77,4.30,8.58,4.83,100.00,0
48.03,9.05,4.16,8.69,4.77,100.00,0
48.04,8.32,4.40,8.03,4.78,100.00,0
48.05,8.90,3.84,8.15,4.74,100.00,0
48.06,8.48,4.11,8.19,4.56,100.00,0
48.07,8.37,3.80,8.00,4.81,100.00,0
48.08,8.30,3.96,8.13,4.82,100.00,0
48.09,8.09,3.75,7.59,4.82,100.00,0
48.09,8.37,4.20,8.24,4.65,100.00,0
48.10,8.02,3.65,7.77,4.50,100.00,0
48.11,7.84,3.91,7.37,4.91,100.00,0
48.12,8.51,3.97,8.39,4.81,100.00,0
48.13,8.11,4.12,7.66,4.92,100.00,0
48.13,7.89,4.00,7.77,4.91,100.00,0
48.14,8.51,3.74,8.04,4.93,100.00,0
48.15,7.84,4.14,7.65,4.60,100.00,0
48.16,8.28,3.72,8.02,4.80,100.00,0
48.17,8.38,3.70,8.07,4.83,100.00,0
48.18,8.15,3.80,7.87,4.85,100.00,0
48.18,7.67,3.90,7.41,4.87,100.00,0
48.19,8.18,3.80,7.82,4.60,100.00,0
48.20,8.17,3.87,7.77,4.79,100.00,0
48.21,8.41,4.12,8.15,4.86,100.00,0
48.22,9.02,3.73,8.57,4.74,100.00,0
48.23,8.42,4.03,8.28,4.79,100.00,0
48.23,8.70,3.71,8.23,4.60,100.00,0
48.24,8.10,3.90,7.70,4.82,100.00,0
48.25,8.12,3.96,7.76,4.81,100.00,0
48.26,8.10,4.02,8.02,4.78,100.00,0
48.27,8.04,3.79,7.64,4.81,100.00,0
48.27,8.62,3.93,8.34,4.86,100.00,0
48.28,8.40,3.73,8.04,4.82,100.00,0
48.29,8.84,4.43,8.65,4.60,100.00,0
48.30,8.40,4.04,8.12,4.81,100.00,0
48.31,8.02,3.71,7.65,4.85,100.00,0
48.32,8.15,3.77,8.00,4.75,100.00,0
48.33,8.68,3.67,8.07,4.85,100.00,0
48.33,8.06,3.96,8.04,4.62,100.00,0
48.34,7.91,3.67,7.65,4.84,100.00,0
48.35,8.52,3.66,7.96,4.85,100.00,0
48.36,7.93,4.10,7.87,4.81,100.00,0
48.37,9.01,3.92,8.40,4.82,100.00,0
48.38,8.56,4.32,8.45,4.82,100.00,0
48.38,8.56,3.93,8.14,4.80,100.00,0
48.39,9.33,4.07,8.59,4.87,100.00,0
48.40,8.68,4.50,8.57,4.51,100.00,0
48.41,9.34,3.95,9.03,4.58,100.00,0
48.42,8.72,3.86,8.44,4.80,100.00,0
48.43,8.79,4.16,8.29,4.59,100.00,0
48.44,9.02,4.31,8.97,4.87,100.00,0
48.45,9.00,3.81,8.12,4.82,100.00,0
48.46,8.45,4.04,8.19,4.74,100.00,0
48.46,8.70,3.88,8.28,4.79,100.00,0
48.47,8.93,4.20,8.81,4.32,100.00,0
48.48,8.68,4.20,8.11,4.26,100.00,0
48.49,7.58,4.07,7.71,4.32,100.00,0
48.50,7.34,3.52,7.11,4.34,100.00,0
48.50,7.59,3.44,7.20,4.39,100.00,0
48.51,8.13,3.58,7.86,4.36,100.00,0
48.52,8.00,3.85,7.66,4.29,100.00,0
48.53,8.47,3.95,7.88,4.85,100.00,0
48.54,8.09,4.28,7.99,4.84,100.00,0
48.55,8.77,3.95,8.31,4.88,100.00,0
48.55,8.51,3.95,7.91,4.84,100.00,0
48.56,8.13,4.04,8.13,4.82,100.00,0
48.57,8.59,3.86,8.19,4.77,100.00,0
48.58,8.66,4.02,8.53,4.89,100.00,0
48.59,8.12,3.91,7.63,4.89,100.00,0
48.60,8.40,4.23,8.30,4.83,100.00,0
48.60,8.97,3.84,8.72,4.84,100.00,0
48.61,8.21,3.80,7.85,4.78,100.00,0
48.62,8.01,4.09,7.74,4.76,100.00,0
48.63,8.44,4.14,8.22,4.78,100.00,0
48.64,9.15,4.13,8.65,4.79,100.00,0
48.65,8.30,4.18,8.23,4.81,100.00,0
48.66,8.08,3.96,7.77,4.76,100.00,0
48.66,8.34,4.00,8.08,4.83,100.00,0
48.67,8.48,3.68,7.52,4.80,100.00,0
48.68,7.05,4.35,7.51,4.79,100.00,0
48.69,8.43,3.62,8.17,4.64,100.00,0
48.70,8.40,3.96,7.67,4.88,100.00,0
48.70,7.53,3.72,7.17,4.88,100.00,0
48.71,8.00,3.83,7.70,4.57,100.00,0
48.72,7.88,3.97,7.58,4.89,100.00,0
48.73,8.51,4.10,8.45,4.73,100.00,0
48.74,7.67,3.83,7.29,4.94,100.00,0
48.74,7.98,3.91,7.76,4.73,100.00,0
48.75,7.72,3.60,7.35,4.91,100.00,0
48.76,7.97,3.91,7.70,4.93,100.00,0
48.77,8.23,3.72,8.08,4.87,100.00,0
48.78,8.07,3.73,7.81,4.87,100.00,0
48.78,7.94,3.88,7.42,4.84,100.00,0
48.79,7.74,3.97,7.50,4.83,100.00,0
48.80,8.12,3.70,7.79,4.63,100.00,0
48.81,8.34,3.84,8.03,4.67,100.00,0
48.82,7.69,3.79,7.60,4.79,100.00,0
48.82,8.11,3.66,7.73,4.86,100.00,0
48.83,8.61,3.77,8.09,4.83,100.00,0
48.84,8.37,3.78,7.98,4.80,100.00,0
48.85,8.19,3.99,7.88,4.78,100.00,0
48.86,8.53,3.97,8.30,4.84,100.00,0
48.87,8.73,4.10,8.39,4.75,100.00,0
48.87,8.90,4.01,8.55,4.87,100.00,0
48.88,8.84,4.00,8.44,4.81,100.00,0
48.89,8.41,4.34,8.24,4.82,100.00,0
48.90,9.97,3.94,9.55,4.71,100.00,0
48.91,9.16,4.10,8.46,4.84,100.00,0
48.92,8.26,4.04,7.83,4.81,100.00,0
48.93,7.77,4.11,7.89,4.81,100.00,0
48.94,8.91,3.59,8.60,4.87,100.00,0
48.94,8.01,3.62,7.87,4.91,100.00,0
48.95,8.09,3.54,7.64,4.93,100.00,0
48.96,9.01,3.91,8.53,4.92,100.00,0
48.97,9.32,3.98,9.07,4.94,100.00,0
48.98,9.36,3.96,9.03,4.85,100.00,0
48.99,8.23,4.05,8.06,4.83,100.00,0
49.00,7.96,3.94,7.58,4.90,100.00,0
49.00,8.54,3.78,8.09,4.58,100.00,0
49.01,8.10,4.08,7.95,4.89,100.00,0
49.02,9.11,3.88,8.58,4.83,100.00,0
49.03,8.55,4.29,8.47,4.74,100.00,0
49.04,8.32,3.94,7.98,5.28,100.00,0
49.05,8.85,3.96,8.50,4.89,100.00,0
49.06,7.91,4.28,7.71,4.86,100.00,0
49.06,8.72,3.79,8.42,4.91,100.00,0
49.07,8.56,4.02,8.39,4.61,100.00,0
49.08,8.49,3.85,8.07,4.77,100.00,0
49.09,7.84,3.85,7.66,4.84,100.00,0
49.10,8.43,4.27,8.16,4.90,100.00,0
49.11,8.69,4.04,8.49,4.64,100.00,0
49.11,7.93,3.71,7.76,4.87,100.00,0
49.12,8.13,3.81,7.79,4.60,100.00,0
49.13,8.66,3.73,8.21,4.80,100.00,0
49.14,8.03,3.87,7.67,4.88,100.00,0
49.15,7.69,4.10,7.59,4.84,100.00,0
49.15,7.70,3.66,7.54,4.84,100.00,0
49.16,8.11,3.55,7.84,4.88,100.00,0
49.17,8.55,3.86,8.17,4.65,100.00,0
49.18,8.47,3.96,8.33,4.62,100.00,0
49.19,8.21,3.56,7.75,4.75,100.00,0
49.20,8.13,3.91,7.94,4.54,100.00,0
49.20,7.82,3.74,7.34,4.74,100.00,0
49.21,7.73,3.82,7.45,4.79,100.00,0
49.22,7.72,3.60,7.45,4.57,100.00,0
49.23,7.70,3.61,7.28,4.86,100.00,0
49.23,8.11,3.84,7.86,4.84,100.00,0
49.24,8.16,3.98,7.74,4.87,100.00,0
49.25,8.52,3.95,8.19,4.85,100.00,0
49.26,8.00,3.93,7.77,4.82,100.00,0
49.27,8.26,3.87,7.71,4.83,100.00,0
49.28,8.09,4.26,8.14,4.89,100.00,0
49.28,8.26,3.87,8.04,4.88,100.00,0
49.29,8.42,3.79,7.94,4.83,100.00,0
49.30,8.93,3.81,8.64,4.59,100.00,0
49.31,8.01,3.65,7.76,5.41,100.00,0
49.32,8.01,3.89,7.72,4.74,100.00,0
49.33,7.93,3.94,7.53,4.86,100.00,0
49.33,8.35,3.91,7.92,4.65,100.00,0
49.34,8.54,3.91,8.26,4.70,100.00,0
49.35,8.17,4.06,7.88,4.92,100.00,0
49.36,8.25,3.74,7.91,4.84,100.00,0
49.37,8.72,4.01,8.18,4.78,100.00,0
49.38,8.67,4.40,8.57,4.62,100.00,0
49.38,8.98,3.77,8.55,4.83,100.00,0
49.39,9.03,3.98,8.52,4.74,100.00,0
49.40,8.28,4.21,8.20,4.59,100.00,0
49.41,8.87,3.67,8.36,4.83,100.00,0
49.42,8.31,4.18,8.22,4.77,100.00,0
49.43,8.70,3.78,8.48,4.82,100.00,0
49.44,8.01,3.93,7.62,4.63,100.00,0
49.44,7.95,3.89,7.84,4.88,100.00,0
49.45,8.02,3.80,7.55,4.80,100.00,0
49.46,7.90,4.15,7.71,4.78,100.00,0
49.47,8.11,3.93,7.71,4.83,100.00,0
49.48,8.16,4.27,8.12,4.89,100.00,0
49.48,8.16,3.78,7.88,4.59,100.00,0
49.49,7.72,3.66,7.23,4.89,100.00,0
49.50,7.99,3.90,7.81,4.84,100.00,0
49.51,9.06,3.73,8.82,4.84,100.00,0
49.52,8.28,3.73,8.02,4.89,100.00,0
49.53,8.25,3.79,7.86,4.89,100.00,0
49.53,8.68,3.76,8.25,4.82,100.00,0
49.54,8.60,4.12,8.44,4.84,100.00,0
49.55,8.55,4.18,8.30,4.84,100.00,0
49.56,8.90,3.96,8.38,4.75,100.00,0
49.57,8.57,3.92,8.24,4.77,100.00,0
49.58,8.56,3.96,8.02,4.84,100.00,0
49.59,8.09,4.08,7.84,4.82,100.00,0
49.59,8.34,4.03,7.94,4.79,100.00,0
49.60,8.08,4.35,7.91,4.77,100.00,0
49.61,9.40,4.07,9.24,4.83,100.00,0
49.62,8.75,3.93,8.30,4.90,100.00,0
49.63,9.45,3.98,9.45,4.83,100.00,0
49.64,9.37,4.01,8.91,4.83,100.00,0
49.65,8.58,4.34,8.52,4.85,100.00,0
49.66,9.28,3.77,8.94,4.78,100.00,0
49.67,8.91,4.15,8.49,4.80,100.00,0
49.67,7.70,4.36,7.46,4.78,100.00,0
49.68,7.71,3.80,7.50,4.76,100.00,0
49.69,7.91,3.69,7.58,4.80,100.00,0
49.70,8.27,4.08,7.99,4.82,100.00,0
49.71,9.09,3.94,8.58,4.83,100.00,0
49.71,9.87,3.93,9.57,4.90,100.00,0
49.72,8.95,4.04,8.66,4.82,100.00,0
49.73,8.47,4.24,8.20,4.61,100.00,0
49.74,7.69,3.81,7.39,4.81,100.00,0
49.75,7.76,3.63,7.43,4.58,100.00,0
49.76,7.67,3.84,7.48,4.92,100.00,0
49.77,7.64,3.48,7.32,4.85,100.00,0
49.77,8.74,3.64,8.34,4.84,100.00,0
49.78,8.29,3.86,8.02,4.67,100.00,0
49.79,8.53,3.46,8.10,4.95,100.00,0
49.80,8.13,3.85,8.10,4.91,100.00,0
49.81,8.01,3.57,7.64,4.97,100.00,0
49.81,7.99,3.67,7.76,4.66,100.00,0
49.82,8.04,3.76,7.65,4.66,100.00,0
49.83,8.16,3.81,7.92,4.90,100.00,0
49.84,7.98,3.73,7.69,4.86,100.00,0
49.85,8.09,3.61,7.58,4.86,100.00,0
49.85,8.07,3.99,8.01,4.84,100.00,0
49.86,7.92,3.70,7.61,4.87,100.00,0
49.87,8.21,3.67,7.90,4.81,100.00,0
49.88,8.67,3.84,8.45,4.84,100.00,0
49.89,8.37,3.71,8.01,4.83,100.00,0
49.90,8.30,3.86,7.81,4.90,100.00,0
49.90,8.59,3.91,8.26,4.86,100.00,0
49.91,8.09,4.11,7.85,4.92,100.00,0
49.92,8.37,3.77,8.09,4.99,100.00,0
49.93,7.77,4.15,7.64,4.90,100.00,0
49.94,9.35,3.78,8.87,4.95,100.00,0
49.95,8.27,4.31,8.16,4.75,100.00,0
49.95,8.26,3.76,7.79,4.89,100.00,0
49.96,7.74,4.09,7.56,4.75,100.00,0
49.97,8.21,3.61,7.89,4.95,100.00,0
49.98,8.31,3.83,8.14,4.91,100.00,0
49.99,8.76,3.74,8.39,4.70,100.00,0
50.00,7.84,3.78,7.67,5.63,100.00,0
50.00,7.81,3.68,7.47,4.64,100.00,0
50.01,8.22,3.61,7.86,4.64,100.00,0
50.02,8.46,3.68,8.10,4.59,100.00,0
50.03,8.38,4.08,8.08,4.59,100.00,0
50.04,7.81,4.10,7.64,4.49,100.00,0
50.04,8.47,3.96,8.11,4.65,100.00,0
50.05,8.76,3.79,8.17,4.95,100.00,0
50.06,8.42,4.06,8.17,4.79,100.00,0
50.07,8.13,3.65,7.59,4.94,100.00,0
50.08,7.16,3.94,7.15,4.91,100.00,0
50.09,7.86,3.36,7.09,4.95,100.00,0
50.09,7.70,3.78,7.87,4.76,100.00,0
50.10,7.51,3.41,7.01,4.95,100.00,0
50.11,7.75,3.64,7.60,4.97,100.00,0
50.12,7.76,3.53,7.44,4.97,100.00,0
50.12,7.98,3.87,7.93,4.80,100.00,0
50.13,7.33,3.66,6.95,4.95,100.00,0
50.14,7.65,3.50,7.49,4.96,100.00,0
50.15,7.47,3.55,7.01,5.03,100.00,0
50.15,7.84,3.78,7.44,4.75,100.00,0
50.16,8.11,3.70,7.88,4.78,100.00,0
50.17,8.05,3.85,7.82,4.76,100.00,0
50.18,8.31,3.82,7.97,4.92,100.00,0
50.19,8.79,3.93,7.99,4.81,100.00,0
50.20,8.73,4.00,8.37,4.85,100.00,0
50.20,9.05,4.36,9.09,4.62,100.00,0
50.21,8.11,3.72,7.64,5.28,100.00,0
50.22,8.09,4.07,7.70,4.77,100.00,0
50.23,8.28,3.87,8.15,4.74,100.00,0
50.24,8.65,3.76,8.13,4.73,100.00,0
50.25,7.95,4.06,7.74,4.80,100.00,0
50.25,8.06,3.87,7.77,4.80,100.00,0
50.26,8.93,4.24,8.55,4.55,100.00,0
50.27,8.63,4.11,8.36,4.79,100.00,0
50.28,7.94,3.82,7.64,4.77,100.00,0
50.29,8.24,3.72,7.96,4.81,100.00,0
50.30,8.48,3.81,8.06,4.78,100.00,0
50.30,8.86,4.05,8.62,4.59,100.00,0
50.31,8.52,3.91,8.18,4.78,100.00,0
50.32,8.40,3.91,8.11,4.72,100.00,0
50.33,8.97,3.91,8.55,4.75,100.00,0
50.34,8.34,4.33,8.24,4.71,100.00,0
50.35,8.17,3.63,7.93,4.69,100.00,0
50.36,8.02,3.60,7.73,4.72,100.00,0
50.36,7.93,3.81,7.67,4.77,100.00,0
50.37,7.92,3.60,7.50,4.66,100.00,0
50.38,7.80,3.51,7.35,4.75,100.00,0
50.39,8.34,3.68,7.93,4.79,100.00,0
50.40,8.16,3.77,7.93,4.70,100.00,0
50.40,7.95,4.29,7.86,4.47,100.00,0
50.41,8.04,3.70,7.61,4.41,100.00,0
50.42,7.46,4.00,7.28,4.46,100.00,0
50.43,8.13,3.71,7.87,4.47,100.00,0
50.44,7.61,3.78,7.26,4.36,100.00,0
50.44,8.08,3.71,7.64,4.47,100.00,0
50.45,7.61,3.89,7.46,4.72,100.00,0
50.46,7.50,3.96,7.24,4.72,100.00,0
50.47,8.22,3.63,8.07,4.75,100.00,0
50.47,8.67,3.65,8.27,4.67,100.00,0
50.48,7.91,3.94,7.79,4.55,100.00,0
50.49,8.04,3.80,7.67,4.46,100.00,0
50.50,8.89,3.59,8.59,4.46,100.00,0
50.51,8.31,4.28,7.89,4.41,100.00,0
50.52,8.23,4.04,8.07,4.33,100.00,0
50.53,8.15,3.94,7.94,4.44,100.00,0
50.53,8.13,3.58,7.61,4.82,100.00,0
50.54,8.22,3.91,8.06,4.91,100.00,0
50.55,8.62,3.83,8.28,4.80,100.00,0
50.56,8.07,3.98,7.82,4.83,100.00,0
50.57,7.70,3.77,7.57,4.90,100.00,0
50.57,8.42,3.66,8.00,4.84,100.00,0
50.58,8.11,3.91,7.65,4.79,100.00,0
50.59,7.70,3.96,7.66,4.86,100.00,0
50.60,7.75,3.82,7.43,4.83,100.00,0
50.61,7.66,3.70,7.31,4.80,100.00,0
50.61,7.87,3.81,7.58,4.84,100.00,0
50.62,7.51,4.08,7.39,4.63,100.00,0
50.63,8.50,3.60,8.00,4.86,100.00,0
50.64,8.22,4.26,8.14,4.92,100.00,0
50.65,8.25,3.77,7.95,4.91,100.00,0
