Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
25,25.30,7.34,24.46,22.92,100.00,0
50,26.37,7.78,25.60,23.20,100.00,0
75,27.40,8.24,26.74,23.51,100.00,0
Time (sec),Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
0.00,32.22,8.44,30.19,29.12,100.00,0
0.03,32.09,8.75,29.07,28.87,100.00,0
0.06,32.29,8.68,33.38,29.23,100.00,0
0.10,32.46,18.08,31.23,29.21,100.00,0
0.13,30.93,10.52,33.03,27.52,100.00,0
0.16,32.30,13.13,28.62,28.78,100.00,0
0.19,31.88,9.33,31.88,29.30,100.00,0
0.22,31.05,8.49,31.19,27.52,100.00,0
0.26,31.52,7.83,32.04,28.87,100.00,0
0.29,32.24,7.61,28.62,28.87,100.00,0
0.32,29.90,7.40,32.83,26.93,100.00,0
0.35,32.11,7.92,26.92,29.36,100.00,0
0.38,30.96,7.48,32.61,28.09,100.00,0
0.41,32.75,7.28,34.69,29.61,100.00,0
0.44,32.52,8.02,28.58,29.21,100.00,0
0.48,29.82,8.33,32.47,26.82,100.00,0
0.51,31.32,8.30,29.63,28.42,100.00,0
0.54,29.77,8.23,28.83,26.72,100.00,0
0.57,31.27,8.17,29.23,28.19,100.00,0
0.60,32.32,9.00,33.11,29.01,100.00,0
0.63,31.18,7.62,30.81,28.28,100.00,0
0.66,32.38,8.53,31.46,29.23,100.00,0
0.70,30.82,8.00,30.49,27.22,100.00,0
0.73,32.42,9.23,28.08,29.22,100.00,0
0.76,31.97,8.29,33.15,29.27,100.00,0
0.79,30.39,7.94,31.56,27.08,100.00,0
0.82,31.55,7.93,27.47,28.84,100.00,0
0.85,32.90,7.10,33.64,28.88,100.00,0
0.89,29.68,8.84,29.86,26.95,100.00,0
0.91,31.63,7.27,29.72,28.54,100.00,0
0.95,29.67,7.76,35.01,26.52,100.00,0
0.98,31.18,7.42,26.91,28.48,100.00,0
1.01,33.28,17.89,29.48,29.94,100.00,0
1.04,31.41,8.04,33.97,28.44,100.00,0
1.07,33.41,7.22,28.75,30.16,100.00,0
1.11,32.10,8.65,33.48,28.67,100.00,0
1.14,61.51,8.70,70.48,29.26,100.00,0
1.20,24.28,10.45,23.98,28.77,100.00,0
1.22,23.67,7.50,24.46,26.73,100.00,0
1.25,25.90,8.55,24.40,29.39,100.00,0
1.27,23.71,8.10,19.17,28.62,100.00,0
1.30,32.13,7.66,28.68,28.68,100.00,0
1.33,29.58,8.17,26.09,27.27,100.00,0
1.36,32.99,7.50,33.54,29.31,100.00,0
1.39,30.45,7.46,31.07,27.45,100.00,0
1.42,32.30,21.22,28.62,29.48,100.00,0
1.45,31.64,8.36,31.73,28.27,100.00,0
1.49,32.20,8.52,32.97,29.21,100.00,0
1.52,32.49,7.73,28.41,29.21,100.00,0
1.55,31.76,9.28,32.37,28.75,100.00,0
1.58,31.69,8.25,33.59,29.03,100.00,0
1.61,31.82,19.02,33.32,28.73,100.00,0
1.65,35.65,10.74,27.19,32.19,100.00,0
1.68,34.70,9.29,35.26,31.77,100.00,0
1.72,31.65,11.79,35.84,29.06,100.00,0
1.75,34.30,8.55,29.74,30.20,100.00,0
1.78,55.48,8.06,67.85,27.38,100.00,0
1.84,22.18,6.92,21.38,26.01,100.00,0
1.86,20.46,7.49,19.93,25.73,100.00,0
1.88,21.02,7.34,20.51,27.81,100.00,0
1.90,27.84,6.86,20.17,26.54,100.00,0
1.93,30.09,23.41,30.26,27.66,100.00,0
1.96,31.03,8.20,25.78,28.09,100.00,0
1.99,29.95,8.04,31.48,27.18,100.00,0
2.02,30.18,8.64,30.40,28.05,100.00,0
2.05,32.03,24.81,29.15,28.57,100.00,0
2.08,30.27,9.29,32.63,27.59,100.00,0
2.11,30.53,7.51,29.03,27.74,100.00,0
2.14,30.89,8.12,28.16,27.90,100.00,0
2.17,54.34,7.49,63.33,25.98,100.00,0
2.23,23.20,8.23,21.46,25.99,100.00,0
2.25,19.13,23.01,19.75,26.30,100.00,0
2.27,23.26,8.03,22.25,27.45,100.00,0
2.29,27.66,8.34,17.75,28.51,100.00,0
2.32,54.39,7.29,63.16,28.78,100.00,0
2.38,20.38,7.72,20.02,26.54,100.00,0
2.40,37.24,7.31,36.64,26.43,100.00,0
2.43,22.11,7.06,21.64,27.44,100.00,0
2.46,20.46,20.22,19.09,29.63,100.00,0
2.48,29.90,9.02,19.46,29.50,100.00,0
2.51,33.02,7.02,29.96,29.35,100.00,0
2.54,32.30,8.16,32.90,29.59,100.00,0
2.57,32.03,7.45,31.36,29.07,100.00,0
2.60,53.94,7.44,64.97,28.48,100.00,0
2.66,22.55,7.03,21.63,27.18,100.00,0
2.68,21.90,7.65,21.60,27.01,100.00,0
2.70,23.72,6.85,21.41,28.71,100.00,0
2.73,29.45,8.42,23.00,27.00,100.00,0
2.76,29.31,7.21,26.41,26.66,100.00,0
2.78,54.88,6.65,63.94,26.92,100.00,0
2.84,24.21,7.72,21.50,25.95,100.00,0
2.86,23.03,23.45,24.71,26.05,100.00,0
2.89,25.94,8.90,25.14,26.71,100.00,0
2.91,41.38,6.85,39.80,27.41,100.00,0
2.95,18.86,7.17,19.06,27.61,100.00,0
2.97,20.88,6.96,19.94,27.30,100.00,0
2.99,28.29,7.19,20.09,27.58,100.00,0
3.02,53.81,6.70,60.66,27.71,100.00,0
3.08,20.59,7.66,20.58,28.01,100.00,0
3.10,22.18,6.88,21.64,26.65,100.00,0
3.12,23.37,7.16,18.83,26.95,100.00,0
3.14,53.82,5.89,56.95,27.51,100.00,0
3.20,21.83,18.70,21.48,28.30,100.00,0
3.22,24.78,7.24,24.14,28.80,100.00,0
3.24,24.04,6.91,20.73,28.62,100.00,0
3.27,31.12,7.63,25.27,28.39,100.00,0
3.30,57.11,7.63,63.45,27.94,100.00,0
3.35,21.41,9.15,21.72,27.69,100.00,0
3.38,31.79,8.48,23.39,27.04,100.00,0
3.41,14.51,31.30,21.14,27.09,100.00,0
3.42,24.68,9.42,19.15,26.59,100.00,0
3.45,29.44,7.44,26.88,26.78,100.00,0
3.48,28.73,7.97,30.81,26.45,100.00,0
3.50,29.70,6.62,25.57,26.24,100.00,0
3.53,28.81,7.53,29.32,26.34,100.00,0
3.56,28.56,6.73,28.60,25.77,100.00,0
3.59,28.38,7.22,26.35,25.40,100.00,0
3.62,28.85,7.57,29.38,26.13,100.00,0
3.65,28.46,7.45,29.26,25.83,100.00,0
3.68,27.09,7.13,26.66,24.14,100.00,0
3.70,27.89,25.75,27.78,25.51,100.00,0
3.73,28.33,8.38,26.07,25.42,100.00,0
3.76,28.23,7.46,30.40,25.49,100.00,0
3.79,28.67,7.14,29.66,25.84,100.00,0
3.82,28.43,7.62,24.51,25.04,100.00,0
3.85,27.42,7.28,27.61,24.97,100.00,0
3.87,27.55,8.18,27.15,24.77,100.00,0
3.90,27.35,7.72,26.32,24.73,100.00,0
3.93,53.47,8.09,56.65,23.92,100.00,0
3.98,27.17,9.98,26.60,24.32,100.00,0
4.01,25.45,9.70,24.79,24.32,100.00,0
4.03,23.35,9.47,22.99,25.79,100.00,0
4.06,22.42,8.79,21.81,26.21,100.00,0
4.08,26.18,7.71,25.47,26.11,100.00,0
4.11,23.06,7.57,21.94,25.82,100.00,0
4.13,25.07,8.00,22.64,26.43,100.00,0
4.15,27.70,7.99,25.36,24.64,100.00,0
4.18,55.03,7.54,58.18,24.19,100.00,0
4.24,25.77,21.20,24.53,24.36,100.00,0
4.26,24.28,8.99,24.30,24.36,100.00,0
4.29,31.65,7.61,30.21,24.37,100.00,0
4.32,22.06,28.63,20.54,24.37,100.00,0
4.34,42.92,21.50,42.15,23.86,100.00,0
4.38,27.62,9.67,27.37,25.12,100.00,0
4.41,28.41,8.81,26.97,24.85,100.00,0
4.44,26.15,9.58,26.78,21.78,100.00,0
4.47,19.58,7.28,18.30,21.78,100.00,0
4.49,26.26,9.35,26.15,23.27,100.00,0
4.51,30.03,8.33,28.94,23.97,100.00,0
4.54,29.32,23.21,26.97,23.48,100.00,0
4.57,28.46,25.81,29.12,23.38,100.00,0
4.60,28.82,12.14,28.06,23.77,100.00,0
4.63,29.30,8.94,28.27,24.06,100.00,0
4.66,25.24,9.26,25.62,22.81,100.00,0
4.68,17.77,6.79,16.95,22.81,100.00,0
4.70,26.44,6.50,18.78,23.29,100.00,0
4.73,10.79,25.96,18.30,23.36,100.00,0
4.74,25.77,5.97,24.30,23.87,100.00,0
4.76,29.55,7.38,28.38,24.21,100.00,0
4.79,22.37,9.35,22.52,24.13,100.00,0
4.82,24.04,7.02,18.06,24.00,100.00,0
4.84,26.38,8.43,23.50,23.86,100.00,0
4.87,27.88,6.84,34.67,23.44,100.00,0
4.89,24.25,6.56,20.81,23.92,100.00,0
4.92,26.66,6.64,21.67,24.10,100.00,0
4.95,26.45,7.44,29.23,24.05,100.00,0
4.97,26.20,6.26,24.38,23.87,100.00,0
5.00,26.93,6.03,25.43,24.13,100.00,0
5.02,24.96,6.74,28.33,22.48,100.00,0
5.05,25.72,7.14,20.86,23.72,100.00,0
5.08,26.53,7.40,24.95,23.95,100.00,0
5.10,26.78,6.62,28.86,23.88,100.00,0
5.13,27.15,6.91,31.52,23.55,100.00,0
5.16,26.50,10.43,25.76,21.78,100.00,0
5.18,22.51,7.81,20.66,22.26,100.00,0
5.21,26.20,7.01,19.83,23.72,100.00,0
5.23,26.78,7.32,29.24,23.78,100.00,0
5.26,26.76,6.51,27.69,23.64,100.00,0
5.28,28.65,7.52,30.20,23.53,100.00,0
5.31,27.57,8.86,26.91,23.73,100.00,0
5.34,25.38,8.55,25.19,22.15,100.00,0
5.37,21.54,8.22,20.98,22.41,100.00,0
5.39,26.20,8.06,20.57,23.97,100.00,0
5.41,26.06,6.78,24.33,23.81,100.00,0
5.44,25.87,7.04,23.81,23.86,100.00,0
5.47,26.08,6.65,26.13,23.66,100.00,0
5.49,25.27,5.77,27.43,22.52,100.00,0
5.52,26.66,6.03,24.98,22.65,100.00,0
5.54,26.41,27.73,31.34,22.98,100.00,0
5.57,29.72,8.90,29.10,22.21,100.00,0
5.60,28.34,8.55,26.81,21.93,100.00,0
5.63,27.15,8.34,27.17,23.32,100.00,0
5.66,43.47,7.51,41.20,22.47,100.00,0
5.70,22.78,9.37,23.36,22.47,100.00,0
5.72,22.07,8.19,21.18,23.82,100.00,0
5.74,26.14,7.91,25.38,22.71,100.00,0
5.77,23.48,7.67,23.28,22.93,100.00,0
5.79,22.82,6.54,21.87,22.98,100.00,0
5.82,37.31,7.22,36.75,22.80,100.00,0
5.85,23.53,6.70,22.90,22.80,100.00,0
5.88,25.65,7.29,24.74,23.17,100.00,0
5.90,28.25,7.52,27.49,22.37,100.00,0
5.93,26.45,7.89,25.68,22.45,100.00,0
5.96,25.84,7.27,24.93,22.34,100.00,0
5.98,27.68,7.80,26.99,22.38,100.00,0
6.01,26.45,8.06,24.41,24.07,100.00,0
6.04,26.36,9.97,26.87,22.07,100.00,0
6.06,26.52,8.19,26.07,22.32,100.00,0
6.09,25.64,7.82,24.44,22.78,100.00,0
6.12,25.39,7.75,24.62,22.85,100.00,0
6.14,30.00,7.43,29.61,23.03,100.00,0
6.17,26.81,6.77,24.51,24.35,100.00,0
6.20,26.58,9.71,27.08,22.96,100.00,0
6.22,26.28,8.07,25.70,22.76,100.00,0
6.25,26.93,7.22,26.22,22.79,100.00,0
6.28,28.14,7.89,27.34,23.44,100.00,0
6.31,24.12,8.14,23.47,23.44,100.00,0
6.33,26.45,8.12,25.53,24.05,100.00,0
6.36,29.57,8.36,28.69,22.71,100.00,0
6.39,24.74,8.19,23.96,22.39,100.00,0
6.41,25.78,7.60,25.27,23.08,100.00,0
6.44,26.71,6.90,25.64,23.31,100.00,0
6.46,26.00,8.62,25.37,22.74,100.00,0
6.49,21.57,7.24,21.42,22.74,100.00,0
6.51,20.65,7.05,20.25,23.31,100.00,0
6.53,19.92,5.88,19.14,23.49,100.00,0
6.55,23.95,6.35,23.31,23.54,100.00,0
6.58,24.17,7.00,23.83,23.31,100.00,0
6.60,25.01,6.51,23.81,23.01,100.00,0
6.62,25.38,8.24,24.70,22.82,100.00,0
6.65,27.20,8.71,26.71,22.83,100.00,0
6.68,26.32,7.71,25.39,23.23,100.00,0
6.70,26.11,8.28,25.60,23.22,100.00,0
6.73,26.05,8.14,25.39,23.31,100.00,0
6.76,26.28,7.27,25.41,23.30,100.00,0
6.78,28.37,7.72,27.55,23.07,100.00,0
6.81,27.72,7.66,27.36,23.02,100.00,0
6.84,25.69,7.80,25.10,23.16,100.00,0
6.86,26.67,8.10,25.90,23.35,100.00,0
6.89,26.06,7.79,25.54,23.32,100.00,0
6.92,42.84,7.32,41.98,20.95,100.00,0
6.96,25.53,7.54,24.41,22.31,100.00,0
6.99,28.77,7.65,27.91,22.91,100.00,0
7.01,25.14,8.31,24.70,22.91,100.00,0
7.04,28.40,8.87,27.74,21.12,100.00,0
7.07,26.48,7.57,25.94,22.73,100.00,0
7.09,27.12,7.72,25.47,22.67,100.00,0
7.12,26.76,7.91,26.19,23.35,100.00,0
7.15,22.50,7.50,22.05,23.35,100.00,0
7.17,21.83,6.07,20.71,23.10,100.00,0
7.19,27.86,7.34,27.37,23.23,100.00,0
7.22,24.74,7.44,24.38,23.26,100.00,0
7.24,21.33,6.44,20.26,23.02,100.00,0
7.27,25.46,7.52,24.86,23.58,100.00,0
7.29,26.85,8.36,26.21,23.74,100.00,0
7.32,25.87,8.17,24.96,23.37,100.00,0
7.34,26.45,8.64,25.92,22.13,100.00,0
7.37,27.15,8.04,26.74,21.53,100.00,0
7.40,31.92,7.15,30.64,22.59,100.00,0
7.43,26.65,8.21,26.15,22.94,100.00,0
7.46,29.47,7.83,28.70,22.77,100.00,0
7.49,26.23,7.53,25.25,24.21,100.00,0
7.51,27.92,8.27,27.23,22.76,100.00,0
7.54,28.44,7.67,27.77,23.06,100.00,0
7.57,23.30,7.82,22.62,23.06,100.00,0
7.59,24.12,7.51,23.81,24.31,100.00,0
7.62,23.38,6.53,22.02,22.98,100.00,0
7.64,24.90,8.12,24.53,23.38,100.00,0
7.66,23.52,7.55,23.38,23.14,100.00,0
7.69,21.37,7.34,21.05,23.29,100.00,0
7.71,22.42,6.09,21.41,23.18,100.00,0
7.73,24.99,6.57,24.34,23.33,100.00,0
7.76,22.69,7.22,22.14,23.42,100.00,0
7.78,23.96,6.79,18.20,23.60,100.00,0
7.80,25.94,6.29,24.30,23.48,100.00,0
7.83,27.01,6.25,28.21,23.46,100.00,0
7.86,53.17,6.93,56.36,22.84,100.00,0
7.91,26.83,8.74,25.57,24.49,100.00,0
7.94,26.39,8.28,25.82,22.93,100.00,0
7.96,28.39,7.87,25.56,22.81,100.00,0
7.99,24.32,9.75,25.68,22.92,100.00,0
8.02,27.73,8.15,26.80,23.89,100.00,0
8.04,25.89,7.53,25.45,22.48,100.00,0
8.07,24.63,7.80,23.36,22.83,100.00,0
8.09,30.29,8.96,28.55,22.39,100.00,0
8.12,26.64,9.79,27.63,24.45,100.00,0
8.15,23.07,7.49,22.20,24.45,100.00,0
8.17,25.54,7.93,24.84,23.83,100.00,0
8.20,27.65,7.65,26.14,23.66,100.00,0
8.23,30.14,9.45,29.90,22.97,100.00,0
8.26,22.69,8.96,22.73,22.97,100.00,0
8.28,19.99,6.68,19.31,23.36,100.00,0
8.30,19.33,7.45,18.84,24.75,100.00,0
8.32,19.80,5.99,19.46,22.32,100.00,0
8.34,21.36,6.01,20.11,22.52,100.00,0
8.36,25.41,6.22,24.53,23.61,100.00,0
8.39,28.15,9.22,26.92,23.29,100.00,0
8.41,26.65,8.22,26.39,23.07,100.00,0
8.44,26.15,7.90,25.33,22.92,100.00,0
8.47,26.38,8.33,25.55,22.98,100.00,0
8.49,26.49,8.14,25.46,22.75,100.00,0
8.52,27.25,8.26,26.54,23.03,100.00,0
8.55,27.41,9.09,27.21,23.03,100.00,0
8.57,26.32,7.97,25.50,22.71,100.00,0
8.60,45.64,7.88,44.97,22.38,100.00,0
8.65,25.79,7.63,24.73,22.61,100.00,0
8.67,26.06,8.71,25.23,22.99,100.00,0
8.70,26.87,8.58,26.44,23.21,100.00,0
8.72,26.46,8.36,25.36,23.31,100.00,0
8.75,26.59,8.57,26.03,22.98,100.00,0
8.78,26.66,8.08,26.05,23.02,100.00,0
8.80,26.86,7.61,26.07,22.93,100.00,0
8.83,25.05,7.14,24.26,22.85,100.00,0
8.86,29.18,7.48,28.48,22.98,100.00,0
8.89,26.27,8.44,25.71,23.13,100.00,0
8.91,26.46,8.27,26.01,22.89,100.00,0
8.94,23.58,7.68,23.23,23.00,100.00,0
8.96,22.23,6.83,21.31,23.00,100.00,0
8.98,26.13,7.73,25.35,23.42,100.00,0
9.01,27.01,7.90,26.42,22.89,100.00,0
9.04,29.77,8.40,28.93,22.62,100.00,0
9.07,25.97,8.25,24.77,22.52,100.00,0
9.09,26.63,8.28,26.32,22.33,100.00,0
9.12,26.74,7.23,26.17,23.14,100.00,0
9.15,26.86,8.48,25.52,23.16,100.00,0
9.17,28.66,7.45,27.46,22.89,100.00,0
9.20,21.72,7.55,21.87,22.89,100.00,0
9.22,20.29,6.81,19.26,23.40,100.00,0
9.24,24.38,7.38,23.75,23.51,100.00,0
9.27,25.34,7.69,24.87,23.46,100.00,0
9.29,24.05,7.30,23.05,23.28,100.00,0
9.32,25.49,7.13,25.41,23.29,100.00,0
9.34,21.59,6.45,16.74,31.70,100.00,0
9.36,24.03,5.40,23.72,21.90,100.00,0
9.39,24.64,5.76,23.72,22.09,100.00,0
9.41,25.32,7.26,27.39,22.93,100.00,0
9.44,26.39,7.53,22.39,23.71,100.00,0
9.46,26.47,6.38,29.09,23.43,100.00,0
9.49,27.06,6.85,25.28,23.35,100.00,0
9.52,27.57,7.52,29.84,22.93,100.00,0
9.55,25.69,7.73,24.57,23.23,100.00,0
9.57,27.17,7.43,26.40,22.73,100.00,0
9.60,28.57,8.86,27.98,22.81,100.00,0
9.63,27.21,7.77,26.35,22.74,100.00,0
9.65,25.92,8.08,25.30,22.93,100.00,0
9.68,24.31,7.80,23.60,23.02,100.00,0
9.70,26.58,6.84,25.72,22.86,100.00,0
9.73,26.68,7.83,25.83,23.20,100.00,0
9.76,26.48,8.41,25.75,23.25,100.00,0
9.78,25.93,7.89,25.22,23.14,100.00,0
9.81,29.86,8.29,29.13,23.22,100.00,0
9.84,28.63,8.12,28.02,22.97,100.00,0
9.87,29.22,8.00,28.65,23.30,100.00,0
9.90,28.28,7.99,27.62,23.39,100.00,0
9.93,26.29,7.05,25.48,23.12,100.00,0
9.95,27.85,7.74,27.00,23.19,100.00,0
9.98,27.34,7.76,26.93,23.12,100.00,0
10.01,24.73,8.42,24.08,23.40,100.00,0
10.03,25.41,8.29,24.74,23.33,100.00,0
10.06,21.22,8.26,21.25,23.20,100.00,0
10.08,23.39,6.44,22.12,22.83,100.00,0
10.10,25.55,7.54,24.93,22.43,100.00,0
10.13,26.03,8.19,25.33,22.80,100.00,0
10.15,26.56,7.96,26.11,23.36,100.00,0
10.18,25.28,7.77,24.46,23.21,100.00,0
10.21,26.13,8.11,25.27,23.39,100.00,0
10.23,26.78,7.83,26.23,23.34,100.00,0
10.26,27.05,7.52,26.27,23.44,100.00,0
10.29,27.22,7.69,26.55,23.27,100.00,0
10.31,27.27,7.85,26.49,23.49,100.00,0
10.34,23.46,7.48,23.08,23.57,100.00,0
10.36,25.33,7.18,24.55,23.64,100.00,0
10.39,26.01,7.61,24.91,23.49,100.00,0
10.42,26.87,7.73,26.04,23.26,100.00,0
10.44,27.51,7.94,27.25,23.55,100.00,0
10.47,25.83,7.00,24.95,23.29,100.00,0
10.50,26.69,7.57,25.87,23.50,100.00,0
10.52,26.68,9.00,26.12,23.43,100.00,0
10.55,24.85,8.56,24.57,23.35,100.00,0
10.57,23.08,6.52,21.84,23.75,100.00,0
10.60,25.79,6.96,25.39,23.67,100.00,0
10.62,21.63,6.64,20.28,23.65,100.00,0
10.64,26.49,6.68,20.47,23.71,100.00,0
10.67,26.41,7.29,27.74,23.88,100.00,0
10.70,26.51,6.43,25.65,24.05,100.00,0
10.72,26.63,6.35,26.35,23.99,100.00,0
10.75,48.08,6.12,51.64,24.05,100.00,0
10.80,18.31,5.77,17.99,23.27,100.00,0
10.82,20.64,6.25,20.11,23.54,100.00,0
10.84,22.09,5.75,21.29,23.86,100.00,0
10.86,22.63,6.38,21.76,23.85,100.00,0
10.88,25.42,6.62,19.86,24.34,100.00,0
10.91,26.92,6.14,25.43,23.87,100.00,0
10.93,25.73,6.30,28.95,23.57,100.00,0
10.96,26.34,6.63,21.93,23.78,100.00,0
10.99,25.96,6.25,25.72,23.78,100.00,0
11.01,53.57,5.67,57.86,22.29,100.00,0
11.07,27.17,7.45,26.41,22.95,100.00,0
11.09,27.94,7.68,27.48,22.07,100.00,0
11.12,27.26,8.16,26.92,23.55,100.00,0
11.15,26.64,7.99,25.65,22.59,100.00,0
11.18,25.60,7.67,24.73,22.24,100.00,0
11.20,27.83,7.67,26.93,22.57,100.00,0
11.23,26.23,7.43,25.58,22.98,100.00,0
11.25,27.52,7.84,26.10,22.34,100.00,0
11.28,25.77,7.62,24.55,23.33,100.00,0
11.31,25.63,8.35,25.18,22.74,100.00,0
11.33,20.71,7.16,20.67,22.74,100.00,0
11.35,21.39,5.73,20.61,23.56,100.00,0
11.38,21.83,7.01,21.45,23.76,100.00,0
11.40,22.19,6.14,21.36,22.94,100.00,0
11.42,21.64,6.67,21.30,23.31,100.00,0
11.44,20.64,6.39,18.82,22.95,100.00,0
11.46,26.76,5.64,20.24,24.01,100.00,0
11.49,27.23,6.95,31.41,24.00,100.00,0
11.52,25.17,7.02,24.15,22.69,100.00,0
11.54,53.90,8.00,55.47,22.34,100.00,0
11.60,29.47,10.56,28.67,25.54,100.00,0
11.62,26.26,8.93,24.92,24.55,100.00,0
11.65,27.01,8.60,26.39,24.30,100.00,0
11.68,29.39,9.79,28.73,23.92,100.00,0
11.71,29.39,8.54,28.70,23.68,100.00,0
11.74,23.97,8.08,23.76,23.68,100.00,0
11.76,22.47,6.94,21.54,24.75,100.00,0
11.78,23.48,8.05,23.23,23.80,100.00,0
11.81,23.17,6.68,22.38,24.12,100.00,0
11.83,24.76,6.93,24.11,22.99,100.00,0
11.85,45.72,7.47,44.74,23.87,100.00,0
11.90,26.63,8.47,25.92,23.87,100.00,0
11.93,27.75,8.46,27.39,24.34,100.00,0
11.95,25.48,7.59,24.62,24.34,100.00,0
11.98,26.73,9.31,25.81,24.29,100.00,0
12.01,22.89,8.50,22.40,24.12,100.00,0
12.03,26.99,8.63,26.37,24.00,100.00,0
12.06,26.47,8.82,25.86,23.48,100.00,0
12.08,26.87,8.26,26.26,23.58,100.00,0
12.11,25.99,8.18,25.08,23.24,100.00,0
12.14,26.71,8.36,26.02,22.97,100.00,0
12.16,26.01,8.25,25.15,23.37,100.00,0
12.19,26.66,8.03,25.99,23.48,100.00,0
12.22,26.72,7.97,25.85,23.35,100.00,0
12.24,28.23,7.53,27.31,23.24,100.00,0
12.27,27.52,8.35,27.05,23.22,100.00,0
12.30,29.36,8.60,27.85,23.02,100.00,0
12.33,25.55,8.01,25.40,22.23,100.00,0
12.35,28.50,8.17,28.03,21.87,100.00,0
12.38,26.97,8.01,26.08,24.14,100.00,0
12.41,27.38,8.89,26.70,23.10,100.00,0
12.44,26.48,8.00,25.44,24.56,100.00,0
