Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
41.13,26.51,6.39,26.23,22.25,100.00,0
41.16,25.79,6.69,25.26,21.90,100.00,0
41.18,25.43,6.76,24.80,22.09,100.00,0
41.21,22.47,5.76,21.64,21.96,100.00,0
41.23,25.04,6.21,24.64,22.16,100.00,0
41.25,23.38,6.05,22.67,22.18,100.00,0
41.28,26.20,6.17,25.58,22.15,100.00,0
41.30,28.28,6.38,27.44,22.05,100.00,0
41.33,26.96,7.76,25.97,22.21,100.00,0
41.36,28.54,7.17,27.82,22.17,100.00,0
41.39,28.92,8.29,28.10,22.30,100.00,0
41.42,28.93,6.48,28.21,23.59,100.00,0
41.45,26.87,7.10,26.48,22.84,100.00,0
41.47,24.71,6.14,23.25,22.45,100.00,0
41.50,27.40,6.84,26.93,22.44,100.00,0
41.53,25.14,6.57,24.69,22.85,100.00,0
41.55,22.70,5.88,22.61,22.85,100.00,0
41.57,21.15,5.36,20.38,22.42,100.00,0
41.59,27.85,5.73,27.49,22.64,100.00,0
41.62,19.05,5.68,18.66,22.04,100.00,0
41.64,18.76,5.00,18.35,22.81,100.00,0
41.66,21.37,5.29,20.55,22.87,100.00,0
41.68,21.46,5.48,20.80,23.00,100.00,0
41.70,23.56,5.16,18.86,22.92,100.00,0
41.73,26.49,4.95,24.64,23.01,100.00,0
41.75,52.73,5.96,56.75,21.50,100.00,0
41.81,28.79,7.47,28.85,22.16,100.00,0
41.83,27.77,6.73,26.34,22.99,100.00,0
41.86,26.12,6.57,25.22,23.26,100.00,0
41.89,26.81,6.77,26.25,21.36,100.00,0
41.91,26.05,6.53,25.37,21.89,100.00,0
41.94,26.21,6.88,25.51,22.65,100.00,0
41.97,22.86,6.77,23.00,22.65,100.00,0
41.99,22.79,6.13,22.38,22.58,100.00,0
42.01,21.56,5.87,20.81,22.99,100.00,0
42.03,22.85,5.99,22.46,22.71,100.00,0
42.06,21.09,5.96,20.31,22.49,100.00,0
42.08,26.53,5.53,25.50,22.33,100.00,0
42.10,25.50,6.34,24.87,22.16,100.00,0
42.13,25.81,6.71,25.18,22.10,100.00,0
42.16,25.96,6.72,25.16,22.17,100.00,0
42.18,26.18,6.56,25.17,22.22,100.00,0
42.21,25.49,7.06,25.18,22.40,100.00,0
42.23,36.62,7.00,35.72,21.84,100.00,0
42.27,25.57,6.78,24.70,21.84,100.00,0
42.30,28.06,6.64,27.56,21.67,100.00,0
42.32,26.37,6.17,25.60,23.25,100.00,0
42.35,25.23,6.25,25.38,21.58,100.00,0
42.38,28.72,6.59,27.43,21.50,100.00,0
42.40,26.56,6.51,26.35,22.23,100.00,0
42.43,26.59,5.98,26.03,22.31,100.00,0
42.46,24.76,6.25,23.48,21.95,100.00,0
42.48,24.85,6.71,24.36,21.84,100.00,0
42.51,25.95,6.77,25.45,22.22,100.00,0
42.53,26.10,6.31,25.18,22.00,100.00,0
42.56,25.13,6.26,24.26,22.07,100.00,0
42.58,25.22,6.59,24.29,21.87,100.00,0
42.61,27.05,6.65,25.36,22.06,100.00,0
42.64,26.84,6.26,25.80,21.92,100.00,0
42.66,25.67,6.43,25.16,22.77,100.00,0
42.69,27.05,6.66,26.07,21.33,100.00,0
42.72,28.39,6.69,27.57,22.51,100.00,0
42.74,30.66,7.37,30.39,22.59,100.00,0
42.78,28.04,6.90,26.79,22.25,100.00,0
42.80,28.01,6.89,27.19,23.19,100.00,0
42.83,24.05,6.29,23.29,21.80,100.00,0
42.86,27.21,6.55,26.60,22.12,100.00,0
42.88,23.26,6.80,23.10,22.12,100.00,0
42.91,22.84,6.21,22.37,22.67,100.00,0
42.93,31.43,6.77,30.72,22.66,100.00,0
42.96,24.42,7.34,23.85,22.52,100.00,0
42.98,21.75,5.97,21.35,22.52,100.00,0
43.01,22.91,6.51,22.15,22.46,100.00,0
43.03,24.33,5.59,23.48,22.57,100.00,0
43.05,28.70,6.45,27.95,22.92,100.00,0
43.08,26.29,6.82,25.88,22.54,100.00,0
43.11,22.46,5.87,22.08,22.43,100.00,0
43.13,25.69,5.97,24.82,21.99,100.00,0
43.16,25.06,6.62,24.09,22.01,100.00,0
43.18,25.16,6.70,24.66,21.81,100.00,0
43.21,31.11,6.02,30.45,21.34,100.00,0
43.24,27.17,6.18,26.08,22.06,100.00,0
43.27,21.77,6.21,21.75,22.06,100.00,0
43.29,18.24,5.25,17.82,23.71,100.00,0
43.31,19.56,5.33,18.78,22.38,100.00,0
43.32,20.07,5.44,19.82,22.68,100.00,0
43.34,21.57,4.53,18.26,22.41,100.00,0
43.37,31.43,6.26,32.17,22.01,100.00,0
43.40,27.84,7.22,27.94,22.19,100.00,0
43.43,44.74,6.02,43.54,21.80,100.00,0
43.47,28.56,7.05,27.95,23.46,100.00,0
43.50,27.34,7.05,26.55,23.62,100.00,0
43.53,27.33,7.29,26.45,21.66,100.00,0
43.55,22.29,7.17,21.93,21.66,100.00,0
43.58,21.36,6.16,20.98,23.25,100.00,0
43.60,20.76,5.43,20.21,22.80,100.00,0
43.62,20.98,6.21,20.68,22.78,100.00,0
43.64,20.51,5.58,20.14,23.03,100.00,0
43.66,41.64,5.20,40.53,22.71,100.00,0
43.70,30.43,6.30,28.63,22.18,100.00,0
43.73,27.08,8.15,27.18,22.13,100.00,0
43.76,30.01,7.08,28.53,23.89,100.00,0
43.79,24.20,7.07,24.18,23.89,100.00,0
43.81,20.64,6.11,20.10,23.91,100.00,0
43.83,21.16,5.67,20.64,22.50,100.00,0
43.85,20.65,6.32,20.18,22.54,100.00,0
43.88,20.65,6.01,20.19,23.12,100.00,0
43.90,38.64,5.46,38.28,23.02,100.00,0
43.93,21.32,4.82,20.45,22.77,100.00,0
43.96,24.70,5.83,24.08,22.96,100.00,0
43.98,21.01,5.93,20.90,22.90,100.00,0
44.00,19.21,5.32,18.56,22.86,100.00,0
44.02,23.04,5.06,21.91,22.56,100.00,0
44.04,26.59,5.80,25.42,22.51,100.00,0
44.07,25.44,6.41,24.78,22.50,100.00,0
44.10,50.37,6.71,48.67,21.77,100.00,0
44.15,26.51,6.63,25.97,21.94,100.00,0
44.17,25.75,6.33,25.07,21.84,100.00,0
44.20,26.73,6.99,26.22,21.76,100.00,0
44.23,22.66,6.42,22.07,21.76,100.00,0
44.25,24.02,5.76,23.10,31.62,100.00,0
44.27,24.90,6.30,24.40,21.61,100.00,0
44.30,25.15,6.94,24.43,22.10,100.00,0
44.32,38.25,6.83,36.32,21.45,100.00,0
44.36,23.10,6.74,23.07,21.45,100.00,0
44.38,23.30,5.70,21.96,23.32,100.00,0
44.41,30.02,6.92,29.32,21.93,100.00,0
44.44,26.43,6.76,25.58,21.89,100.00,0
44.46,27.72,6.43,25.57,22.52,100.00,0
44.49,24.99,7.65,25.42,22.23,100.00,0
44.52,25.87,6.53,24.32,21.20,100.00,0
44.54,25.50,5.99,24.57,22.76,100.00,0
44.57,26.96,6.95,26.36,21.84,100.00,0
44.59,25.29,6.41,24.41,22.12,100.00,0
44.62,26.62,6.60,25.48,21.83,100.00,0
44.65,25.70,6.63,24.55,21.90,100.00,0
44.67,26.44,6.41,25.38,22.15,100.00,0
44.70,25.59,6.13,24.98,21.73,100.00,0
44.72,26.35,6.81,25.46,22.21,100.00,0
44.75,26.08,6.75,24.74,21.76,100.00,0
44.78,25.95,6.55,25.65,21.46,100.00,0
44.80,22.74,6.14,22.07,21.46,100.00,0
44.82,25.60,6.61,24.89,22.96,100.00,0
44.85,25.98,6.39,25.87,21.91,100.00,0
44.88,26.64,6.79,25.81,21.88,100.00,0
44.90,26.53,6.90,25.17,22.10,100.00,0
44.93,25.65,8.21,25.42,22.07,100.00,0
44.96,23.71,6.93,23.42,22.11,100.00,0
44.98,19.38,5.78,19.05,22.11,100.00,0
45.00,18.82,5.17,18.28,22.34,100.00,0
45.02,22.78,5.50,22.07,22.61,100.00,0
45.04,26.45,6.03,25.68,22.54,100.00,0
45.07,41.53,6.49,40.70,22.04,100.00,0
45.11,24.94,7.03,24.19,21.87,100.00,0
45.13,27.74,6.55,27.10,21.98,100.00,0
45.16,25.43,6.54,24.40,23.53,100.00,0
45.19,25.70,6.42,25.10,21.92,100.00,0
45.21,25.38,6.12,24.27,22.25,100.00,0
45.24,25.77,6.85,25.22,22.03,100.00,0
45.26,25.48,7.31,24.84,22.15,100.00,0
45.29,26.25,6.90,25.23,22.09,100.00,0
45.31,26.91,6.72,25.21,21.49,100.00,0
45.34,24.48,7.42,24.12,22.58,100.00,0
45.37,26.80,6.77,25.94,21.35,100.00,0
45.39,26.51,6.42,25.74,22.14,100.00,0
45.42,28.48,6.88,27.86,22.51,100.00,0
45.45,26.94,6.94,26.41,23.11,100.00,0
45.47,28.25,7.19,27.30,22.19,100.00,0
45.50,28.39,7.18,27.30,22.95,100.00,0
45.53,28.85,6.19,28.42,23.37,100.00,0
45.56,28.03,6.44,26.34,22.55,100.00,0
45.59,26.33,6.66,25.93,22.48,100.00,0
45.61,22.80,6.71,22.73,22.03,100.00,0
45.64,20.74,6.06,20.31,22.03,100.00,0
45.66,21.01,5.39,20.36,22.32,100.00,0
45.68,20.07,6.01,19.86,22.49,100.00,0
45.70,20.72,5.04,19.87,22.34,100.00,0
45.72,19.17,5.32,18.76,22.62,100.00,0
45.74,24.85,5.53,21.36,22.78,100.00,0
45.76,27.28,5.86,28.85,22.12,100.00,0
45.79,26.02,7.11,25.15,22.29,100.00,0
45.82,26.13,6.47,26.25,21.92,100.00,0
45.84,27.72,5.78,26.96,22.44,100.00,0
45.87,24.14,6.46,23.72,21.89,100.00,0
45.90,23.67,5.52,22.37,22.35,100.00,0
45.92,26.26,5.56,25.79,22.11,100.00,0
45.95,25.33,6.45,25.03,22.04,100.00,0
45.97,45.84,7.06,45.02,21.59,100.00,0
46.02,25.76,7.48,24.92,21.84,100.00,0
46.04,26.50,7.40,25.52,21.94,100.00,0
46.07,25.99,6.96,25.30,21.74,100.00,0
46.09,26.56,6.62,25.19,23.23,100.00,0
46.12,25.09,7.26,24.86,21.73,100.00,0
46.15,23.39,6.80,22.83,21.89,100.00,0
46.17,18.88,6.22,18.89,21.89,100.00,0
46.19,18.74,4.89,18.06,22.10,100.00,0
46.21,23.81,5.50,22.86,22.15,100.00,0
46.23,23.00,5.98,22.62,22.60,100.00,0
46.25,18.79,5.99,18.79,22.21,100.00,0
46.27,21.86,5.10,19.39,22.39,100.00,0
46.29,26.85,5.97,27.37,22.30,100.00,0
46.32,49.71,6.35,48.84,21.75,100.00,0
46.37,27.35,6.80,26.30,21.92,100.00,0
46.40,25.49,6.15,24.92,23.68,100.00,0
46.42,25.74,6.73,24.77,21.69,100.00,0
46.45,25.85,6.91,25.60,21.78,100.00,0
46.48,25.61,6.63,24.42,22.10,100.00,0
46.50,25.49,6.55,24.86,21.97,100.00,0
46.53,26.10,6.36,25.69,21.74,100.00,0
46.55,23.63,6.07,22.75,21.98,100.00,0
46.58,25.01,6.47,23.93,21.80,100.00,0
46.60,28.25,7.69,27.32,21.95,100.00,0
46.63,26.30,6.26,25.55,22.49,100.00,0
46.66,24.94,6.43,24.76,21.86,100.00,0
46.68,22.29,5.95,21.40,22.12,100.00,0
46.70,26.40,6.19,25.22,22.19,100.00,0
46.73,24.33,7.20,23.94,22.18,100.00,0
46.75,28.70,7.26,27.24,22.25,100.00,0
46.78,22.87,6.26,22.14,21.57,100.00,0
46.81,27.10,6.14,26.43,21.77,100.00,0
46.83,26.06,6.28,25.07,22.38,100.00,0
46.86,25.11,6.29,24.66,22.62,100.00,0
46.88,25.42,6.39,24.46,21.69,100.00,0
46.91,24.83,6.33,24.03,22.19,100.00,0
46.93,26.11,6.56,25.02,21.95,100.00,0
46.96,26.39,6.91,25.83,22.07,100.00,0
46.99,26.35,6.67,25.61,21.85,100.00,0
47.01,25.29,6.63,24.60,22.29,100.00,0
47.04,25.82,6.65,24.87,22.23,100.00,0
47.06,25.22,6.92,24.89,21.12,100.00,0
47.09,26.08,6.72,25.55,21.69,100.00,0
47.12,23.79,6.04,22.55,22.22,100.00,0
47.14,26.91,6.39,26.68,21.96,100.00,0
47.17,27.34,6.64,26.19,21.71,100.00,0
47.19,26.09,6.32,24.97,22.27,100.00,0
47.22,26.66,6.58,25.63,22.11,100.00,0
47.25,25.63,6.78,25.07,22.15,100.00,0
47.27,26.20,6.89,25.50,22.05,100.00,0
47.30,25.35,6.48,25.03,21.75,100.00,0
47.32,25.44,6.05,24.36,22.10,100.00,0
47.35,25.33,6.33,24.25,21.92,100.00,0
47.37,25.95,6.64,25.28,22.12,100.00,0
47.40,26.51,6.04,25.13,22.00,100.00,0
47.43,25.96,6.39,25.04,22.28,100.00,0
47.45,28.31,6.50,27.93,21.75,100.00,0
47.48,23.55,5.87,22.77,21.75,100.00,0
47.50,25.57,6.36,24.87,22.25,100.00,0
47.53,21.28,6.47,21.38,22.25,100.00,0
47.55,31.38,5.33,30.06,22.45,100.00,0
47.58,27.95,6.52,27.08,22.39,100.00,0
47.61,25.92,7.27,25.53,22.77,100.00,0
47.64,28.01,7.26,26.83,22.32,100.00,0
47.66,27.11,7.60,26.60,23.84,100.00,0
47.69,27.85,6.59,26.74,22.01,100.00,0
47.72,26.03,6.69,25.84,23.30,100.00,0
47.75,24.92,6.63,24.02,22.21,100.00,0
47.77,25.60,6.72,24.55,22.29,100.00,0
47.80,20.92,6.76,21.01,22.29,100.00,0
47.82,31.43,6.48,30.46,22.41,100.00,0
47.85,25.47,7.03,24.92,22.18,100.00,0
47.87,24.84,6.57,24.23,21.94,100.00,0
47.90,25.33,6.65,24.54,22.22,100.00,0
47.92,26.76,6.95,26.22,22.22,100.00,0
47.95,26.25,6.49,25.33,22.52,100.00,0
47.98,25.99,6.62,24.75,22.33,100.00,0
48.00,24.28,6.66,24.19,22.31,100.00,0
48.03,26.69,6.23,26.48,22.21,100.00,0
48.05,26.95,6.21,26.28,22.01,100.00,0
48.08,25.07,6.34,24.31,21.92,100.00,0
48.11,26.12,6.37,25.35,21.69,100.00,0
48.13,27.24,6.39,26.49,21.94,100.00,0
48.16,22.82,6.36,23.10,22.52,100.00,0
48.18,21.41,5.33,20.69,22.52,100.00,0
48.20,22.64,5.57,21.81,22.27,100.00,0
48.23,25.95,6.66,25.08,22.40,100.00,0
48.25,34.10,6.44,33.23,22.19,100.00,0
48.29,24.28,6.59,23.88,21.82,100.00,0
48.31,23.16,5.99,22.16,21.76,100.00,0
48.33,25.90,5.86,25.56,21.47,100.00,0
48.36,26.54,6.47,25.53,21.94,100.00,0
48.39,27.83,6.49,27.16,22.39,100.00,0
48.41,23.61,6.09,23.16,22.39,100.00,0
48.44,27.03,6.40,24.91,21.35,100.00,0
48.46,26.01,8.04,26.64,22.01,100.00,0
48.49,27.60,6.45,26.27,23.41,100.00,0
48.52,25.40,7.05,25.08,22.04,100.00,0
48.54,26.03,6.31,25.56,21.80,100.00,0
48.57,25.31,6.48,24.24,22.10,100.00,0
48.59,27.20,6.18,26.43,22.00,100.00,0
48.62,23.95,6.50,23.36,22.20,100.00,0
48.65,19.05,5.98,18.98,22.20,100.00,0
48.67,25.41,4.86,25.10,22.44,100.00,0
48.69,22.43,5.13,21.13,22.27,100.00,0
48.71,24.32,5.75,23.76,22.56,100.00,0
48.74,25.52,7.34,24.81,22.37,100.00,0
48.76,28.88,6.20,28.13,22.41,100.00,0
48.79,26.34,6.33,25.11,22.08,100.00,0
48.82,27.31,7.03,26.11,21.68,100.00,0
48.85,27.64,7.30,27.64,22.35,100.00,0
48.87,25.46,6.57,24.86,22.40,100.00,0
48.90,24.65,7.61,23.66,22.22,100.00,0
48.92,25.62,6.49,25.02,21.74,100.00,0
48.95,25.72,6.37,25.26,21.72,100.00,0
48.97,25.58,6.52,24.47,21.83,100.00,0
49.00,28.05,6.50,27.48,21.80,100.00,0
49.03,24.98,6.70,24.37,21.80,100.00,0
49.05,27.26,6.91,26.16,21.80,100.00,0
49.08,26.00,7.90,24.78,22.11,100.00,0
49.11,28.46,7.00,28.35,22.25,100.00,0
49.13,26.20,6.22,25.24,23.50,100.00,0
49.16,24.85,6.46,24.32,21.67,100.00,0
49.19,26.24,6.40,26.47,21.75,100.00,0
49.21,23.56,5.97,22.48,21.39,100.00,0
49.24,20.80,6.56,20.49,21.39,100.00,0
49.26,25.97,6.17,24.94,30.01,100.00,0
49.28,27.50,6.68,26.58,21.51,100.00,0
49.31,26.79,6.40,26.43,21.75,100.00,0
49.34,24.98,6.58,24.22,21.55,100.00,0
49.36,26.26,6.73,25.65,21.66,100.00,0
49.39,23.81,6.89,23.16,21.28,100.00,0
49.41,24.16,6.10,23.34,22.02,100.00,0
49.44,35.12,6.60,33.30,22.28,100.00,0
49.47,26.43,8.12,26.51,22.67,100.00,0
49.50,26.65,7.56,25.83,23.53,100.00,0
49.52,30.38,8.05,28.79,21.55,100.00,0
49.55,26.57,7.79,27.07,23.38,100.00,0
49.58,24.22,6.57,23.78,22.16,100.00,0
49.61,23.39,5.78,22.81,22.16,100.00,0
49.63,23.12,5.56,22.63,22.62,100.00,0
49.65,20.00,5.66,19.46,22.79,100.00,0
49.67,22.86,5.85,22.09,22.97,100.00,0
49.69,36.24,5.82,35.77,22.90,100.00,0
49.73,23.48,6.21,22.88,22.59,100.00,0
49.75,20.21,6.12,19.59,22.71,100.00,0
49.77,24.82,6.36,23.96,22.82,100.00,0
49.80,25.19,6.22,24.59,22.55,100.00,0
49.82,26.63,6.63,25.98,22.13,100.00,0
49.85,34.46,6.52,34.28,22.24,100.00,0
49.89,26.30,6.41,25.06,22.14,100.00,0
49.91,26.13,6.54,25.65,22.11,100.00,0
49.94,23.53,5.94,22.21,21.84,100.00,0
49.96,25.47,6.55,24.91,21.49,100.00,0
49.99,24.96,7.15,24.34,21.64,100.00,0
50.01,27.26,7.32,26.23,21.49,100.00,0
50.04,26.63,6.46,26.13,21.46,100.00,0
50.07,25.42,6.48,24.33,22.84,100.00,0
50.09,26.44,6.51,25.85,21.03,100.00,0
50.12,24.03,6.15,23.76,21.35,100.00,0
50.14,19.52,5.80,19.35,21.35,100.00,0
50.16,28.59,4.89,27.38,21.82,100.00,0
50.19,26.46,6.41,25.64,21.81,100.00,0
50.22,25.22,6.57,24.94,21.48,100.00,0
50.24,21.08,6.16,20.85,21.48,100.00,0
50.26,22.59,6.07,21.58,21.25,100.00,0
50.29,29.94,6.46,28.83,21.42,100.00,0
50.32,26.69,6.83,26.24,21.45,100.00,0
50.34,26.73,6.40,26.03,23.27,100.00,0
50.37,26.03,6.29,25.42,21.11,100.00,0
50.39,22.47,5.66,21.64,22.01,100.00,0
50.42,26.27,6.52,25.69,21.55,100.00,0
50.44,26.08,6.76,25.64,21.33,100.00,0
50.47,25.41,6.91,24.85,21.67,100.00,0
50.49,25.89,6.42,24.84,21.46,100.00,0
50.52,26.61,6.36,26.02,21.13,100.00,0
50.55,25.75,5.92,24.52,22.17,100.00,0
50.57,28.77,26.11,28.87,21.76,100.00,0
50.60,20.13,7.66,19.61,21.76,100.00,0
50.62,18.80,6.98,18.50,23.89,100.00,0
50.64,18.34,7.29,17.97,22.60,100.00,0
50.66,17.95,5.48,16.96,22.82,100.00,0
50.68,25.55,5.63,20.75,23.24,100.00,0
50.70,26.02,5.44,26.65,22.69,100.00,0
50.73,48.19,6.13,50.70,22.59,100.00,0
50.78,22.32,6.03,21.86,22.09,100.00,0
50.80,22.22,5.74,21.73,22.59,100.00,0
50.82,23.44,5.86,22.80,22.21,100.00,0
50.84,24.63,6.22,24.10,22.42,100.00,0
50.87,26.53,6.43,25.96,22.52,100.00,0
50.90,24.01,5.86,23.33,22.83,100.00,0
50.92,25.12,6.25,24.36,22.44,100.00,0
50.95,36.09,6.43,35.29,21.68,100.00,0
50.98,25.51,6.52,24.47,21.85,100.00,0
51.01,25.75,6.57,25.13,21.93,100.00,0
51.03,25.91,6.35,24.76,22.38,100.00,0
51.06,25.36,7.11,24.91,22.47,100.00,0
51.08,25.97,6.52,24.90,22.06,100.00,0
51.11,25.99,6.77,25.17,22.14,100.00,0
51.14,22.35,6.62,22.54,22.14,100.00,0
51.16,21.54,5.73,20.59,22.48,100.00,0
51.18,25.00,5.75,24.09,22.16,100.00,0
51.20,32.94,7.05,31.59,21.96,100.00,0
51.24,25.65,7.30,24.94,21.99,100.00,0
51.26,25.92,6.41,24.71,21.95,100.00,0
51.29,24.82,6.31,24.95,21.74,100.00,0
51.31,26.19,6.14,25.45,21.79,100.00,0
51.34,26.13,5.94,25.25,21.47,100.00,0
51.37,23.10,6.96,22.78,21.43,100.00,0
51.39,21.67,5.71,20.85,21.43,100.00,0
51.41,27.37,6.57,26.48,21.40,100.00,0
51.44,27.62,7.04,25.97,21.29,100.00,0
51.47,26.71,6.45,25.28,21.50,100.00,0
51.49,25.30,6.21,24.41,20.80,100.00,0
51.52,25.72,6.39,24.79,22.52,100.00,0
51.54,26.78,6.50,25.79,21.49,100.00,0
51.57,27.10,6.60,26.51,23.29,100.00,0
51.60,27.06,7.47,26.14,21.87,100.00,0
51.62,27.70,7.78,26.71,21.89,100.00,0
51.65,27.37,8.25,26.82,23.42,100.00,0
51.68,29.11,7.27,27.86,21.91,100.00,0
51.71,28.81,6.95,28.19,22.99,100.00,0
51.74,24.66,6.69,24.21,21.89,100.00,0
51.76,28.43,6.24,27.51,22.03,100.00,0
51.79,23.06,6.52,22.89,22.03,100.00,0
51.81,21.98,5.46,21.19,23.46,100.00,0
51.84,23.05,5.90,22.01,22.22,100.00,0
51.86,25.84,6.40,25.83,22.65,100.00,0
51.88,26.38,6.82,25.77,22.65,100.00,0
51.91,24.19,6.23,23.79,22.93,100.00,0
51.94,22.11,6.17,21.63,22.80,100.00,0
51.96,38.13,5.93,37.17,22.19,100.00,0
52.00,23.73,6.55,22.96,22.28,100.00,0
52.02,25.14,6.41,24.47,22.28,100.00,0
52.04,25.73,6.71,24.97,22.29,100.00,0
52.07,23.94,7.25,23.80,22.29,100.00,0
52.09,23.72,6.08,22.52,22.44,100.00,0
52.12,26.14,6.08,25.38,22.32,100.00,0
52.14,26.15,6.91,25.43,22.23,100.00,0
52.17,23.63,6.61,23.18,22.09,100.00,0
52.19,20.63,6.26,20.06,22.31,100.00,0
52.21,24.13,6.44,23.24,22.30,100.00,0
52.24,23.45,6.56,23.43,22.23,100.00,0
52.26,23.23,5.99,22.39,22.37,100.00,0
52.29,21.50,6.00,21.28,22.20,100.00,0
52.31,18.88,5.56,18.48,22.40,100.00,0
52.33,22.68,5.01,18.44,22.71,100.00,0
52.35,26.09,5.62,27.88,22.49,100.00,0
52.37,27.75,7.40,27.01,22.12,100.00,0
52.40,26.02,7.20,25.39,22.09,100.00,0
52.43,27.73,6.54,27.29,22.02,100.00,0
52.46,26.38,6.43,25.48,22.42,100.00,0
52.48,25.28,6.21,24.62,22.57,100.00,0
52.51,44.69,6.54,43.78,21.26,100.00,0
52.55,25.48,7.50,24.40,23.16,100.00,0
52.58,25.14,7.07,24.63,22.08,100.00,0
52.60,26.52,7.13,25.96,22.02,100.00,0
52.63,25.81,7.65,24.88,22.18,100.00,0
52.66,26.40,6.94,24.81,21.90,100.00,0
52.68,22.60,7.11,22.10,22.06,100.00,0
52.70,21.54,5.97,20.93,22.06,100.00,0
52.73,25.63,6.46,24.97,22.41,100.00,0
52.75,24.99,6.60,24.53,22.24,100.00,0
52.78,24.84,5.90,23.99,22.19,100.00,0
52.80,26.04,6.36,25.16,22.57,100.00,0
52.83,32.15,7.31,31.78,21.76,100.00,0
52.86,26.29,6.47,26.28,22.92,100.00,0
52.89,26.50,6.67,25.95,21.86,100.00,0
52.91,25.48,7.24,24.63,21.75,100.00,0
52.94,24.82,6.34,24.25,22.54,100.00,0
52.96,25.11,6.39,24.34,21.83,100.00,0
52.99,27.19,7.00,25.75,21.97,100.00,0
53.01,25.52,6.74,25.06,21.98,100.00,0
53.04,25.77,6.47,24.80,22.33,100.00,0
53.07,25.08,6.80,24.39,21.83,100.00,0
53.09,26.85,6.73,26.21,21.95,100.00,0
53.12,25.64,6.24,24.89,22.35,100.00,0
53.14,25.96,6.88,24.88,21.75,100.00,0
53.17,27.45,6.70,25.98,21.54,100.00,0
53.20,25.42,6.28,24.90,23.11,100.00,0
53.22,28.47,6.53,27.37,21.68,100.00,0
53.25,24.95,6.33,24.53,23.14,100.00,0
53.28,28.46,6.58,27.71,21.89,100.00,0
53.30,25.40,6.52,24.51,23.20,100.00,0
53.33,25.61,6.63,24.59,21.93,100.00,0
53.36,25.23,7.43,24.57,21.97,100.00,0
53.38,26.64,7.77,25.28,21.70,100.00,0
53.41,27.30,7.07,26.33,22.22,100.00,0
53.43,25.64,6.53,24.87,22.35,100.00,0
53.46,25.05,6.71,24.79,21.73,100.00,0
53.49,26.46,6.49,25.49,22.03,100.00,0
53.51,26.29,5.95,25.62,22.39,100.00,0
53.54,25.11,6.43,24.45,21.92,100.00,0
53.56,26.47,6.36,25.94,22.11,100.00,0
53.59,25.87,6.06,25.04,21.81,100.00,0
53.62,26.90,6.26,25.24,21.85,100.00,0
53.64,28.19,6.42,27.33,23.73,100.00,0
53.67,28.16,6.91,28.03,21.86,100.00,0
53.70,26.81,6.37,25.93,22.90,100.00,0
53.73,29.57,7.25,26.96,21.84,100.00,0
53.75,26.87,8.57,27.26,21.95,100.00,0
53.78,24.02,6.65,23.65,22.37,100.00,0
53.81,22.92,6.25,22.40,22.37,100.00,0
53.83,22.42,6.01,22.42,21.47,100.00,0
53.85,20.25,5.60,19.71,21.71,100.00,0
53.87,19.61,5.68,19.18,22.12,100.00,0
53.89,30.84,4.91,30.44,22.23,100.00,0
53.92,17.84,4.94,17.47,22.62,100.00,0
53.94,18.83,4.69,18.25,22.81,100.00,0
53.96,21.58,4.96,20.52,22.58,100.00,0
53.98,25.31,6.98,24.38,22.05,100.00,0
54.01,48.67,7.07,47.97,21.27,100.00,0
54.05,26.94,7.00,26.27,22.63,100.00,0
54.08,25.31,6.29,24.71,21.40,100.00,0
54.11,25.28,7.02,24.12,22.01,100.00,0
54.13,27.71,6.58,26.64,21.89,100.00,0
54.16,27.27,7.01,27.25,22.37,100.00,0
54.19,26.63,6.23,25.72,23.01,100.00,0
54.21,26.37,6.82,25.59,21.84,100.00,0
54.24,25.23,6.73,24.47,21.84,100.00,0
54.26,27.10,6.09,26.30,21.99,100.00,0
54.29,24.59,6.28,23.64,21.29,100.00,0
54.32,25.41,6.74,24.74,21.76,100.00,0
54.34,25.93,7.31,25.27,21.75,100.00,0
54.37,25.55,7.44,25.12,22.13,100.00,0
54.39,26.57,7.83,25.72,21.92,100.00,0
54.42,24.74,6.74,24.18,22.20,100.00,0
54.44,25.67,6.61,24.45,21.95,100.00,0
54.47,27.00,7.48,26.50,21.33,100.00,0
54.50,25.79,6.48,24.99,21.26,100.00,0
54.52,25.47,7.83,24.81,21.04,100.00,0
54.55,25.53,6.70,24.59,21.52,100.00,0
54.57,25.97,6.96,25.34,21.73,100.00,0
54.60,25.56,6.76,24.86,21.65,100.00,0
54.63,25.35,7.07,24.46,21.42,100.00,0
54.65,25.91,6.38,25.04,22.45,100.00,0
54.68,28.43,6.35,27.65,21.86,100.00,0
54.71,23.85,6.26,23.34,21.86,100.00,0
54.73,23.08,5.92,22.37,22.90,100.00,0
54.75,26.32,6.18,25.25,21.85,100.00,0
54.78,26.63,6.82,26.17,22.02,100.00,0
54.81,26.31,6.55,25.42,21.87,100.00,0
54.83,23.86,6.60,23.41,21.39,100.00,0
54.86,23.31,5.53,22.35,21.39,100.00,0
54.88,25.93,6.45,25.29,21.59,100.00,0
54.90,27.73,6.79,26.44,21.92,100.00,0
54.93,24.86,6.92,24.65,21.96,100.00,0
54.96,25.49,6.62,24.99,21.95,100.00,0
