Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
46.99,28.33,7.04,27.74,25.54,100.00,0
47.02,29.66,8.17,28.97,26.43,100.00,0
47.05,29.44,7.14,28.80,27.02,100.00,0
47.08,30.67,7.26,30.21,27.47,100.00,0
47.11,29.19,6.63,28.40,26.98,100.00,0
47.14,30.45,7.11,29.68,27.09,100.00,0
47.17,29.11,6.80,28.27,27.20,100.00,0
47.19,29.49,7.40,29.06,26.23,100.00,0
47.22,30.11,7.17,29.53,27.56,100.00,0
47.25,29.45,6.59,28.77,27.05,100.00,0
47.28,29.70,6.97,28.93,26.87,100.00,0
47.31,29.90,7.22,29.32,26.67,100.00,0
47.34,27.93,6.61,27.11,26.06,100.00,0
47.37,30.04,6.87,29.45,26.97,100.00,0
47.40,28.15,6.79,27.37,25.77,100.00,0
47.43,29.48,8.46,28.91,26.40,100.00,0
47.46,29.55,6.71,28.93,27.30,100.00,0
47.49,30.43,7.04,29.66,27.16,100.00,0
47.52,29.98,7.04,29.50,26.77,100.00,0
47.55,29.61,6.71,28.79,26.71,100.00,0
47.58,29.91,6.97,29.38,27.03,100.00,0
47.61,28.14,6.54,27.28,25.63,100.00,0
47.64,30.18,6.94,29.53,26.73,100.00,0
47.67,28.15,6.79,27.43,25.88,100.00,0
47.69,28.05,6.79,27.30,26.16,100.00,0
47.72,30.20,7.06,29.63,26.84,100.00,0
47.75,29.64,7.32,29.00,27.18,100.00,0
47.78,30.09,7.24,29.43,27.06,100.00,0
47.81,28.05,6.87,27.22,25.36,100.00,0
47.84,28.12,7.00,27.30,25.48,100.00,0
47.87,30.41,6.51,29.82,27.48,100.00,0
47.90,29.95,6.96,29.17,26.76,100.00,0
47.93,29.33,7.00,28.61,26.54,100.00,0
47.96,29.61,7.05,28.96,26.71,100.00,0
47.99,29.46,6.86,28.79,26.96,100.00,0
48.02,28.67,7.03,27.97,25.87,100.00,0
48.05,29.83,7.66,29.11,26.78,100.00,0
48.08,30.63,7.12,30.50,27.92,100.00,0
48.11,29.72,6.97,29.18,27.22,100.00,0
48.14,29.04,7.13,28.19,26.72,100.00,0
48.17,28.82,7.29,28.27,25.85,100.00,0
48.19,29.46,6.77,28.72,26.51,100.00,0
48.22,29.03,6.97,28.34,26.47,100.00,0
48.25,29.84,7.36,29.14,26.57,100.00,0
48.28,30.19,6.90,29.33,27.04,100.00,0
48.31,28.77,6.94,28.12,26.74,100.00,0
48.34,30.93,6.98,30.30,27.07,100.00,0
48.37,28.52,6.91,27.52,26.66,100.00,0
48.40,30.14,6.99,29.56,26.65,100.00,0
48.43,27.98,7.05,27.30,25.84,100.00,0
48.46,28.87,6.94,28.02,26.17,100.00,0
48.49,30.71,6.99,30.07,27.34,100.00,0
48.52,29.26,7.04,28.56,26.98,100.00,0
48.55,29.65,7.92,29.13,26.81,100.00,0
48.58,29.72,7.00,29.08,26.73,100.00,0
48.61,28.82,7.19,28.28,26.88,100.00,0
48.64,28.87,6.76,28.10,25.67,100.00,0
48.67,29.22,7.01,28.51,26.70,100.00,0
48.69,30.16,6.70,29.30,27.29,100.00,0
48.72,29.83,7.12,29.17,26.83,100.00,0
48.75,29.31,6.87,28.56,26.68,100.00,0
48.78,29.12,6.85,28.36,26.87,100.00,0
48.81,29.68,7.01,29.18,26.62,100.00,0
48.84,28.03,6.92,27.06,25.93,100.00,0
48.87,29.67,7.40,29.16,26.51,100.00,0
48.90,30.59,6.83,29.92,27.01,100.00,0
48.93,28.85,6.70,27.89,27.01,100.00,0
48.96,30.65,7.32,30.33,26.97,100.00,0
48.99,28.63,6.77,27.72,26.72,100.00,0
49.02,29.62,7.60,29.08,26.61,100.00,0
49.05,27.68,6.96,26.87,25.20,100.00,0
49.08,29.18,6.90,28.59,26.48,100.00,0
49.11,31.61,6.75,30.97,27.43,100.00,0
49.14,28.23,7.04,27.36,26.55,100.00,0
49.17,29.42,7.29,28.89,26.81,100.00,0
49.19,30.15,7.18,29.50,26.99,100.00,0
49.22,29.67,7.07,28.98,26.67,100.00,0
49.25,28.66,7.11,27.89,25.19,100.00,0
49.28,27.71,6.57,27.18,26.29,100.00,0
49.31,31.16,6.81,30.48,27.36,100.00,0
49.34,28.77,7.00,28.01,26.91,100.00,0
49.37,29.61,6.92,28.87,26.71,100.00,0
49.40,29.23,6.90,28.62,26.70,100.00,0
49.43,30.03,6.85,29.02,26.77,100.00,0
49.46,29.85,7.15,29.50,26.64,100.00,0
49.49,28.93,6.93,28.03,26.60,100.00,0
49.52,29.80,6.98,29.04,26.92,100.00,0
49.55,30.36,7.04,29.62,26.96,100.00,0
49.58,29.11,7.32,28.41,26.85,100.00,0
49.61,30.16,6.96,29.73,26.87,100.00,0
49.64,29.33,6.91,28.64,25.95,100.00,0
49.67,28.02,8.04,27.26,25.77,100.00,0
49.70,28.91,6.64,28.77,26.62,100.00,0
49.72,29.85,6.74,29.36,26.85,100.00,0
49.75,28.70,6.95,27.78,26.25,100.00,0
49.78,29.78,7.10,29.18,26.65,100.00,0
49.81,29.11,7.33,28.28,26.71,100.00,0
49.84,29.56,7.01,28.86,26.82,100.00,0
49.87,29.11,7.00,28.57,25.95,100.00,0
49.90,29.91,6.88,29.06,26.71,100.00,0
49.93,28.83,6.73,28.11,26.79,100.00,0
49.96,30.75,7.04,30.06,26.94,100.00,0
49.99,28.75,6.90,28.00,26.47,100.00,0
50.02,30.36,7.18,29.82,26.81,100.00,0
50.05,28.63,6.58,27.88,26.68,100.00,0
50.08,30.21,7.21,29.71,27.03,100.00,0
50.11,29.34,6.75,28.60,27.01,100.00,0
50.14,30.01,6.93,29.22,26.84,100.00,0
50.17,27.95,6.96,27.36,25.88,100.00,0
50.20,29.84,7.21,29.32,25.59,100.00,0
50.22,28.93,6.86,28.05,26.91,100.00,0
50.25,29.61,6.81,29.00,26.85,100.00,0
50.28,29.16,6.83,28.24,25.56,100.00,0
50.31,27.64,7.16,26.92,25.92,100.00,0
50.34,30.61,7.92,29.94,27.36,100.00,0
50.37,29.25,6.99,28.47,26.75,100.00,0
50.40,29.05,7.08,28.45,26.45,100.00,0
50.43,29.68,7.13,28.80,26.67,100.00,0
50.46,28.47,7.31,28.06,26.63,100.00,0
50.49,28.36,7.18,27.70,25.65,100.00,0
50.52,29.53,8.58,28.55,26.16,100.00,0
50.55,30.76,7.40,30.36,27.07,100.00,0
50.58,28.68,7.01,28.01,26.45,100.00,0
50.60,30.49,7.18,29.95,27.22,100.00,0
50.64,28.84,6.86,27.89,26.79,100.00,0
50.66,29.97,7.13,29.11,27.35,100.00,0
50.69,28.29,7.24,28.01,25.75,100.00,0
50.72,29.12,6.97,28.28,26.14,100.00,0
50.75,30.55,6.73,29.89,27.56,100.00,0
50.78,29.30,6.94,28.46,26.90,100.00,0
50.81,29.83,7.91,29.17,26.89,100.00,0
50.84,29.56,7.35,29.05,27.12,100.00,0
50.87,30.92,6.73,30.12,26.86,100.00,0
50.90,28.33,6.91,27.58,25.61,100.00,0
50.93,30.63,7.21,30.02,26.11,100.00,0
50.96,28.82,7.57,27.85,27.60,100.00,0
50.99,30.38,7.47,30.21,27.43,100.00,0
51.02,30.25,7.13,29.57,27.40,100.00,0
51.05,29.94,9.29,29.35,27.13,100.00,0
51.08,30.09,7.36,29.43,27.64,100.00,0
51.11,29.04,8.90,28.20,26.81,100.00,0
51.14,30.44,7.25,30.06,27.80,100.00,0
51.17,26.77,6.82,26.44,27.72,100.00,0
51.20,28.09,7.12,27.67,27.55,100.00,0
51.22,30.62,6.08,30.06,27.38,100.00,0
51.25,30.25,6.09,29.65,27.24,100.00,0
51.29,29.28,6.70,28.79,26.85,100.00,0
51.31,28.90,6.29,28.58,26.81,100.00,0
51.34,30.19,6.12,29.78,28.11,100.00,0
51.37,33.68,5.70,32.55,27.80,100.00,0
51.41,29.95,6.78,29.44,27.28,100.00,0
51.44,29.88,6.82,29.12,26.72,100.00,0
51.47,29.05,6.81,28.28,26.36,100.00,0
51.50,29.11,6.79,28.17,26.81,100.00,0
51.53,29.47,7.41,28.89,26.69,100.00,0
51.55,28.95,7.24,28.38,25.98,100.00,0
51.58,29.52,7.03,28.82,26.04,100.00,0
51.61,30.10,7.04,29.59,27.66,100.00,0
51.64,29.65,7.26,28.83,26.77,100.00,0
51.67,29.98,6.83,29.13,27.26,100.00,0
51.70,28.79,7.33,28.31,26.36,100.00,0
51.73,29.15,7.04,28.49,26.01,100.00,0
51.76,43.49,7.06,42.65,27.40,100.00,0
51.80,26.85,7.06,26.38,38.37,100.00,0
51.83,28.90,6.73,28.23,26.04,100.00,0
51.86,29.88,6.94,29.34,26.50,100.00,0
51.89,28.57,6.47,27.95,26.75,100.00,0
51.92,27.54,6.33,27.02,25.79,100.00,0
51.95,30.31,6.37,29.43,26.11,100.00,0
51.98,29.85,6.86,29.15,27.47,100.00,0
52.01,29.55,7.08,28.80,26.53,100.00,0
52.04,29.23,7.05,28.41,26.51,100.00,0
52.06,28.77,7.13,28.33,26.48,100.00,0
52.09,31.36,7.24,30.46,27.33,100.00,0
52.13,27.68,7.24,27.14,25.86,100.00,0
52.15,28.47,6.97,27.71,26.12,100.00,0
52.18,30.45,7.37,29.70,26.42,100.00,0
52.21,28.32,6.88,27.72,25.97,100.00,0
52.24,30.33,7.27,30.25,27.31,100.00,0
52.27,29.79,7.15,29.08,26.92,100.00,0
52.30,29.03,7.22,28.67,26.69,100.00,0
52.33,28.38,6.63,27.48,25.73,100.00,0
52.36,29.60,7.06,29.09,26.33,100.00,0
52.39,30.09,6.74,29.48,27.46,100.00,0
52.42,29.30,6.61,28.67,26.65,100.00,0
52.45,29.01,7.11,28.25,26.80,100.00,0
52.48,30.01,7.15,29.53,26.81,100.00,0
52.51,29.31,6.70,28.47,26.60,100.00,0
52.53,29.95,6.90,29.33,26.68,100.00,0
52.56,29.04,6.85,28.44,26.55,100.00,0
52.59,29.91,7.02,29.39,26.96,100.00,0
52.62,28.88,6.94,28.17,26.42,100.00,0
52.65,28.83,6.88,28.17,26.44,100.00,0
52.68,29.04,7.09,28.32,25.54,100.00,0
52.71,29.47,6.54,28.84,26.53,100.00,0
52.74,27.81,6.56,27.11,26.08,100.00,0
52.77,29.53,6.84,28.86,26.11,100.00,0
52.80,30.29,7.15,29.51,27.50,100.00,0
52.83,29.51,7.37,29.06,27.13,100.00,0
52.86,29.98,7.03,29.45,27.05,100.00,0
52.89,29.53,6.66,28.67,26.74,100.00,0
52.92,29.67,7.12,28.87,26.69,100.00,0
52.95,30.21,6.99,29.66,26.76,100.00,0
52.98,28.83,7.26,28.07,26.52,100.00,0
53.01,28.77,6.97,28.01,26.58,100.00,0
53.03,29.10,6.99,28.44,26.65,100.00,0
53.06,29.68,7.40,29.12,26.43,100.00,0
53.09,30.36,6.78,29.73,27.40,100.00,0
53.12,29.23,6.54,28.56,27.12,100.00,0
53.15,29.48,6.47,28.66,25.68,100.00,0
53.18,28.36,6.62,27.67,26.46,100.00,0
53.21,29.91,7.22,29.19,27.36,100.00,0
53.24,30.95,6.78,30.26,26.67,100.00,0
53.27,28.08,6.64,27.43,26.35,100.00,0
53.30,28.94,6.71,28.21,26.32,100.00,0
53.33,29.94,6.85,29.20,26.29,100.00,0
53.36,28.74,6.76,28.17,26.65,100.00,0
53.39,30.09,6.74,29.42,26.84,100.00,0
53.42,29.71,6.75,29.14,26.81,100.00,0
53.45,29.09,6.67,28.40,26.97,100.00,0
53.48,29.72,7.00,29.05,26.54,100.00,0
53.51,29.32,7.50,28.56,26.54,100.00,0
53.53,30.43,6.98,29.64,26.73,100.00,0
53.57,28.46,7.45,27.84,26.38,100.00,0
53.59,29.74,6.97,29.04,26.62,100.00,0
53.62,29.68,6.99,28.94,26.88,100.00,0
53.65,29.62,6.75,29.08,26.92,100.00,0
53.68,29.33,6.73,28.76,26.88,100.00,0
53.71,30.30,6.77,29.59,26.86,100.00,0
53.74,29.04,6.76,28.51,26.62,100.00,0
53.77,28.36,6.73,27.36,25.67,100.00,0
53.80,29.15,7.25,28.68,26.59,100.00,0
53.83,30.39,7.14,30.31,27.64,100.00,0
53.86,29.78,6.65,29.08,26.72,100.00,0
53.89,29.61,6.67,28.55,26.97,100.00,0
53.92,30.54,6.82,29.95,26.96,100.00,0
53.95,29.38,6.85,28.76,26.87,100.00,0
53.98,27.64,6.66,26.94,25.49,100.00,0
54.01,28.42,7.05,27.69,25.27,100.00,0
54.03,29.38,7.17,28.74,27.03,100.00,0
54.06,29.68,6.64,28.92,26.94,100.00,0
54.09,30.64,7.24,30.10,27.12,100.00,0
54.12,28.80,6.91,28.09,26.58,100.00,0
54.15,29.55,6.66,28.87,26.55,100.00,0
54.18,28.31,6.94,27.72,25.67,100.00,0
54.21,28.72,6.98,27.74,25.91,100.00,0
54.24,30.33,6.68,29.66,26.52,100.00,0
54.27,28.64,6.99,28.03,26.74,100.00,0
54.30,29.20,7.07,28.46,26.38,100.00,0
54.33,29.01,7.13,28.54,26.30,100.00,0
54.36,28.74,6.83,28.04,26.48,100.00,0
54.39,29.08,6.91,28.32,25.90,100.00,0
54.41,29.96,6.91,29.20,26.56,100.00,0
54.44,28.64,7.07,27.98,26.99,100.00,0
54.47,29.65,6.72,29.11,26.67,100.00,0
54.50,30.12,6.69,29.48,26.54,100.00,0
54.53,28.85,6.71,27.98,26.52,100.00,0
54.56,30.06,6.83,29.39,26.45,100.00,0
54.59,29.34,6.72,28.74,26.52,100.00,0
54.62,29.32,7.23,28.37,26.75,100.00,0
54.65,28.76,6.89,28.09,26.65,100.00,0
54.68,30.01,6.62,29.27,27.11,100.00,0
54.71,29.23,7.30,28.49,26.50,100.00,0
54.74,29.54,6.89,29.14,26.69,100.00,0
54.77,28.85,6.68,28.20,26.52,100.00,0
54.80,29.00,6.96,28.11,25.48,100.00,0
54.83,28.01,6.80,27.36,25.46,100.00,0
54.85,29.63,6.86,28.79,27.29,100.00,0
54.88,29.56,7.14,29.07,26.91,100.00,0
54.91,30.27,7.01,29.56,26.74,100.00,0
54.94,29.69,7.06,29.16,26.83,100.00,0
54.97,29.06,6.97,28.47,27.00,100.00,0
55.00,28.32,6.73,27.23,25.31,100.00,0
55.03,28.37,7.36,27.84,25.94,100.00,0
55.06,29.87,6.96,29.19,27.25,100.00,0
55.09,30.77,6.64,30.15,27.31,100.00,0
55.12,29.10,6.79,28.63,26.85,100.00,0
55.15,29.17,6.77,28.00,26.47,100.00,0
55.18,29.08,7.48,28.80,26.86,100.00,0
55.21,29.16,7.10,28.65,25.74,100.00,0
55.24,28.52,8.53,28.15,25.70,100.00,0
55.26,29.97,8.09,29.28,27.18,100.00,0
55.29,30.46,6.60,29.78,27.22,100.00,0
55.33,29.24,6.76,28.65,26.61,100.00,0
55.35,28.59,6.75,27.57,26.55,100.00,0
55.38,29.55,6.83,29.07,26.98,100.00,0
55.41,28.46,6.55,27.69,25.48,100.00,0
55.44,28.90,7.16,28.24,26.02,100.00,0
55.47,29.64,6.91,28.97,27.05,100.00,0
55.50,29.77,6.50,28.88,27.07,100.00,0
55.53,30.51,7.31,30.06,26.97,100.00,0
55.56,28.72,7.07,27.81,26.60,100.00,0
55.59,29.45,7.65,28.82,26.84,100.00,0
55.62,29.45,7.00,28.79,26.81,100.00,0
55.65,29.45,6.94,28.87,26.27,100.00,0
55.68,29.73,7.19,28.91,26.86,100.00,0
55.71,29.81,6.76,28.92,26.69,100.00,0
55.74,29.53,7.14,29.17,26.35,100.00,0
55.77,29.48,6.92,29.27,26.48,100.00,0
55.80,28.81,6.80,28.09,26.73,100.00,0
55.82,28.03,6.83,27.89,25.57,100.00,0
55.85,29.48,7.03,28.79,25.99,100.00,0
55.88,30.37,6.93,29.69,27.65,100.00,0
55.91,29.59,6.51,29.45,26.82,100.00,0
55.94,29.98,6.75,29.08,26.74,100.00,0
55.97,29.28,7.20,28.57,26.91,100.00,0
56.00,30.25,6.75,29.54,26.91,100.00,0
56.03,28.15,7.00,27.57,25.64,100.00,0
56.06,28.88,7.03,28.12,25.96,100.00,0
56.09,29.90,6.88,29.29,27.97,100.00,0
56.12,30.30,6.57,29.41,27.06,100.00,0
56.15,29.28,6.86,28.85,26.87,100.00,0
56.18,30.22,6.94,29.59,26.81,100.00,0
56.21,28.65,7.33,28.02,25.97,100.00,0
56.24,29.41,8.36,28.49,26.46,100.00,0
56.27,30.29,7.47,29.71,26.71,100.00,0
56.30,30.07,11.35,29.29,27.94,100.00,0
56.33,28.32,7.10,27.78,25.77,100.00,0
56.35,29.58,6.98,28.88,26.90,100.00,0
56.38,29.53,7.17,29.00,26.90,100.00,0
56.41,30.21,7.17,29.57,27.14,100.00,0
56.44,28.58,7.04,27.69,25.95,100.00,0
56.47,29.99,6.97,29.41,26.33,100.00,0
56.50,29.34,6.98,28.68,27.46,100.00,0
56.53,29.49,6.91,28.87,27.11,100.00,0
56.56,31.30,7.53,30.53,27.26,100.00,0
56.59,29.33,7.18,28.69,26.86,100.00,0
56.62,30.41,7.05,29.72,27.22,100.00,0
56.65,27.60,6.87,26.92,25.64,100.00,0
56.68,29.89,6.90,29.14,26.60,100.00,0
56.71,30.20,6.98,29.56,27.31,100.00,0
56.74,29.76,6.71,29.23,26.70,100.00,0
56.77,28.76,6.82,28.20,26.66,100.00,0
56.80,34.77,6.81,33.97,31.87,100.00,0
56.83,29.56,7.51,28.87,26.25,100.00,0
56.86,28.72,6.85,27.83,25.96,100.00,0
56.89,30.31,6.99,30.31,26.92,100.00,0
56.92,29.23,6.88,28.48,26.68,100.00,0
56.95,29.93,7.48,29.47,26.57,100.00,0
56.98,29.14,6.73,28.90,26.62,100.00,0
57.01,28.82,7.86,28.06,26.63,100.00,0
57.04,29.63,7.11,29.02,26.45,100.00,0
57.07,27.58,7.22,26.98,25.61,100.00,0
57.10,30.78,6.81,30.07,27.63,100.00,0
57.13,29.55,6.88,29.51,27.41,100.00,0
57.16,29.70,6.64,29.01,26.98,100.00,0
57.19,29.88,7.22,29.35,27.03,100.00,0
57.22,29.58,6.92,28.71,26.78,100.00,0
57.25,29.88,7.04,29.27,26.64,100.00,0
57.28,29.55,6.91,28.92,26.84,100.00,0
57.31,29.11,7.07,28.47,26.65,100.00,0
57.33,29.39,6.84,28.65,26.50,100.00,0
57.36,29.71,6.91,29.17,26.76,100.00,0
57.39,29.85,6.81,29.62,26.57,100.00,0
57.42,30.85,6.74,30.29,27.03,100.00,0
57.45,27.27,6.68,26.45,25.70,100.00,0
57.48,29.63,8.56,29.00,26.17,100.00,0
57.51,29.44,7.10,28.54,27.07,100.00,0
57.54,30.16,7.38,29.70,26.80,100.00,0
57.57,29.75,7.12,29.03,26.73,100.00,0
57.60,29.62,7.06,28.93,27.42,100.00,0
57.63,30.09,6.95,29.34,26.81,100.00,0
57.66,29.06,6.81,28.41,26.67,100.00,0
57.69,28.98,6.89,28.36,25.75,100.00,0
57.72,27.47,7.09,26.87,25.81,100.00,0
57.75,30.35,7.12,29.59,27.16,100.00,0
57.78,29.47,6.54,28.78,26.56,100.00,0
57.81,28.90,7.12,28.20,26.69,100.00,0
57.83,30.26,7.13,29.70,26.97,100.00,0
57.86,28.20,6.92,27.70,25.62,100.00,0
57.89,29.19,6.95,28.23,25.48,100.00,0
57.92,30.55,6.98,29.95,27.32,100.00,0
57.95,29.31,7.07,28.47,26.97,100.00,0
57.98,29.54,7.00,29.04,26.80,100.00,0
58.01,29.65,6.55,28.98,26.87,100.00,0
58.04,28.81,6.87,28.08,26.93,100.00,0
58.07,29.65,6.96,29.04,26.63,100.00,0
58.10,30.18,6.90,29.24,27.13,100.00,0
58.13,29.89,6.97,29.57,26.79,100.00,0
58.16,28.23,6.64,27.67,25.78,100.00,0
58.19,29.63,6.52,28.81,26.02,100.00,0
58.22,29.19,6.90,28.20,26.67,100.00,0
58.25,28.04,7.39,27.59,25.92,100.00,0
58.27,29.18,7.34,28.58,26.14,100.00,0
58.30,29.29,6.92,28.76,26.34,100.00,0
58.33,29.93,6.83,29.13,27.59,100.00,0
58.36,29.63,7.19,28.93,26.95,100.00,0
58.39,30.22,6.57,29.63,26.76,100.00,0
58.42,29.27,7.05,28.65,26.66,100.00,0
58.45,29.81,6.87,29.18,27.07,100.00,0
58.48,27.19,6.86,26.52,25.34,100.00,0
58.51,29.03,8.47,28.01,25.50,100.00,0
58.54,30.11,7.18,29.55,27.31,100.00,0
58.57,29.47,7.05,28.91,26.08,100.00,0
58.60,29.91,7.62,29.13,27.51,100.00,0
58.63,30.36,7.23,29.77,26.98,100.00,0
58.66,28.68,6.67,28.14,26.04,100.00,0
58.69,28.30,6.90,27.54,25.81,100.00,0
58.72,28.85,6.78,28.16,25.92,100.00,0
58.74,29.94,6.82,29.12,27.86,100.00,0
58.77,29.83,6.76,29.09,26.92,100.00,0
58.80,29.94,7.04,29.28,27.02,100.00,0
58.83,29.32,6.79,28.66,26.69,100.00,0
58.86,29.25,6.80,28.65,26.53,100.00,0
58.89,29.28,6.85,28.21,26.74,100.00,0
58.92,32.34,7.07,31.72,27.00,100.00,0
58.95,29.90,7.60,29.37,27.21,100.00,0
58.98,30.31,7.51,29.48,27.41,100.00,0
59.01,31.04,8.52,30.31,27.58,100.00,0
59.04,29.62,7.18,28.87,27.11,100.00,0
59.07,30.79,7.63,30.76,27.27,100.00,0
59.11,26.22,7.98,25.76,26.30,100.00,0
59.13,26.14,8.05,25.62,26.71,100.00,0
59.16,28.83,6.45,28.87,28.78,100.00,0
59.19,30.77,5.58,30.33,28.33,100.00,0
59.22,30.27,5.28,29.82,28.00,100.00,0
59.25,31.04,5.46,30.48,27.97,100.00,0
59.28,29.21,5.28,28.69,27.97,100.00,0
59.31,37.11,5.65,35.95,27.04,100.00,0
59.34,24.86,5.89,24.21,26.73,100.00,0
59.37,32.10,6.91,31.19,27.71,100.00,0
59.40,29.16,6.88,28.52,26.69,100.00,0
59.43,28.97,6.74,28.27,26.39,100.00,0
59.46,29.26,7.18,28.43,26.74,100.00,0
59.49,29.81,7.14,29.06,26.72,100.00,0
59.52,27.46,6.92,27.02,25.39,100.00,0
59.55,30.51,6.90,29.91,26.60,100.00,0
59.58,29.46,7.19,28.74,26.68,100.00,0
59.61,30.24,7.36,29.53,27.61,100.00,0
59.64,30.08,6.86,29.52,27.19,100.00,0
59.67,29.27,7.15,28.53,26.82,100.00,0
59.70,29.32,7.07,28.74,26.96,100.00,0
59.73,29.30,6.90,28.59,25.42,100.00,0
59.75,27.91,7.15,27.18,25.38,100.00,0
59.78,29.77,6.84,29.10,27.28,100.00,0
59.81,30.00,7.05,29.24,27.11,100.00,0
59.84,29.23,6.88,28.71,27.05,100.00,0
59.87,30.19,7.06,29.44,26.54,100.00,0
59.90,29.50,7.23,28.88,26.79,100.00,0
59.93,27.42,7.02,26.57,25.57,100.00,0
59.96,29.59,8.63,28.91,26.27,100.00,0
