Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
33.85,31.64,7.49,28.09,28.66,100.00,0
33.88,31.26,7.25,31.49,28.59,100.00,0
33.91,31.77,8.25,31.49,28.97,100.00,0
33.94,32.63,7.64,32.17,29.24,100.00,0
33.97,33.20,7.72,30.83,29.18,100.00,0
34.01,31.75,7.47,34.10,29.14,100.00,0
34.04,31.76,7.52,29.45,29.13,100.00,0
34.07,32.25,7.03,31.48,28.75,100.00,0
34.10,31.05,8.02,30.36,28.95,100.00,0
34.13,32.68,7.17,32.06,29.88,100.00,0
34.17,31.83,7.48,31.82,29.03,100.00,0
34.20,58.47,7.57,71.28,28.37,100.00,0
34.26,18.73,7.64,18.79,28.36,100.00,0
34.28,18.62,6.50,18.37,29.34,100.00,0
34.29,31.31,6.95,17.84,29.64,100.00,0
34.33,31.70,7.42,30.01,29.21,100.00,0
34.36,31.84,7.49,31.05,28.98,100.00,0
34.39,31.04,8.71,31.06,28.90,100.00,0
34.42,31.55,7.37,30.82,28.77,100.00,0
34.45,31.21,7.37,30.91,28.49,100.00,0
34.48,31.18,7.72,30.80,28.46,100.00,0
34.51,31.80,7.51,30.82,28.75,100.00,0
34.55,58.55,7.24,70.92,28.55,100.00,0
34.60,19.50,7.52,19.21,28.00,100.00,0
34.62,18.02,6.98,18.06,29.78,100.00,0
34.64,32.28,7.11,18.15,29.55,100.00,0
34.67,31.13,7.67,30.04,28.89,100.00,0
34.70,31.88,7.09,31.96,28.93,100.00,0
34.74,31.88,7.70,30.49,29.03,100.00,0
34.77,32.07,8.11,31.70,29.16,100.00,0
34.80,31.37,7.64,31.36,28.89,100.00,0
34.83,32.27,6.85,31.58,29.17,100.00,0
34.86,31.55,7.78,31.40,28.96,100.00,0
34.90,58.55,7.27,71.02,28.58,100.00,0
34.95,19.57,7.08,19.36,28.11,100.00,0
34.97,18.43,6.29,17.56,30.16,100.00,0
34.99,32.87,6.91,18.66,30.09,100.00,0
35.03,31.86,7.44,30.81,29.08,100.00,0
35.06,32.52,7.34,32.37,29.42,100.00,0
35.09,57.96,7.72,71.02,28.18,100.00,0
35.15,18.83,7.21,18.68,28.10,100.00,0
35.17,17.96,6.50,17.63,29.63,100.00,0
35.18,58.87,6.73,57.69,29.26,100.00,0
35.24,19.21,7.66,18.95,28.05,100.00,0
35.26,18.12,6.92,17.75,29.47,100.00,0
35.28,30.26,6.72,18.00,29.49,100.00,0
35.31,33.02,6.73,29.25,29.38,100.00,0
35.34,31.67,7.49,32.56,28.81,100.00,0
35.38,31.35,8.12,31.53,28.81,100.00,0
35.41,32.05,7.26,30.48,29.39,100.00,0
35.44,32.05,7.15,32.26,29.24,100.00,0
35.47,31.40,7.40,30.94,29.02,100.00,0
35.50,31.63,7.53,30.99,28.72,100.00,0
35.53,58.81,7.70,71.38,28.45,100.00,0
35.59,18.81,7.44,18.61,28.22,100.00,0
35.61,18.80,6.31,17.95,29.47,100.00,0
35.63,31.97,7.48,17.63,29.94,100.00,0
35.66,32.00,7.65,31.15,28.90,100.00,0
35.69,31.89,8.28,31.70,29.23,100.00,0
35.73,32.11,7.50,30.79,29.07,100.00,0
35.76,31.37,8.08,31.77,29.20,100.00,0
35.79,32.14,7.58,30.90,28.94,100.00,0
35.82,31.43,8.25,31.50,29.07,100.00,0
35.85,31.97,7.38,31.07,29.08,100.00,0
35.89,31.49,8.46,31.81,28.84,100.00,0
35.92,31.28,7.32,30.96,28.79,100.00,0
35.95,58.60,7.06,71.35,28.44,100.00,0
36.01,20.55,7.56,19.27,28.30,100.00,0
36.03,16.95,7.85,17.49,29.66,100.00,0
36.04,58.60,6.96,57.43,29.07,100.00,0
36.10,19.65,7.70,18.76,28.01,100.00,0
36.12,17.45,7.26,18.21,30.00,100.00,0
36.14,31.77,6.66,17.74,29.42,100.00,0
36.17,58.55,7.97,70.71,28.75,100.00,0
36.23,18.66,7.48,18.80,28.07,100.00,0
36.25,18.74,6.53,17.48,29.45,100.00,0
36.27,57.54,7.17,56.43,29.42,100.00,0
36.33,19.16,8.14,18.67,27.93,100.00,0
36.34,44.20,7.20,44.50,29.47,100.00,0
36.39,19.99,6.69,18.71,28.42,100.00,0
36.41,17.51,6.98,17.43,29.90,100.00,0
36.43,31.98,7.50,17.83,29.26,100.00,0
36.46,31.27,8.12,31.05,28.87,100.00,0
36.49,30.99,7.69,31.06,28.40,100.00,0
36.52,31.57,7.58,31.21,28.78,100.00,0
36.55,31.56,8.53,30.07,28.97,100.00,0
36.58,32.14,7.38,31.30,29.26,100.00,0
36.62,32.35,7.37,31.13,29.27,100.00,0
36.65,31.58,7.23,32.16,29.17,100.00,0
36.68,33.43,6.82,31.22,29.49,100.00,0
36.71,32.56,7.90,32.75,29.75,100.00,0
36.75,31.93,7.88,31.32,29.12,100.00,0
36.78,32.68,7.62,31.92,29.55,100.00,0
36.81,31.30,8.08,31.81,28.95,100.00,0
36.84,31.72,7.58,31.02,29.39,100.00,0
36.87,31.27,7.73,31.05,28.45,100.00,0
36.90,30.82,7.75,31.34,28.41,100.00,0
36.94,32.18,7.48,29.32,28.89,100.00,0
36.97,31.06,8.14,32.26,28.49,100.00,0
37.00,32.44,7.82,30.34,29.49,100.00,0
37.03,33.03,9.11,32.12,29.45,100.00,0
37.06,31.53,8.47,32.43,29.05,100.00,0
37.10,32.60,7.69,31.16,29.58,100.00,0
37.13,31.49,8.01,31.96,28.65,100.00,0
37.16,30.79,8.16,30.91,28.66,100.00,0
37.19,31.92,6.93,30.95,29.33,100.00,0
37.22,31.21,7.39,31.86,28.71,100.00,0
37.25,32.10,7.48,30.70,29.15,100.00,0
37.29,31.32,7.56,31.01,29.17,100.00,0
37.32,59.21,6.94,71.64,28.57,100.00,0
37.38,19.06,7.36,18.68,27.75,100.00,0
37.40,18.68,6.90,18.25,29.25,100.00,0
37.41,30.19,7.01,17.77,29.64,100.00,0
37.44,32.48,7.03,29.47,29.05,100.00,0
37.48,31.31,8.32,31.67,29.07,100.00,0
37.51,58.06,7.64,70.98,28.60,100.00,0
37.57,20.44,7.51,20.00,27.90,100.00,0
37.59,17.95,6.65,17.27,29.44,100.00,0
37.60,30.45,7.10,17.62,29.36,100.00,0
37.63,32.20,7.18,29.76,29.08,100.00,0
37.67,32.19,7.27,32.33,29.45,100.00,0
37.70,32.80,7.43,31.25,29.27,100.00,0
37.73,32.45,8.94,32.39,29.29,100.00,0
37.76,31.52,7.47,31.71,29.26,100.00,0
37.80,31.71,7.47,31.03,28.59,100.00,0
37.83,32.16,7.77,31.54,29.04,100.00,0
37.86,32.02,9.12,30.74,29.77,100.00,0
37.89,32.90,7.37,31.38,29.07,100.00,0
37.92,67.10,8.70,81.99,27.60,100.00,0
37.99,19.00,7.07,18.68,26.76,100.00,0
38.01,19.12,6.34,18.68,29.78,100.00,0
38.03,32.12,6.81,18.09,29.75,100.00,0
38.06,31.90,6.83,30.84,29.22,100.00,0
38.09,32.62,7.27,31.06,29.38,100.00,0
38.13,32.15,8.04,31.57,29.01,100.00,0
38.16,30.91,7.87,32.33,28.75,100.00,0
38.19,58.12,7.48,69.44,28.43,100.00,0
38.25,19.42,7.48,19.14,28.11,100.00,0
38.27,43.44,6.52,42.88,29.93,100.00,0
38.31,19.17,7.15,18.86,28.86,100.00,0
38.33,17.91,6.17,17.63,29.45,100.00,0
38.35,32.56,7.22,18.65,29.45,100.00,0
38.38,31.46,7.77,29.83,29.06,100.00,0
38.41,31.41,8.01,31.13,28.48,100.00,0
38.44,31.23,7.99,30.66,28.76,100.00,0
38.47,32.01,7.92,31.38,29.06,100.00,0
38.51,32.62,7.66,31.51,29.00,100.00,0
38.54,30.12,8.83,31.13,28.70,100.00,0
38.57,31.90,6.99,30.99,29.05,100.00,0
38.60,58.12,7.77,70.51,28.40,100.00,0
38.66,19.61,7.35,19.52,28.14,100.00,0
38.68,19.53,6.53,17.93,29.54,100.00,0
38.70,56.14,8.14,56.19,29.47,100.00,0
38.75,20.42,7.31,20.16,28.63,100.00,0
38.77,18.38,6.70,17.92,29.54,100.00,0
38.79,30.32,7.08,17.88,29.30,100.00,0
38.82,32.72,6.75,31.00,29.57,100.00,0
38.86,32.28,8.46,30.42,29.45,100.00,0
38.89,31.29,7.40,32.14,29.07,100.00,0
38.92,32.03,7.48,30.56,29.07,100.00,0
38.95,31.58,7.60,31.71,28.77,100.00,0
38.98,31.43,7.54,31.20,28.99,100.00,0
39.01,32.13,7.33,32.13,29.52,100.00,0
39.05,34.04,7.11,31.36,29.19,100.00,0
39.08,30.90,8.72,31.82,28.85,100.00,0
39.11,31.76,7.16,31.49,29.09,100.00,0
39.14,32.48,8.05,31.18,28.77,100.00,0
39.18,32.42,8.54,30.52,29.30,100.00,0
39.21,31.21,8.35,32.51,29.00,100.00,0
39.24,31.82,8.49,31.23,29.08,100.00,0
39.27,31.70,8.05,31.25,29.01,100.00,0
39.30,31.33,7.72,31.68,28.54,100.00,0
39.33,32.18,7.44,31.65,29.40,100.00,0
39.37,31.88,7.80,31.21,29.31,100.00,0
39.40,33.47,7.75,30.99,29.36,100.00,0
39.43,31.19,8.73,32.28,28.65,100.00,0
39.46,31.61,7.26,31.35,28.81,100.00,0
39.50,31.72,7.30,31.10,28.78,100.00,0
39.53,59.23,7.46,71.63,28.57,100.00,0
39.59,18.64,7.29,18.67,27.82,100.00,0
39.60,19.35,6.49,18.01,29.91,100.00,0
39.62,30.52,6.92,18.11,29.86,100.00,0
39.65,31.62,7.35,28.80,28.97,100.00,0
39.69,31.59,6.85,32.26,29.06,100.00,0
39.72,33.33,7.46,30.60,29.48,100.00,0
39.75,32.61,7.62,33.26,29.12,100.00,0
39.78,31.65,8.33,30.78,29.44,100.00,0
39.82,32.36,7.37,31.37,28.81,100.00,0
39.85,31.63,7.77,31.81,28.78,100.00,0
39.88,30.81,8.12,30.91,28.71,100.00,0
39.91,31.82,7.54,31.62,28.87,100.00,0
39.94,31.52,7.96,30.56,28.47,100.00,0
39.97,30.67,8.08,30.09,28.31,100.00,0
40.00,32.38,7.53,31.54,28.81,100.00,0
40.04,31.99,8.42,30.91,29.17,100.00,0
40.07,32.17,7.08,32.41,29.30,100.00,0
40.10,31.65,7.69,31.85,28.83,100.00,0
40.13,57.65,7.95,70.14,28.38,100.00,0
40.19,19.14,7.71,18.94,27.56,100.00,0
40.21,18.15,6.43,17.90,29.82,100.00,0
40.23,31.63,7.66,17.72,30.03,100.00,0
40.26,59.54,7.30,71.91,29.10,100.00,0
40.32,18.90,7.44,18.48,28.42,100.00,0
40.34,18.20,6.38,17.68,29.52,100.00,0
40.36,58.14,6.69,57.31,28.94,100.00,0
40.41,19.34,7.58,19.19,28.45,100.00,0
40.43,18.74,6.49,18.81,29.45,100.00,0
40.45,30.78,6.73,17.75,29.33,100.00,0
40.48,31.59,7.37,29.91,28.81,100.00,0
40.51,31.65,7.62,30.92,28.96,100.00,0
40.55,31.42,7.45,31.12,28.74,100.00,0
40.58,31.44,7.48,30.62,29.03,100.00,0
40.61,32.38,7.35,31.30,29.06,100.00,0
40.64,31.53,8.37,31.46,29.33,100.00,0
40.67,32.57,7.70,31.17,28.82,100.00,0
40.71,31.21,8.45,30.78,28.94,100.00,0
40.74,32.99,7.46,32.69,28.80,100.00,0
40.77,31.85,7.59,31.57,29.27,100.00,0
40.80,31.45,8.01,31.95,28.56,100.00,0
40.83,32.83,7.94,30.12,29.65,100.00,0
40.87,32.32,7.72,31.84,29.20,100.00,0
40.90,31.87,7.35,32.75,29.02,100.00,0
40.93,31.44,7.56,30.51,28.80,100.00,0
40.96,31.17,7.80,32.67,28.41,100.00,0
40.99,59.21,7.52,69.52,28.51,100.00,0
41.05,19.52,7.77,19.61,28.21,100.00,0
41.07,18.08,6.86,17.98,29.93,100.00,0
41.09,31.67,7.32,18.73,29.71,100.00,0
41.12,32.62,7.14,29.37,28.91,100.00,0
41.15,32.07,8.26,31.84,29.47,100.00,0
41.19,31.45,8.11,31.11,29.14,100.00,0
41.22,31.58,7.45,31.59,28.84,100.00,0
41.25,31.74,7.65,30.89,29.01,100.00,0
41.28,31.55,7.72,31.32,28.96,100.00,0
41.31,32.18,7.73,31.72,29.04,100.00,0
41.34,31.91,7.86,31.23,28.91,100.00,0
41.38,31.87,7.78,31.15,28.87,100.00,0
41.41,31.75,7.23,31.30,29.16,100.00,0
41.44,33.14,7.30,31.14,28.72,100.00,0
41.47,31.41,7.78,33.62,28.93,100.00,0
41.50,31.70,7.32,30.54,29.10,100.00,0
41.54,59.69,7.62,71.32,28.18,100.00,0
41.60,17.63,8.60,18.43,28.18,100.00,0
41.61,18.77,6.40,18.02,29.09,100.00,0
41.63,30.69,7.03,18.21,29.51,100.00,0
41.66,31.07,8.05,29.30,29.11,100.00,0
41.69,32.03,7.47,30.50,29.07,100.00,0
41.73,31.94,8.24,31.81,29.24,100.00,0
41.76,33.07,7.68,31.90,29.01,100.00,0
41.79,30.89,7.98,32.38,28.43,100.00,0
41.82,31.62,7.56,30.34,28.85,100.00,0
41.85,31.56,7.76,30.72,29.23,100.00,0
41.88,32.53,7.68,31.10,29.30,100.00,0
41.92,58.19,7.96,71.58,28.84,100.00,0
41.98,18.77,7.23,18.25,28.07,100.00,0
41.99,18.36,6.48,18.32,29.59,100.00,0
42.01,32.04,7.01,17.36,29.19,100.00,0
42.04,57.59,7.92,70.99,28.85,100.00,0
42.10,29.43,29.23,23.53,28.88,100.00,0
42.13,14.21,8.70,18.92,31.09,100.00,0
42.15,29.13,8.98,17.34,30.61,100.00,0
42.17,32.65,9.81,28.66,29.28,100.00,0
42.21,31.49,10.07,32.46,29.01,100.00,0
42.24,31.09,9.43,32.01,28.55,100.00,0
42.27,57.28,8.05,68.79,28.56,100.00,0
42.33,19.75,7.35,19.14,27.51,100.00,0
42.35,43.26,6.80,42.79,29.38,100.00,0
42.39,32.10,6.95,31.43,28.52,100.00,0
42.42,19.88,7.17,19.85,29.01,100.00,0
42.44,44.53,6.65,43.46,29.63,100.00,0
42.49,19.13,7.17,19.27,28.01,100.00,0
42.51,18.22,6.42,17.34,29.26,100.00,0
42.52,30.12,6.76,18.21,29.57,100.00,0
42.55,31.65,6.72,29.99,28.90,100.00,0
42.59,32.42,6.78,30.55,29.28,100.00,0
42.62,32.24,7.44,31.82,29.54,100.00,0
42.65,32.09,7.39,31.46,29.53,100.00,0
42.68,31.43,7.41,31.32,28.70,100.00,0
42.71,31.91,8.16,31.16,28.48,100.00,0
42.75,32.36,8.28,31.14,29.07,100.00,0
42.78,31.17,7.75,30.92,29.26,100.00,0
42.81,31.40,7.03,32.18,29.07,100.00,0
42.84,59.64,7.34,70.62,28.02,100.00,0
42.90,18.09,8.81,19.24,28.02,100.00,0
42.92,18.60,6.51,17.67,29.20,100.00,0
42.94,34.06,6.41,17.53,33.92,100.00,0
42.97,30.54,7.34,33.08,28.11,100.00,0
43.00,31.58,7.60,30.39,28.83,100.00,0
43.03,32.58,7.51,31.46,29.46,100.00,0
43.07,32.63,7.53,31.80,29.57,100.00,0
43.10,32.17,7.93,32.36,29.30,100.00,0
43.13,33.58,7.64,32.54,29.42,100.00,0
43.16,32.21,7.90,31.79,29.36,100.00,0
43.20,32.52,7.48,31.17,28.87,100.00,0
43.23,31.42,7.98,31.10,29.17,100.00,0
43.26,31.53,7.52,31.36,28.74,100.00,0
43.29,58.71,7.59,71.65,28.63,100.00,0
43.35,19.76,6.96,19.48,27.91,100.00,0
43.37,18.22,6.35,17.59,29.41,100.00,0
43.39,29.63,6.56,17.38,29.31,100.00,0
43.42,33.12,7.06,28.66,28.94,100.00,0
43.45,31.87,7.87,32.84,29.03,100.00,0
43.48,58.15,7.89,71.35,28.53,100.00,0
43.54,18.93,7.58,18.68,28.32,100.00,0
43.56,19.08,6.93,18.10,29.81,100.00,0
43.58,31.60,7.95,17.90,30.10,100.00,0
43.61,31.85,7.61,30.82,28.97,100.00,0
43.64,30.99,7.29,32.41,28.73,100.00,0
43.67,31.95,7.64,29.96,29.05,100.00,0
43.71,32.04,6.90,31.21,29.07,100.00,0
43.74,32.01,7.52,32.04,29.03,100.00,0
43.77,31.99,7.38,31.80,29.17,100.00,0
43.80,33.32,7.98,30.98,29.19,100.00,0
43.84,31.52,7.36,33.43,29.01,100.00,0
43.87,32.05,7.14,30.79,29.15,100.00,0
43.90,58.57,7.57,71.58,28.60,100.00,0
43.96,18.91,7.57,18.32,28.19,100.00,0
43.98,17.75,6.60,17.57,29.61,100.00,0
43.99,32.32,7.04,18.50,29.32,100.00,0
44.03,31.82,7.50,31.11,29.26,100.00,0
44.06,31.55,7.16,31.30,28.86,100.00,0
44.09,31.38,7.68,30.71,28.81,100.00,0
44.12,32.04,7.98,31.53,28.99,100.00,0
44.15,32.72,7.44,30.84,28.91,100.00,0
44.19,31.48,7.79,32.45,28.76,100.00,0
44.22,57.89,7.85,70.04,28.39,100.00,0
44.28,19.01,7.29,18.59,27.88,100.00,0
44.29,17.71,6.47,17.77,29.50,100.00,0
44.31,31.76,6.90,17.83,30.10,100.00,0
44.34,32.17,7.03,30.47,29.72,100.00,0
44.38,31.78,7.36,31.47,28.65,100.00,0
44.41,31.50,7.65,31.33,28.70,100.00,0
44.44,32.87,7.79,31.52,28.79,100.00,0
44.47,31.30,8.24,31.13,28.99,100.00,0
44.50,31.13,8.04,31.61,28.89,100.00,0
44.53,31.71,7.09,31.64,28.52,100.00,0
44.57,31.79,7.61,30.27,29.04,100.00,0
44.60,31.90,7.35,32.95,28.72,100.00,0
44.63,31.50,7.86,30.18,28.63,100.00,0
44.66,31.86,7.70,30.37,28.96,100.00,0
44.69,31.63,7.27,31.48,29.02,100.00,0
44.72,32.38,7.58,30.97,29.26,100.00,0
44.76,31.72,7.52,32.39,29.11,100.00,0
44.79,32.20,7.47,30.80,29.41,100.00,0
44.82,33.06,7.46,31.89,29.04,100.00,0
44.85,32.04,7.74,32.51,29.10,100.00,0
44.89,32.51,7.57,32.07,29.20,100.00,0
44.92,57.84,8.01,70.96,28.90,100.00,0
44.98,18.78,7.31,18.21,27.93,100.00,0
45.00,19.42,6.74,18.99,29.68,100.00,0
45.01,30.21,7.36,17.44,29.15,100.00,0
45.05,31.78,7.52,29.50,29.07,100.00,0
45.08,31.41,7.47,31.58,28.76,100.00,0
45.11,32.59,7.47,31.63,29.16,100.00,0
45.14,32.43,7.56,31.38,28.92,100.00,0
45.17,31.95,8.06,32.08,29.12,100.00,0
45.21,31.89,7.58,31.55,28.95,100.00,0
45.24,31.84,7.17,31.65,28.92,100.00,0
45.27,58.77,7.94,71.75,28.74,100.00,0
45.33,19.47,7.35,19.14,27.89,100.00,0
45.35,18.19,7.49,17.79,29.41,100.00,0
45.37,30.32,7.12,18.34,29.56,100.00,0
45.40,32.57,7.19,29.40,29.46,100.00,0
45.43,31.98,7.24,31.89,29.16,100.00,0
45.46,33.09,7.66,31.56,29.34,100.00,0
45.49,57.59,8.06,71.81,28.52,100.00,0
45.55,19.62,7.25,19.40,27.89,100.00,0
45.57,18.99,6.59,17.98,29.41,100.00,0
45.59,29.91,7.00,18.05,29.26,100.00,0
45.62,31.87,6.88,29.86,28.98,100.00,0
45.65,31.70,7.67,30.68,28.85,100.00,0
45.68,32.19,7.80,31.44,28.82,100.00,0
45.72,32.13,7.64,30.78,28.96,100.00,0
45.75,32.13,7.58,31.46,29.07,100.00,0
45.78,32.34,7.51,32.17,29.30,100.00,0
45.81,32.17,8.51,32.12,29.30,100.00,0
45.84,34.13,7.76,32.11,29.28,100.00,0
45.88,31.09,8.45,31.77,29.03,100.00,0
45.91,31.89,7.48,30.92,29.16,100.00,0
45.94,31.76,7.71,31.04,28.68,100.00,0
45.97,32.38,8.00,31.61,29.21,100.00,0
46.01,32.11,7.94,31.46,29.33,100.00,0
46.04,32.25,7.61,31.72,29.31,100.00,0
46.07,31.87,7.97,31.74,28.95,100.00,0
46.10,32.43,7.71,31.85,29.22,100.00,0
46.13,32.33,7.72,30.84,29.31,100.00,0
46.17,33.29,7.67,31.80,28.98,100.00,0
46.20,31.64,7.67,32.71,28.68,100.00,0
46.23,31.46,7.67,32.02,28.98,100.00,0
46.26,59.69,7.83,71.57,29.05,100.00,0
46.32,18.85,7.83,18.95,28.59,100.00,0
46.34,18.04,6.37,18.06,29.85,100.00,0
46.36,31.67,6.82,17.84,29.85,100.00,0
46.39,31.37,7.25,30.99,28.77,100.00,0
46.42,31.74,7.50,30.28,28.88,100.00,0
46.45,31.77,7.33,31.60,28.98,100.00,0
46.49,31.97,7.61,31.46,29.08,100.00,0
46.52,32.71,7.66,31.71,28.94,100.00,0
46.55,31.45,8.17,31.77,28.89,100.00,0
46.58,32.17,7.17,31.62,29.00,100.00,0
46.61,32.05,7.77,31.39,29.30,100.00,0
46.65,32.28,7.47,31.48,29.15,100.00,0
46.68,31.79,7.48,31.39,29.19,100.00,0
46.71,31.77,7.21,32.46,28.98,100.00,0
46.74,32.16,7.21,30.75,29.24,100.00,0
46.77,31.85,7.26,31.31,29.35,100.00,0
46.81,31.89,7.08,31.64,29.13,100.00,0
46.84,33.08,7.21,31.47,29.28,100.00,0
46.87,31.30,7.42,32.19,28.72,100.00,0
46.90,31.54,7.71,30.97,28.82,100.00,0
46.93,57.73,7.87,70.23,28.43,100.00,0
46.99,19.60,7.30,19.32,27.52,100.00,0
47.01,18.85,7.10,18.21,30.09,100.00,0
47.03,58.42,6.79,56.56,28.02,100.00,0
47.09,18.25,8.41,18.67,28.02,100.00,0
47.11,17.89,6.72,17.79,29.82,100.00,0
47.12,31.50,6.89,17.66,29.81,100.00,0
47.16,33.94,6.96,30.73,29.51,100.00,0
47.19,31.67,7.95,33.67,28.90,100.00,0
47.22,32.59,7.42,30.88,29.51,100.00,0
47.25,32.79,7.43,32.21,29.33,100.00,0
47.29,31.50,7.90,32.61,29.01,100.00,0
47.32,31.78,7.81,30.42,28.81,100.00,0
47.35,32.51,8.00,31.51,29.06,100.00,0
47.38,31.66,7.70,32.83,28.60,100.00,0
47.41,31.66,7.53,30.32,29.13,100.00,0
47.45,32.70,8.24,31.05,29.45,100.00,0
47.48,31.72,7.37,32.32,28.96,100.00,0
47.51,31.26,7.72,30.87,29.17,100.00,0
47.54,33.05,7.14,31.07,28.77,100.00,0
47.57,31.94,7.95,32.73,29.06,100.00,0
47.61,31.89,8.17,30.81,29.20,100.00,0
47.64,31.26,7.48,30.78,29.01,100.00,0
47.67,31.88,6.98,31.06,28.77,100.00,0
47.70,31.27,7.85,30.82,28.71,100.00,0
47.73,31.98,7.44,30.44,29.11,100.00,0
47.77,31.74,7.61,31.84,29.03,100.00,0
47.80,31.88,7.29,31.25,28.96,100.00,0
47.83,32.00,8.04,30.67,29.03,100.00,0
47.86,33.75,7.96,31.54,29.08,100.00,0
47.89,59.10,8.85,74.38,29.12,100.00,0
47.95,19.42,7.35,18.98,28.14,100.00,0
47.97,23.46,6.43,17.57,29.14,100.00,0
48.00,32.12,6.91,22.40,28.81,100.00,0
48.03,32.15,7.53,31.37,29.04,100.00,0
48.06,31.34,8.04,31.50,29.45,100.00,0
48.09,32.10,7.30,31.37,29.12,100.00,0
48.12,31.79,7.52,31.69,28.64,100.00,0
48.16,31.84,7.98,31.09,29.08,100.00,0
48.19,32.97,7.08,31.71,29.29,100.00,0
48.22,31.66,7.25,32.26,28.92,100.00,0
48.25,57.61,7.63,70.48,28.42,100.00,0
48.31,19.63,7.45,19.20,28.29,100.00,0
48.33,18.54,6.17,17.99,30.37,100.00,0
48.35,32.25,6.72,18.43,29.77,100.00,0
48.38,31.65,7.24,31.66,29.23,100.00,0
48.41,31.26,7.47,30.56,28.90,100.00,0
48.44,31.17,7.08,31.41,28.65,100.00,0
48.47,31.51,8.04,30.13,28.81,100.00,0
48.51,32.02,7.68,30.78,29.01,100.00,0
48.54,33.25,7.50,31.17,28.91,100.00,0
48.57,30.95,8.65,33.46,28.94,100.00,0
48.60,58.92,7.17,70.97,28.91,100.00,0
48.66,19.18,7.36,18.99,28.03,100.00,0
48.68,18.51,6.34,17.94,29.73,100.00,0
48.70,32.10,7.05,18.02,30.75,100.00,0
48.73,32.33,7.70,31.05,29.36,100.00,0
48.76,31.53,7.76,31.94,29.14,100.00,0
48.79,32.46,7.10,31.14,29.24,100.00,0
48.83,31.82,8.09,32.13,29.22,100.00,0
48.86,33.28,7.66,30.88,29.47,100.00,0
48.89,32.06,7.67,32.92,29.21,100.00,0
48.92,31.73,7.95,30.87,29.00,100.00,0
48.96,31.78,7.30,31.61,28.98,100.00,0
48.99,31.95,7.66,31.36,29.18,100.00,0
49.02,31.72,7.67,31.40,28.93,100.00,0
49.05,32.03,7.94,30.94,28.95,100.00,0
49.08,31.43,8.83,31.21,29.21,100.00,0
49.12,32.15,7.32,31.27,28.98,100.00,0
49.15,31.60,7.65,31.30,28.92,100.00,0
49.18,31.60,7.04,31.86,29.00,100.00,0
49.21,32.26,8.23,31.54,29.49,100.00,0
49.24,60.09,7.32,72.57,28.78,100.00,0
49.30,19.35,8.27,19.12,28.02,100.00,0
49.32,18.86,6.70,18.09,29.65,100.00,0
49.34,30.07,7.10,18.38,29.84,100.00,0
49.37,32.66,6.96,28.91,29.78,100.00,0
49.40,58.59,8.29,72.08,28.82,100.00,0
49.46,19.11,7.41,18.72,28.30,100.00,0
49.48,17.89,6.48,17.74,29.71,100.00,0
49.50,31.70,6.82,18.25,29.66,100.00,0
49.53,59.31,7.71,70.99,28.90,100.00,0
49.59,19.24,7.67,18.99,28.19,100.00,0
49.61,18.57,6.65,17.97,29.46,100.00,0
49.63,30.11,6.95,18.67,29.41,100.00,0
49.66,31.44,7.17,28.05,28.78,100.00,0
49.69,31.83,7.35,31.18,29.29,100.00,0
49.72,32.56,7.89,31.19,29.32,100.00,0
49.75,32.64,7.98,33.45,29.81,100.00,0
49.79,32.16,7.60,30.74,29.43,100.00,0
49.82,31.88,7.33,31.96,29.24,100.00,0
49.85,31.80,7.33,31.55,28.94,100.00,0
49.88,31.64,7.77,31.57,29.10,100.00,0
49.91,32.77,7.47,30.84,29.21,100.00,0
49.95,31.81,8.08,31.68,28.90,100.00,0
49.98,58.57,7.22,72.10,28.82,100.00,0
50.04,18.94,7.37,18.73,27.89,100.00,0
50.06,19.70,6.57,18.11,29.23,100.00,0
50.08,28.35,7.58,17.93,29.27,100.00,0
50.10,31.87,6.76,28.77,29.03,100.00,0
50.14,31.96,7.13,30.86,28.86,100.00,0
50.17,31.91,7.72,31.04,29.41,100.00,0
50.20,31.87,7.85,32.17,29.07,100.00,0
50.23,33.05,8.01,31.09,29.48,100.00,0
50.27,32.51,7.68,33.33,29.69,100.00,0
50.30,32.22,7.54,30.82,29.58,100.00,0
50.33,32.02,7.73,32.61,29.15,100.00,0
50.36,32.44,7.76,30.67,29.46,100.00,0
50.39,30.87,8.29,31.25,28.89,100.00,0
50.43,31.09,7.53,31.54,28.81,100.00,0
50.46,32.09,7.26,30.16,29.22,100.00,0
50.49,30.94,7.91,31.74,28.63,100.00,0
50.52,31.71,7.53,30.39,28.85,100.00,0
50.55,31.49,7.89,30.81,28.98,100.00,0
50.58,33.45,7.41,32.11,29.61,100.00,0
50.62,31.34,7.30,32.62,29.11,100.00,0
50.65,31.93,7.34,30.47,29.07,100.00,0
50.68,31.41,7.60,31.40,28.84,100.00,0
50.71,31.46,7.55,30.67,28.97,100.00,0
50.74,32.28,7.95,30.64,29.15,100.00,0
50.77,31.77,7.52,32.18,29.03,100.00,0
50.81,31.77,7.21,30.89,28.84,100.00,0
50.84,30.73,7.58,30.20,28.55,100.00,0
50.87,31.50,7.35,31.30,28.77,100.00,0
50.90,31.92,7.41,30.48,29.22,100.00,0
50.93,33.61,7.48,31.55,28.98,100.00,0
