Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
45.76,7.68,4.58,7.48,5.53,100.00,0
45.77,7.96,4.36,7.68,4.87,100.00,0
45.78,8.26,4.59,7.94,4.86,100.00,0
45.79,8.42,4.54,8.11,4.77,100.00,0
45.80,8.23,4.66,7.82,4.97,100.00,0
45.80,7.87,4.39,7.63,4.87,100.00,0
45.81,8.02,4.12,7.78,4.94,100.00,0
45.82,8.22,4.23,7.82,4.78,100.00,0
45.83,8.12,4.28,7.91,4.82,100.00,0
45.84,7.87,4.19,7.53,4.76,100.00,0
45.84,7.49,4.36,7.32,4.83,100.00,0
45.85,8.15,4.09,7.72,4.85,100.00,0
45.86,7.63,3.99,7.37,4.44,100.00,0
45.87,7.88,4.10,7.53,4.46,100.00,0
45.88,7.84,4.30,7.30,4.50,100.00,0
45.88,8.06,4.52,7.75,4.45,100.00,0
45.89,7.42,4.91,7.40,4.48,100.00,0
45.90,8.14,4.50,7.64,4.49,100.00,0
45.91,7.90,4.67,7.72,4.38,100.00,0
45.91,8.35,4.49,7.89,4.90,100.00,0
45.92,8.54,4.46,8.47,4.71,100.00,0
45.93,7.93,4.25,7.64,4.92,100.00,0
45.94,8.22,4.16,7.83,4.81,100.00,0
45.95,8.28,4.37,7.98,4.79,100.00,0
45.96,8.65,4.33,8.16,4.67,100.00,0
45.96,9.29,4.66,9.16,4.57,100.00,0
45.97,8.19,4.60,7.71,4.88,100.00,0
45.98,8.06,4.44,7.47,4.74,100.00,0
45.99,7.58,3.94,7.30,4.67,100.00,0
46.00,7.33,4.19,6.89,4.65,100.00,0
46.01,7.85,4.19,7.60,4.71,100.00,0
46.01,7.72,4.31,7.43,4.77,100.00,0
46.02,8.37,4.43,8.16,4.72,100.00,0
46.03,8.33,4.26,8.09,4.92,100.00,0
46.04,8.32,4.40,7.97,4.88,100.00,0
46.05,8.07,4.49,7.96,4.86,100.00,0
46.05,7.91,4.29,7.51,4.76,100.00,0
46.06,8.92,4.89,8.73,4.67,100.00,0
46.07,8.17,4.78,7.84,4.94,100.00,0
46.08,8.57,4.48,8.33,4.76,100.00,0
46.09,8.09,4.45,7.86,4.73,100.00,0
46.10,8.70,4.67,8.36,4.82,100.00,0
46.10,8.56,4.44,8.07,4.70,100.00,0
46.11,8.23,5.00,8.08,4.84,100.00,0
46.12,9.05,4.95,8.59,4.79,100.00,0
46.13,8.93,5.02,8.67,4.87,100.00,0
46.14,9.62,4.93,9.17,4.81,100.00,0
46.15,9.28,4.97,9.27,4.84,100.00,0
46.16,8.99,4.45,8.77,4.76,100.00,0
46.17,8.50,4.34,8.16,4.83,100.00,0
46.18,8.43,4.46,8.18,4.76,100.00,0
46.18,8.59,4.48,8.24,4.73,100.00,0
46.19,8.65,4.63,8.34,4.71,100.00,0
46.20,7.80,4.53,7.52,4.70,100.00,0
46.21,8.01,4.31,7.74,4.82,100.00,0
46.22,7.88,4.23,7.72,4.64,100.00,0
46.22,8.23,4.24,7.95,4.78,100.00,0
46.23,8.24,4.14,8.04,4.75,100.00,0
46.24,8.39,4.35,7.74,4.70,100.00,0
46.25,7.99,4.66,7.66,4.77,100.00,0
46.26,7.96,4.54,7.84,4.60,100.00,0
46.27,9.03,4.23,8.53,4.74,100.00,0
46.27,8.75,5.12,8.67,4.56,100.00,0
46.28,7.97,4.52,7.63,4.82,100.00,0
46.29,8.60,4.26,7.80,4.77,100.00,0
46.30,8.01,4.33,7.89,4.59,100.00,0
46.31,8.14,4.35,7.88,4.67,100.00,0
46.32,7.42,4.44,7.19,4.80,100.00,0
46.32,8.02,4.09,7.59,4.84,100.00,0
46.33,7.12,4.31,7.08,4.70,100.00,0
46.34,8.06,3.91,7.55,4.88,100.00,0
46.35,7.65,4.44,7.54,4.69,100.00,0
46.35,8.13,4.26,7.56,4.84,100.00,0
46.36,7.94,4.55,8.00,4.75,100.00,0
46.37,8.63,4.30,8.07,4.82,100.00,0
46.38,8.45,4.76,8.46,4.68,100.00,0
46.39,8.17,4.47,7.84,4.85,100.00,0
46.40,7.63,4.46,7.44,4.69,100.00,0
46.40,7.84,4.13,7.55,4.66,100.00,0
46.41,7.91,4.27,7.29,4.60,100.00,0
46.42,7.69,4.85,7.68,4.73,100.00,0
46.43,7.84,4.55,7.80,4.65,100.00,0
46.43,7.75,4.22,7.26,4.83,100.00,0
46.44,8.08,4.36,7.83,4.71,100.00,0
46.45,8.26,4.45,8.11,4.83,100.00,0
46.46,8.09,4.81,7.85,4.83,100.00,0
46.47,7.52,4.58,7.18,4.84,100.00,0
46.47,8.14,4.40,7.87,4.69,100.00,0
46.48,7.94,5.02,7.73,4.91,100.00,0
46.49,7.81,4.61,7.64,4.71,100.00,0
46.50,8.05,4.17,7.66,4.75,100.00,0
46.51,8.16,4.12,7.70,4.79,100.00,0
46.51,7.74,4.47,7.48,4.81,100.00,0
46.52,8.04,4.27,7.78,4.85,100.00,0
46.53,8.72,5.15,8.37,4.82,100.00,0
46.54,8.32,4.96,8.10,4.86,100.00,0
46.55,7.85,4.64,7.41,4.64,100.00,0
46.56,8.01,4.36,7.56,4.83,100.00,0
46.56,7.77,4.60,7.58,4.71,100.00,0
46.57,8.46,4.40,8.25,4.76,100.00,0
46.58,8.79,4.65,8.44,4.77,100.00,0
46.59,8.90,4.83,8.56,4.85,100.00,0
46.60,8.83,4.64,8.68,4.78,100.00,0
46.61,8.53,4.38,8.27,4.69,100.00,0
46.61,8.07,4.41,7.80,4.62,100.00,0
46.62,8.63,4.36,8.29,4.70,100.00,0
46.63,8.51,4.48,8.20,4.71,100.00,0
46.64,9.08,4.78,8.48,4.78,100.00,0
46.65,8.37,4.95,8.48,4.79,100.00,0
46.66,8.41,4.50,8.09,4.62,100.00,0
46.67,7.92,4.49,7.64,4.77,100.00,0
46.67,7.94,4.39,7.64,4.83,100.00,0
46.68,8.11,4.14,7.90,4.72,100.00,0
46.69,8.09,4.30,7.70,4.77,100.00,0
46.70,8.18,4.44,8.01,4.71,100.00,0
46.71,8.63,4.44,8.24,4.67,100.00,0
46.71,8.08,4.62,7.85,4.82,100.00,0
46.72,8.29,4.88,8.03,4.78,100.00,0
46.73,8.02,4.54,7.73,4.79,100.00,0
46.74,8.60,4.44,8.06,4.86,100.00,0
46.75,8.81,4.73,8.43,4.82,100.00,0
46.76,10.27,4.65,9.88,4.87,100.00,0
46.77,8.56,4.65,8.41,4.86,100.00,0
46.77,8.93,4.70,8.43,4.58,100.00,0
46.78,8.36,4.63,8.17,4.71,100.00,0
46.79,8.26,4.62,8.07,4.64,100.00,0
46.80,8.18,4.33,7.94,4.78,100.00,0
46.81,7.91,4.31,7.62,4.70,100.00,0
46.82,8.00,4.27,7.60,4.92,100.00,0
46.82,7.68,4.19,7.51,4.76,100.00,0
46.83,8.17,4.22,7.87,4.85,100.00,0
46.84,7.78,4.09,7.57,4.89,100.00,0
46.85,8.04,4.21,7.74,4.78,100.00,0
46.86,7.82,4.43,7.53,4.45,100.00,0
46.86,7.68,4.51,7.48,4.47,100.00,0
46.87,7.71,4.30,7.50,4.39,100.00,0
46.88,7.72,4.44,7.47,4.41,100.00,0
46.89,8.66,4.24,8.28,4.44,100.00,0
46.90,8.05,4.26,7.71,4.58,100.00,0
46.90,7.58,4.17,7.16,4.61,100.00,0
46.91,7.11,4.28,6.92,4.71,100.00,0
46.92,8.17,4.03,7.79,4.83,100.00,0
46.93,8.06,4.38,7.77,4.94,100.00,0
46.93,7.88,4.22,7.53,4.77,100.00,0
46.94,7.85,4.27,7.47,4.94,100.00,0
46.95,9.25,4.90,9.10,4.78,100.00,0
46.96,7.86,5.48,7.77,5.14,100.00,0
46.97,8.75,4.26,8.33,4.87,100.00,0
46.98,9.10,4.39,8.78,4.94,100.00,0
46.99,8.80,4.73,8.61,4.75,100.00,0
46.99,8.82,4.59,8.28,4.43,100.00,0
47.00,8.58,4.68,8.21,4.82,100.00,0
47.01,8.09,4.70,7.97,4.63,100.00,0
47.02,8.17,4.56,7.91,4.73,100.00,0
47.03,8.16,4.32,7.85,4.66,100.00,0
47.04,8.58,4.46,8.47,4.70,100.00,0
47.04,8.34,4.91,8.13,4.72,100.00,0
47.05,7.93,4.82,7.58,4.75,100.00,0
47.06,7.15,4.41,7.11,4.81,100.00,0
47.07,7.32,3.97,7.02,4.81,100.00,0
47.08,7.72,4.27,7.18,4.66,100.00,0
47.08,7.64,4.21,7.68,4.83,100.00,0
47.09,8.70,4.22,8.16,4.73,100.00,0
47.10,7.84,4.43,7.46,4.88,100.00,0
47.11,8.06,4.93,7.83,4.89,100.00,0
47.12,8.36,4.39,8.15,4.69,100.00,0
47.12,8.14,4.62,7.87,4.89,100.00,0
47.13,7.93,4.30,7.68,4.81,100.00,0
47.14,8.86,4.31,8.44,4.89,100.00,0
47.15,8.76,4.86,8.26,4.77,100.00,0
47.16,7.90,5.17,7.95,4.69,100.00,0
47.17,8.38,4.53,8.03,4.84,100.00,0
47.17,7.88,4.56,7.73,4.85,100.00,0
47.18,8.84,5.01,8.50,4.89,100.00,0
47.19,7.78,4.47,7.66,4.90,100.00,0
47.20,8.55,4.12,8.28,4.74,100.00,0
47.21,8.49,4.39,8.21,5.54,100.00,0
47.22,7.39,4.25,7.02,4.86,100.00,0
47.22,7.95,3.91,7.58,4.74,100.00,0
47.23,7.85,4.48,7.65,4.76,100.00,0
47.24,7.97,4.38,7.74,4.73,100.00,0
47.25,8.74,4.89,8.64,4.70,100.00,0
47.26,7.81,4.75,7.51,4.88,100.00,0
47.26,8.44,4.57,8.04,4.82,100.00,0
47.27,7.93,4.08,7.66,4.85,100.00,0
47.28,7.90,4.76,7.57,4.89,100.00,0
47.29,8.33,4.35,8.11,4.56,100.00,0
47.30,8.22,4.49,7.80,4.87,100.00,0
47.30,8.49,4.49,8.13,4.69,100.00,0
47.31,9.42,4.44,9.18,4.84,100.00,0
47.32,9.12,4.49,8.63,4.86,100.00,0
47.33,8.50,4.77,8.40,4.79,100.00,0
47.34,7.97,4.63,7.87,4.84,100.00,0
47.35,8.44,4.42,7.85,4.65,100.00,0
47.36,8.22,4.62,8.14,4.83,100.00,0
47.36,8.12,4.29,7.61,4.71,100.00,0
47.37,8.34,4.50,8.17,4.73,100.00,0
47.38,7.80,4.52,7.66,4.88,100.00,0
47.39,8.24,4.27,7.80,4.86,100.00,0
47.40,7.93,4.32,7.76,4.67,100.00,0
47.40,8.09,4.34,7.68,4.87,100.00,0
47.41,7.68,4.29,7.47,4.86,100.00,0
47.42,8.19,4.28,7.36,4.72,100.00,0
47.43,7.71,4.31,7.47,4.85,100.00,0
47.44,7.76,4.54,7.47,4.81,100.00,0
47.44,8.18,4.50,8.04,4.81,100.00,0
47.45,8.18,4.32,7.77,4.74,100.00,0
47.46,7.63,5.22,7.34,4.86,100.00,0
47.47,8.78,4.92,8.47,4.71,100.00,0
47.48,9.17,4.43,8.96,4.84,100.00,0
47.49,7.86,4.59,7.53,4.99,100.00,0
47.49,7.76,4.32,7.54,4.75,100.00,0
47.50,8.25,4.34,8.05,4.89,100.00,0
47.51,8.09,4.37,7.60,4.75,100.00,0
47.52,7.67,4.27,7.63,4.95,100.00,0
47.53,7.94,4.56,7.56,4.83,100.00,0
47.53,7.80,4.50,7.52,4.79,100.00,0
47.54,8.51,4.68,8.18,4.75,100.00,0
47.55,8.50,4.56,8.00,4.94,100.00,0
47.56,7.93,4.78,7.62,4.93,100.00,0
47.57,8.05,4.39,7.72,4.89,100.00,0
47.57,9.12,4.55,8.70,4.67,100.00,0
47.58,8.62,4.85,8.45,4.88,100.00,0
47.59,8.74,4.59,8.40,4.66,100.00,0
47.60,8.65,4.72,8.30,4.87,100.00,0
47.61,8.35,4.47,8.07,4.72,100.00,0
47.62,9.18,4.34,8.70,4.83,100.00,0
47.63,9.07,4.91,8.72,4.79,100.00,0
47.64,9.30,4.75,9.04,4.72,100.00,0
47.65,8.49,4.61,8.27,4.82,100.00,0
47.65,8.22,4.52,7.94,4.79,100.00,0
47.66,8.75,4.92,8.24,4.80,100.00,0
47.67,8.75,5.03,8.64,4.68,100.00,0
47.68,8.03,4.65,7.89,4.81,100.00,0
47.69,8.05,4.23,7.79,4.85,100.00,0
47.70,8.64,4.34,8.42,4.69,100.00,0
47.70,9.73,4.46,9.39,4.80,100.00,0
47.71,8.86,4.54,8.64,5.48,100.00,0
47.72,8.73,4.29,8.36,4.79,100.00,0
47.73,9.34,4.21,9.04,4.70,100.00,0
47.74,8.36,4.25,8.08,4.74,100.00,0
47.75,8.04,4.73,7.85,4.74,100.00,0
47.76,8.41,4.38,8.03,4.61,100.00,0
47.77,9.02,4.98,8.84,4.78,100.00,0
47.77,8.24,4.55,7.93,4.79,100.00,0
47.78,8.86,4.63,8.46,4.63,100.00,0
47.79,8.47,4.34,8.01,4.73,100.00,0
47.80,8.27,4.64,8.11,4.76,100.00,0
47.81,8.68,4.63,8.31,4.73,100.00,0
47.82,8.24,4.96,8.05,4.66,100.00,0
47.83,8.47,4.60,8.11,4.82,100.00,0
47.83,8.28,4.65,8.19,4.79,100.00,0
47.84,8.26,4.59,7.91,4.78,100.00,0
47.85,8.05,4.37,7.82,4.79,100.00,0
47.86,7.99,4.37,7.67,4.80,100.00,0
47.87,8.73,4.21,8.30,4.80,100.00,0
47.88,8.70,4.88,8.44,4.60,100.00,0
47.88,8.38,4.75,8.24,4.62,100.00,0
47.89,9.33,4.69,8.75,4.81,100.00,0
47.90,8.79,4.99,8.27,4.59,100.00,0
47.91,8.46,5.29,8.62,4.74,100.00,0
47.92,8.76,4.64,8.31,4.77,100.00,0
47.93,8.06,4.54,7.89,4.78,100.00,0
47.94,8.11,4.39,7.78,4.77,100.00,0
47.94,8.65,4.29,8.34,4.75,100.00,0
47.95,8.73,4.43,8.23,4.80,100.00,0
47.96,8.82,4.92,8.54,4.46,100.00,0
47.97,8.82,4.80,8.48,4.77,100.00,0
47.98,8.25,5.06,8.10,4.83,100.00,0
47.99,8.78,4.56,8.43,4.66,100.00,0
48.00,8.62,4.85,8.22,4.44,100.00,0
48.00,8.10,4.66,7.92,4.66,100.00,0
48.01,8.18,4.35,7.72,4.59,100.00,0
48.02,8.27,4.61,8.21,4.80,100.00,0
48.03,8.30,4.47,8.02,4.84,100.00,0
48.04,7.77,4.45,7.56,4.70,100.00,0
48.04,7.78,4.14,7.45,4.87,100.00,0
48.05,8.35,4.58,7.83,4.65,100.00,0
48.06,7.84,4.85,7.69,4.89,100.00,0
48.07,8.79,4.28,8.36,4.67,100.00,0
48.08,8.19,4.66,8.10,4.87,100.00,0
48.09,8.29,4.53,8.03,4.82,100.00,0
48.09,8.32,4.40,7.98,4.86,100.00,0
48.10,7.85,4.68,7.57,4.69,100.00,0
48.11,8.42,4.57,8.07,4.88,100.00,0
48.12,8.59,4.50,8.24,4.77,100.00,0
48.13,8.40,4.69,8.20,4.88,100.00,0
48.14,8.51,4.55,8.00,4.59,100.00,0
48.14,8.30,4.61,7.94,4.68,100.00,0
48.15,8.70,4.95,8.50,4.65,100.00,0
48.16,8.88,4.58,8.50,4.82,100.00,0
48.17,8.75,4.61,8.53,4.84,100.00,0
48.18,8.80,4.62,8.54,4.85,100.00,0
48.19,8.52,4.65,8.24,4.64,100.00,0
48.20,8.57,4.57,7.79,4.66,100.00,0
48.20,8.10,4.28,7.90,4.78,100.00,0
48.21,8.17,4.54,7.88,4.48,100.00,0
48.22,8.85,4.49,8.01,4.71,100.00,0
48.23,9.34,5.95,9.67,4.62,100.00,0
48.24,8.74,5.70,8.44,5.27,100.00,0
48.25,8.57,4.50,8.22,4.72,100.00,0
48.26,8.61,4.43,8.36,4.76,100.00,0
48.27,8.40,4.57,8.14,4.41,100.00,0
48.27,8.43,4.45,8.19,4.35,100.00,0
48.28,8.01,4.53,7.77,4.31,100.00,0
48.29,7.77,4.27,7.33,4.41,100.00,0
48.30,9.10,4.02,8.79,4.31,100.00,0
48.31,7.87,4.31,7.58,4.48,100.00,0
48.31,8.04,4.44,7.75,4.35,100.00,0
48.32,8.53,4.33,8.34,4.81,100.00,0
48.33,8.34,4.41,7.90,4.79,100.00,0
48.34,8.12,4.66,7.87,4.70,100.00,0
48.35,8.46,4.57,8.25,4.67,100.00,0
48.36,8.93,4.70,8.45,4.86,100.00,0
48.37,9.98,5.37,9.62,4.77,100.00,0
48.38,8.22,5.20,8.12,5.45,100.00,0
48.38,8.42,4.78,8.16,4.73,100.00,0
48.39,8.53,4.55,8.14,4.77,100.00,0
48.40,8.54,4.59,8.11,4.71,100.00,0
48.41,8.74,4.50,8.36,4.85,100.00,0
48.42,7.75,4.59,7.76,4.81,100.00,0
48.43,8.05,4.33,7.74,4.66,100.00,0
48.43,8.77,4.15,8.07,4.78,100.00,0
48.44,8.00,4.66,7.74,4.79,100.00,0
48.45,8.65,4.53,8.00,4.76,100.00,0
48.46,8.85,5.13,8.65,4.78,100.00,0
48.47,7.77,4.84,7.57,4.83,100.00,0
48.48,7.96,4.86,7.58,4.78,100.00,0
48.48,8.51,4.69,8.33,4.72,100.00,0
48.49,7.99,4.41,7.57,4.84,100.00,0
48.50,8.13,4.50,7.92,4.72,100.00,0
48.51,8.33,4.41,8.06,4.77,100.00,0
48.52,9.15,4.33,8.76,4.60,100.00,0
48.53,8.32,4.68,7.94,4.86,100.00,0
48.53,8.28,4.71,8.17,4.77,100.00,0
48.54,8.41,4.27,8.06,4.79,100.00,0
48.55,8.23,4.42,8.16,4.84,100.00,0
48.56,8.11,4.31,7.72,4.84,100.00,0
48.57,8.55,4.45,8.04,4.83,100.00,0
48.58,8.28,4.68,8.10,4.82,100.00,0
48.58,8.97,4.48,8.34,4.82,100.00,0
48.59,8.27,4.46,8.04,4.85,100.00,0
48.60,8.11,4.62,7.82,4.76,100.00,0
48.61,8.07,4.92,7.89,4.83,100.00,0
48.62,8.40,4.30,8.05,4.84,100.00,0
48.63,7.88,4.42,7.58,4.80,100.00,0
48.63,8.26,4.48,8.20,4.67,100.00,0
48.64,8.00,4.19,7.65,4.89,100.00,0
48.65,8.62,4.45,8.24,4.83,100.00,0
48.66,8.18,4.57,8.03,4.76,100.00,0
48.67,8.30,4.33,7.48,4.75,100.00,0
48.67,7.24,4.80,7.42,4.70,100.00,0
48.68,7.49,4.56,7.21,4.83,100.00,0
48.69,8.18,4.53,7.84,4.83,100.00,0
48.70,8.87,4.38,8.67,4.59,100.00,0
48.71,8.23,4.26,7.80,4.65,100.00,0
48.71,8.17,4.49,7.90,4.68,100.00,0
48.72,7.95,4.45,7.66,4.78,100.00,0
48.73,7.46,4.37,7.34,4.68,100.00,0
48.74,7.93,4.38,7.67,4.67,100.00,0
48.75,8.30,4.58,8.12,4.71,100.00,0
48.75,9.19,4.46,8.57,4.87,100.00,0
48.76,8.22,4.24,7.95,4.76,100.00,0
48.77,8.05,4.58,7.58,4.88,100.00,0
48.78,7.89,4.29,7.66,4.85,100.00,0
48.79,7.79,4.25,7.53,4.67,100.00,0
48.80,8.13,4.32,7.88,4.78,100.00,0
48.80,7.98,4.19,7.54,4.78,100.00,0
48.81,7.86,4.43,7.53,4.65,100.00,0
48.82,7.55,4.40,7.29,4.79,100.00,0
48.83,7.82,4.39,7.74,4.61,100.00,0
48.84,7.61,4.55,7.29,4.66,100.00,0
48.84,8.43,4.27,7.96,4.64,100.00,0
48.85,8.27,4.66,7.92,4.80,100.00,0
48.86,8.45,4.77,8.19,4.74,100.00,0
48.87,8.54,4.82,8.30,4.65,100.00,0
48.88,8.50,4.51,8.18,4.53,100.00,0
48.88,7.79,5.05,7.68,4.36,100.00,0
48.89,8.22,3.97,7.80,4.43,100.00,0
48.90,8.26,4.50,7.88,4.35,100.00,0
48.91,8.08,5.03,8.00,4.50,100.00,0
48.92,8.27,4.34,8.05,4.35,100.00,0
48.93,7.90,4.16,7.64,4.53,100.00,0
48.93,7.45,4.11,7.17,4.65,100.00,0
48.94,7.55,3.99,7.19,4.71,100.00,0
48.95,7.54,4.35,7.28,4.96,100.00,0
48.96,8.19,4.38,7.94,4.77,100.00,0
48.96,8.00,4.65,7.68,4.45,100.00,0
48.97,8.00,4.40,7.66,4.56,100.00,0
48.98,7.91,4.50,7.76,4.46,100.00,0
48.99,7.58,4.30,7.43,4.49,100.00,0
49.00,7.67,4.20,7.19,4.60,100.00,0
49.00,7.62,4.06,7.30,4.52,100.00,0
49.01,7.46,4.18,7.16,4.41,100.00,0
49.02,7.81,4.50,7.53,4.48,100.00,0
49.03,7.76,4.37,7.39,4.52,100.00,0
49.03,7.87,4.16,7.68,4.52,100.00,0
49.04,7.38,4.65,7.14,4.56,100.00,0
49.05,8.15,4.36,7.69,4.73,100.00,0
49.06,7.36,4.55,7.47,4.89,100.00,0
49.06,7.61,3.95,7.24,4.96,100.00,0
49.07,7.69,4.18,7.44,4.79,100.00,0
49.08,8.52,4.36,8.13,4.90,100.00,0
49.09,7.75,4.51,7.46,4.84,100.00,0
49.10,7.77,4.60,7.58,4.75,100.00,0
49.10,8.05,4.21,7.84,4.73,100.00,0
49.11,7.96,4.36,7.51,4.80,100.00,0
49.12,7.81,4.35,7.51,4.89,100.00,0
49.13,9.33,4.58,9.03,4.91,100.00,0
49.14,7.96,4.57,7.84,4.83,100.00,0
49.15,8.57,4.27,7.97,4.93,100.00,0
49.15,8.17,4.44,8.08,4.66,100.00,0
49.16,8.34,4.41,7.71,4.66,100.00,0
49.17,9.18,4.41,8.67,4.81,100.00,0
49.18,8.12,4.56,8.04,4.85,100.00,0
49.19,8.21,4.19,7.95,4.75,100.00,0
49.20,7.73,4.29,7.37,4.78,100.00,0
49.20,7.83,4.34,7.64,4.61,100.00,0
49.21,8.26,4.29,7.98,4.86,100.00,0
49.22,8.30,4.90,8.00,4.83,100.00,0
49.23,8.59,4.49,8.21,4.89,100.00,0
49.24,8.36,4.87,8.09,4.84,100.00,0
49.24,8.06,4.69,7.78,4.81,100.00,0
49.25,8.41,4.43,8.07,4.76,100.00,0
49.26,9.17,4.72,8.96,4.60,100.00,0
49.27,9.62,4.42,9.24,4.83,100.00,0
49.28,8.59,4.53,8.34,5.27,100.00,0
49.29,7.92,4.61,7.59,4.79,100.00,0
49.30,8.08,4.31,7.79,4.74,100.00,0
49.30,7.14,4.68,7.22,4.72,100.00,0
49.31,8.59,4.50,7.69,4.70,100.00,0
49.32,7.81,4.70,7.87,4.87,100.00,0
49.33,7.72,4.33,7.41,4.78,100.00,0
49.34,7.77,4.40,7.36,4.87,100.00,0
49.34,8.31,4.54,7.63,4.75,100.00,0
49.35,8.09,4.53,7.23,4.85,100.00,0
49.36,7.38,5.28,7.74,4.88,100.00,0
49.37,7.93,4.33,7.62,4.88,100.00,0
49.38,8.83,4.77,8.83,4.91,100.00,0
49.38,8.02,4.71,7.68,4.88,100.00,0
49.39,7.66,4.54,7.54,4.77,100.00,0
49.40,8.02,4.31,7.77,4.89,100.00,0
49.41,7.72,4.14,7.39,4.72,100.00,0
49.42,7.91,4.34,7.67,4.78,100.00,0
49.42,8.28,4.11,7.97,4.88,100.00,0
49.43,8.73,4.47,8.28,4.84,100.00,0
49.44,8.62,5.12,8.39,4.98,100.00,0
49.45,8.30,4.55,8.20,4.98,100.00,0
49.46,7.93,4.52,7.60,4.68,100.00,0
49.47,7.89,4.50,7.58,4.72,100.00,0
49.47,8.21,4.35,8.02,4.75,100.00,0
49.48,9.80,4.46,9.53,4.76,100.00,0
49.49,8.13,4.91,7.76,4.83,100.00,0
49.50,8.78,4.38,8.50,4.66,100.00,0
49.51,8.02,4.55,7.78,4.91,100.00,0
49.52,8.56,4.44,8.24,4.79,100.00,0
49.52,8.12,4.42,7.80,4.79,100.00,0
49.53,9.02,4.80,8.68,4.54,100.00,0
49.54,8.00,4.56,7.78,4.54,100.00,0
49.55,8.92,4.51,8.47,4.53,100.00,0
49.56,8.23,4.92,8.18,4.79,100.00,0
49.57,8.17,4.35,7.94,4.67,100.00,0
49.58,8.72,4.46,8.42,4.81,100.00,0
49.58,8.28,4.37,8.10,4.68,100.00,0
49.59,8.81,4.18,8.30,4.88,100.00,0
49.60,7.88,4.75,7.56,4.63,100.00,0
49.61,8.17,4.69,7.92,4.80,100.00,0
49.62,8.36,4.57,8.14,4.66,100.00,0
49.63,8.35,4.39,8.05,4.73,100.00,0
49.63,8.38,4.54,7.98,4.81,100.00,0
49.64,8.26,4.53,7.93,4.88,100.00,0
49.65,8.22,4.32,8.05,4.65,100.00,0
49.66,9.00,4.18,8.68,4.96,100.00,0
49.67,8.66,4.44,8.29,4.88,100.00,0
49.68,8.35,4.90,7.98,4.98,100.00,0
49.68,7.85,4.76,7.74,4.68,100.00,0
49.69,7.54,4.47,7.27,4.86,100.00,0
49.70,8.45,4.77,8.17,4.69,100.00,0
49.71,7.58,4.74,7.47,4.94,100.00,0
49.72,7.93,4.06,7.69,4.83,100.00,0
49.72,8.15,3.92,7.91,4.83,100.00,0
49.73,7.63,3.99,7.13,4.71,100.00,0
49.74,7.31,4.44,7.21,4.73,100.00,0
49.75,7.95,4.16,7.66,4.85,100.00,0
49.76,8.21,4.55,7.49,4.73,100.00,0
49.76,7.92,4.43,7.66,4.88,100.00,0
49.77,8.16,4.43,7.99,4.83,100.00,0
49.78,8.60,4.50,8.09,4.97,100.00,0
49.79,8.43,4.75,8.12,4.74,100.00,0
49.80,8.15,4.87,7.95,4.79,100.00,0
49.80,8.83,4.62,8.38,4.85,100.00,0
49.81,9.12,4.98,8.89,4.79,100.00,0
49.82,8.29,4.60,7.94,4.79,100.00,0
49.83,8.30,4.71,8.22,4.61,100.00,0
49.84,7.64,4.64,7.30,4.83,100.00,0
49.85,7.91,4.16,7.47,4.66,100.00,0
49.85,7.53,4.39,7.35,4.84,100.00,0
49.86,8.75,4.02,8.40,4.87,100.00,0
49.87,8.30,4.33,8.08,4.81,100.00,0
49.88,8.96,4.16,8.75,4.77,100.00,0
49.89,8.10,4.47,7.66,5.48,100.00,0
49.90,8.86,4.50,8.52,4.77,100.00,0
49.91,7.98,4.39,7.73,4.80,100.00,0
49.91,7.62,4.23,7.31,4.65,100.00,0
49.92,7.97,4.25,7.62,4.85,100.00,0
49.93,7.78,4.56,7.48,4.87,100.00,0
49.94,8.12,4.49,7.79,4.84,100.00,0
49.94,7.74,4.30,7.57,4.66,100.00,0
49.95,7.81,4.16,7.54,4.71,100.00,0
49.96,7.93,4.03,7.63,4.54,100.00,0
49.97,7.97,4.28,7.68,4.74,100.00,0
49.98,7.81,4.45,7.50,4.94,100.00,0
49.98,8.14,4.42,7.96,4.68,100.00,0
49.99,7.42,4.18,7.21,4.62,100.00,0
50.00,8.26,4.16,7.94,4.86,100.00,0
50.01,8.58,4.70,8.08,4.83,100.00,0
50.02,8.93,4.69,8.67,4.90,100.00,0
50.03,9.28,4.67,8.93,4.82,100.00,0
50.03,8.52,4.80,8.09,4.76,100.00,0
50.04,8.79,5.04,8.76,4.62,100.00,0
50.05,8.09,4.66,7.76,4.88,100.00,0
50.06,8.11,4.37,7.94,4.83,100.00,0
50.07,7.90,4.36,7.45,4.81,100.00,0
50.08,8.53,4.52,8.37,4.84,100.00,0
50.08,8.87,4.33,7.94,4.80,100.00,0
50.09,8.55,4.26,8.38,4.83,100.00,0
50.10,9.10,4.88,8.87,4.82,100.00,0
50.11,8.22,5.08,7.97,4.85,100.00,0
50.12,8.99,4.68,8.78,4.78,100.00,0
50.13,8.25,4.66,8.03,4.82,100.00,0
50.14,8.04,4.44,7.65,4.83,100.00,0
50.14,9.26,4.24,8.89,4.77,100.00,0
50.15,8.33,4.58,8.23,4.88,100.00,0
50.16,7.51,4.12,7.18,4.86,100.00,0
50.17,8.03,4.27,7.84,4.67,100.00,0
50.18,7.64,4.15,7.36,4.76,100.00,0
